QYEAR,NEWID,SEQNO,ALCNO,REC_ORIG,PROP_NOB,PROP0NOB,OWNYB,OWNYB_,OBSNSZB,OBSNSZB_,PROPTYPE,PROP_YPE,ACQUIRMO,ACQU_RMO,ACQUIRYR,ACQU_RYR,OWN_PURX,OWN__URX,OWNDPMTX,OWND_MTX,CLOSECST,CLOS_CST,QADPTAX,QADPTAX_,TIMESHAR,TIME_HAR,SHARWKS,SHARWKS_,SHARED1,SHARED1_,SHARPER1,SHAR_ER1,SHARED2,SHARED2_,SHARPER2,SHAR_ER2,GIFTPROP,GIFT_ROP,BSNEXP2,BSNEXP2_,DEEDED,DEEDED_
20221,04928382,37,0,5,01,D,100,D,,A,3,D,,B,1989,D,,A,,A,,A,2500,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04928382,38,0,5,02,D,400,D,,A,3,D,,B,1993,D,,A,,A,,A,700,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04928392,13,0,5,01,D,100,D,,A,3,D,,B,2009,D,,A,,A,,A,1400,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04928392,14,0,5,02,D,400,D,,A,3,D,,B,2015,D,,A,,A,,A,190,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04928392,15,0,5,03,D,400,D,,A,3,D,,B,2010,D,,A,,A,,A,100,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04928412,22,0,1,01,D,100,D,,A,3,D,07,D,2021,D,,A,,A,,A,3700,F,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04928422,13,0,5,01,D,100,D,,A,1,D,07,D,2021,D,,A,,A,,A,2100,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04928432,9,0,5,01,D,100,D,,A,3,D,,B,2013,D,,A,,A,,A,120,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04928512,16,0,5,01,D,100,D,,A,3,D,,B,1985,D,,A,,A,,A,4400,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04928522,8,0,5,01,D,100,D,,A,3,D,,B,2011,D,,A,,A,,A,130,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04928602,12,0,1,01,D,100,D,,A,3,D,,B,2019,D,,A,,A,,A,300,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04928612,21,0,1,01,D,100,D,,A,3,D,,B,2015,D,,A,,A,,A,1200,F,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04928664,17,0,5,01,D,100,D,,A,3,D,09,D,2021,D,375000,D,10000,D,6240,D,3100,F,,A,,A,,A,,A,2,D,,A,2,D,2,D,,A
20221,04928682,12,0,5,01,D,100,D,,A,3,D,,B,1991,D,,A,,A,,A,1600,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04928742,22,0,5,01,D,100,D,,A,3,D,,B,1995,D,,A,,A,,A,900,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04928742,23,0,5,02,D,400,D,,A,3,D,,B,2005,D,,A,,A,,A,120,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04928812,21,0,5,01,D,100,D,,A,3,D,,B,2018,D,,A,,A,,A,6000,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04928812,22,0,5,02,D,600,D,,A,,A,,B,,B,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04928832,29,0,1,01,D,100,D,,A,3,D,,B,2013,D,,A,,A,,A,3700,F,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04928872,10,0,1,01,D,100,D,0.25,D,3,D,,B,2019,D,,A,,A,,A,6000,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04928892,8,0,5,01,D,100,D,,A,3,D,,B,2001,D,,A,,A,,A,2000,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04928932,28,0,5,01,D,100,D,,A,3,D,,B,2000,D,,A,,A,,A,970,D,,A,,A,,A,,A,1,D,1,D,,A,2,D,,A
20221,04928932,29,0,5,02,D,300,D,,A,3,D,,B,2014,D,,A,,A,,A,650,D,2,D,,A,,A,,A,1,D,1,D,,A,,A,,A
20221,04928972,12,0,5,01,D,100,D,,A,3,D,,B,2003,D,,A,,A,,A,4700,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929092,18,0,5,01,D,100,D,,A,3,D,,B,1995,D,,A,,A,,A,900,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929102,26,0,5,01,D,100,D,,A,3,D,,B,1983,D,,A,,A,,A,3800,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929122,37,0,5,01,D,100,D,0.08,D,3,D,,B,2014,D,,A,,A,,A,1700,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929122,38,0,5,02,D,600,D,,A,,A,,B,,B,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04929172,9,0,5,01,D,100,D,,A,3,D,,B,2012,D,,A,,A,,A,1600,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929222,31,0,5,01,D,100,D,,A,3,D,,B,2012,D,,A,,A,,A,10000,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929222,32,0,5,02,D,300,D,,A,3,D,01,D,2021,D,,A,,A,,A,0,D,1,D,1,D,2,D,,A,,A,,A,,A,,A,1,D
20221,04929252,22,0,1,01,D,100,D,,A,3,D,,B,2018,D,,A,,A,,A,4300,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929252,23,0,1,02,D,200,D,,A,3,D,,B,2019,D,,A,,A,,A,4000,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04929312,9,0,1,01,D,100,D,,A,3,D,12,F,2006,D,,A,,A,,A,5500,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929412,24,0,5,01,D,100,D,,A,3,D,,B,1989,D,,A,,A,,A,1300,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929452,20,0,5,01,D,100,D,,A,3,D,,B,2014,D,,A,,A,,A,1200,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929512,7,0,1,01,D,100,D,,A,3,D,,B,2019,D,,A,,A,,A,500,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929542,12,0,1,01,D,100,D,,A,3,D,12,F,2000,D,,A,,A,,A,2600,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929542,13,0,1,02,D,300,D,,A,3,D,02,F,2008,D,,A,,A,,A,1100,D,2,D,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04929552,4,0,1,01,D,100,D,,A,3,D,07,D,2021,D,,A,,A,,A,7400,F,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929622,7,0,1,01,D,100,D,,A,1,D,,B,2015,D,,A,,A,,A,400,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929652,6,0,5,01,D,100,D,,A,3,D,,B,2005,D,,A,,A,,A,3200,F,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929672,26,0,5,01,D,100,D,,A,3,D,,B,1984,D,,A,,A,,A,1800,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929682,13,0,5,01,D,100,D,,A,3,D,,B,2010,D,,A,,A,,A,780,F,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929682,14,0,5,02,D,600,D,,A,,A,,B,,B,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04929692,17,0,1,01,D,100,D,,A,3,D,12,F,2016,D,,A,,A,,A,20256,T,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929753,11,0,5,01,D,300,D,,A,3,D,,B,1997,D,,A,,A,,A,300,D,2,D,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04929753,12,0,5,02,D,300,D,,A,3,D,,B,2005,D,,A,,A,,A,200,D,2,D,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04929882,9,0,1,01,D,100,D,,A,3,D,,B,2000,D,,A,,A,,A,2300,F,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929892,9,0,5,01,D,100,D,,A,3,D,,B,1997,D,,A,,A,,A,2400,F,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04929952,27,0,5,01,D,100,D,,A,3,D,,B,2015,D,,A,,A,,A,4300,F,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04930012,19,0,5,01,D,100,D,,A,3,D,,B,2001,D,,A,,A,,A,1100,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04930032,12,0,5,01,D,100,D,,A,3,D,,B,1997,D,,A,,A,,A,3600,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04930132,13,0,5,01,D,100,D,,A,3,D,,B,2016,D,,A,,A,,A,1200,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04930212,10,0,5,01,D,100,D,,A,3,D,,B,2015,D,,A,,A,,A,9000,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04930222,24,0,5,01,D,100,D,,A,3,D,06,D,2020,D,,A,,A,,A,1800,D,,A,,A,,A,,A,2,D,,A,,A,1,D,,A
20221,04930352,14,0,1,01,D,100,D,,A,3,D,12,F,1994,D,,A,,A,,A,1000,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04930382,29,0,5,01,D,100,D,,A,1,D,,B,,C,,A,,A,,A,4500,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04930382,30,0,1,02,D,300,D,,A,3,D,02,D,2022,D,150000,F,42000,F,1200,F,6000,D,2,D,,A,,A,,A,2,D,,A,2,D,,A,,A
20221,04930492,11,0,1,01,D,100,D,,A,3,D,02,D,2022,D,260000,D,0,D,1500,D,1300,D,,A,,A,,A,,A,2,D,,A,2,D,2,D,,A
20221,04930492,12,0,1,02,D,400,D,,A,3,D,02,D,2022,D,1500,D,0,D,1000,D,400,D,,A,,A,,A,,A,2,D,,A,2,D,,A,,A
20221,04930512,20,0,5,01,D,100,D,,A,3,D,,B,2016,D,,A,,A,,A,3100,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04930564,7,0,1,01,D,100,D,,A,3,D,11,F,2020,D,,A,,A,,A,2200,F,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04930564,8,0,1,02,D,600,D,,A,,A,,B,,B,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04930621,22,0,1,01,D,100,D,0.05,D,3,D,,B,2005,D,,A,,A,,A,8000,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04930721,7,0,1,01,D,100,D,,A,3,D,,B,2020,D,,A,,A,,A,3000,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04930741,14,0,1,01,D,100,D,,A,3,D,,B,1985,D,,A,,A,,A,3100,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04930761,10,0,1,01,D,100,D,,A,3,D,12,F,1998,D,,A,,A,,A,1900,F,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04930881,11,0,1,01,D,100,D,,A,3,D,,B,2016,D,,A,,A,,A,20256,T,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04930901,14,0,1,01,D,100,D,0.25,D,3,D,,B,2015,D,,A,,A,,A,1900,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04930901,15,0,1,02,D,600,D,,A,,A,,B,,B,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04930921,14,0,1,01,D,100,D,,A,3,D,,B,2016,D,,A,,A,,A,660,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04930941,6,0,1,01,D,100,D,,A,3,D,11,F,2018,D,,A,,A,,A,2500,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931131,6,0,1,01,D,100,D,,A,3,D,12,F,1972,D,,A,,A,,A,650,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931141,24,0,1,01,D,100,D,,A,3,D,10,D,2021,D,369900,D,5500,D,8455,F,4100,F,,A,,A,,A,,A,2,D,,A,2,D,2,D,,A
20221,04931141,25,0,1,02,D,200,D,,A,3,D,,B,2017,D,,A,,A,,A,5200,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04931251,8,0,1,01,D,100,D,,A,3,D,,B,2011,D,,A,,A,,A,0,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931271,29,0,1,01,D,100,D,,A,3,D,,B,2020,D,,A,,A,,A,6500,F,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931314,16,0,1,01,D,100,D,,A,3,D,10,D,2021,D,450000,D,22000,D,8000,D,3600,D,,A,,A,,A,,A,2,D,,A,2,D,2,D,,A
20221,04931351,6,0,1,01,D,100,D,,A,3,D,06,D,2021,D,,A,,A,,A,2900,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931401,10,0,1,01,D,100,D,,A,3,D,,B,1988,D,,A,,A,,A,6000,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931411,13,0,1,01,D,100,D,,A,1,D,,B,2005,D,,A,,A,,A,2200,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931451,9,0,1,01,D,100,D,,A,3,D,,B,1998,D,,A,,A,,A,5500,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931451,10,0,1,02,D,300,D,,A,3,D,,B,2012,D,,A,,A,,A,300,D,2,D,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04931461,30,0,1,01,D,100,D,,A,3,D,,B,2006,D,,A,,A,,A,1600,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931471,13,0,1,01,D,100,D,,A,3,D,10,F,2018,D,,A,,A,,A,1700,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931521,19,0,1,01,D,100,D,,A,3,D,,B,1989,D,,A,,A,,A,2900,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931521,20,0,1,02,D,400,D,,A,3,D,12,F,1988,D,,A,,A,,A,1600,F,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04931531,19,0,1,01,D,100,D,,A,3,D,08,D,2021,D,,A,,A,,A,20256,T,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931531,20,0,1,02,D,600,D,,A,,A,,B,,B,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04931531,21,0,1,03,D,600,D,,A,,A,,B,,B,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04931531,22,0,1,04,D,600,D,,A,,A,,B,,B,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04931531,23,0,1,05,D,600,D,,A,,A,12,F,2021,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04931531,24,0,1,06,D,600,D,,A,,A,10,F,2021,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04931531,25,0,1,07,D,600,D,,A,,A,,B,,B,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04931551,15,0,1,01,D,100,D,,A,3,D,,B,2017,D,,A,,A,,A,3800,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931551,16,0,1,02,D,600,D,,A,,A,,B,,B,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04931561,22,0,1,01,D,100,D,,A,3,D,,B,2005,D,,A,,A,,A,4300,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931711,20,0,1,01,D,100,D,,A,3,D,,B,2000,D,,A,,A,,A,4300,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931711,21,0,1,02,D,300,D,,A,1,D,,B,1972,D,,A,,A,,A,0,F,1,D,1,D,2,D,,A,,A,,A,,A,,A,1,D
20221,04931711,22,0,1,03,D,300,D,,A,1,D,,B,2002,D,,A,,A,,A,10,F,1,D,1,D,2,D,,A,,A,,A,,A,,A,1,D
20221,04931711,23,0,1,04,D,600,D,,A,,A,12,F,2021,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04931711,24,0,1,05,D,600,D,,A,,A,,B,,B,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04931711,25,0,1,06,D,600,D,,A,,A,,B,,B,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04931711,26,0,1,07,D,600,D,,A,,A,,B,,B,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04931711,27,0,1,08,D,600,D,,A,,A,11,F,2021,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04931711,28,0,1,09,D,600,D,,A,,A,,B,,B,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04931711,29,0,1,10,D,600,D,,A,,A,12,F,2021,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04931711,30,0,1,11,D,600,D,,A,,A,,B,,B,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04931801,17,0,1,01,D,100,D,,A,3,D,,B,1983,D,,A,,A,,A,7000,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931821,10,0,1,01,D,100,D,0.15,D,3,D,,B,2005,D,,A,,A,,A,2700,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04931831,11,0,1,01,D,100,D,,A,3,D,,B,1986,D,,A,,A,,A,1300,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931831,12,0,1,02,D,400,D,,A,3,D,,B,1975,D,,A,,A,,A,200,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04931831,13,0,1,03,D,400,D,,A,3,D,,B,1975,D,,A,,A,,A,100,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04931901,12,0,1,01,D,100,D,,A,1,D,10,F,2016,D,,A,,A,,A,1700,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931901,13,0,1,02,D,600,D,,A,,A,11,F,2021,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04931911,14,0,1,01,D,100,D,0.25,D,3,D,,B,2000,D,,A,,A,,A,900,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04931911,15,0,1,02,D,400,D,0.25,D,3,D,,B,,C,,A,,A,,A,1100,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04931921,12,0,1,01,D,100,D,,A,3,D,,B,2020,D,,A,,A,,A,2800,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931931,20,0,1,01,D,100,D,,A,3,D,,B,2010,D,,A,,A,,A,3100,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931941,11,0,1,01,D,100,D,,A,3,D,,B,2010,D,,A,,A,,A,4100,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931961,18,0,1,01,D,100,D,,A,3,D,12,F,2017,D,,A,,A,,A,1000,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931971,21,0,1,01,D,100,D,,A,3,D,,B,2016,D,,A,,A,,A,1300,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04931991,10,0,1,01,D,100,D,,A,3,D,,B,2019,D,,A,,A,,A,3200,F,,A,,A,,A,,A,1,D,1,D,,A,2,D,,A
20221,04932041,8,0,1,01,D,100,D,0.40,D,1,D,,B,2012,D,,A,,A,,A,1800,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04932051,19,0,1,01,D,100,D,,A,3,D,,B,1996,D,,A,,A,,A,8400,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04932091,13,0,1,01,D,100,D,,A,3,D,12,F,2017,D,,A,,A,,A,1200,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04932161,15,0,1,01,D,100,D,,A,3,D,,B,1995,D,,A,,A,,A,3500,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04932161,16,0,1,02,D,600,D,,A,,A,12,F,2021,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04932221,7,0,1,01,D,100,D,,A,3,D,,B,1983,D,,A,,A,,A,300,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04932232,8,0,1,01,D,100,D,,A,3,D,,B,2013,D,,A,,A,,A,430,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04932301,8,0,1,01,D,100,D,,A,3,D,,B,2005,D,,A,,A,,A,0,D,,A,,A,,A,,A,1,D,0,D,,A,2,D,,A
20221,04932351,17,0,1,01,D,100,D,,A,3,D,,B,1999,D,,A,,A,,A,2500,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04932361,25,0,1,01,D,100,D,,A,1,D,,B,2004,D,,A,,A,,A,3500,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04932411,15,0,1,01,D,100,D,,A,3,D,06,D,2021,D,,A,,A,,A,11500,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04932441,5,0,1,01,D,100,D,,A,3,D,10,F,1975,D,,A,,A,,A,500,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04932501,26,0,1,01,D,100,D,,A,3,D,,B,2020,D,,A,,A,,A,2100,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04932601,8,0,1,01,D,100,D,,A,1,D,11,D,2021,D,345000,D,70000,D,15000,D,3000,D,,A,,A,,A,,A,2,D,,A,2,D,2,D,,A
20221,04932631,8,0,1,01,D,100,D,,A,3,D,,B,2017,D,,A,,A,,A,1600,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04932651,12,0,1,01,D,100,D,,A,3,D,,B,2001,D,,A,,A,,A,3200,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04932701,14,0,1,01,D,100,D,,A,3,D,,B,2008,D,,A,,A,,A,2600,F,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04932851,14,0,1,01,D,100,D,,A,3,D,,B,2010,D,,A,,A,,A,2600,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04932931,24,0,1,01,D,100,D,,A,3,D,,B,2018,D,,A,,A,,A,6000,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04932961,17,0,1,01,D,100,D,,A,3,D,,B,2018,D,,A,,A,,A,11000,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933051,12,0,1,01,D,100,D,,A,3,D,,B,2015,D,,A,,A,,A,4600,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933071,18,0,1,01,D,100,D,,A,1,D,10,D,2021,D,,A,,A,,A,12000,D,,A,,A,,A,,A,2,D,,A,1,D,2,D,,A
20221,04933111,4,0,1,01,D,100,D,,A,3,D,,B,2009,D,,A,,A,,A,2500,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933121,20,0,1,01,D,100,D,,A,3,D,10,F,1994,D,,A,,A,,A,4700,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933121,21,0,1,02,D,300,D,,A,3,D,,B,1993,D,,A,,A,,A,100,F,1,D,1,D,2,D,,A,,A,,A,,A,,A,1,D
20221,04933121,22,0,1,03,D,300,D,,A,3,D,,B,1993,D,,A,,A,,A,100,D,1,D,1,D,2,D,,A,,A,,A,,A,,A,1,D
20221,04933121,23,0,1,04,D,300,D,,A,3,D,11,F,2003,D,,A,,A,,A,210,D,1,D,1,D,2,D,,A,,A,,A,,A,,A,1,D
20221,04933151,11,0,1,01,D,100,D,,A,3,D,,B,2014,D,,A,,A,,A,1000,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933241,10,0,1,01,D,100,D,,A,3,D,12,F,2006,D,,A,,A,,A,1200,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933271,7,0,1,01,D,100,D,0.50,D,3,D,,B,1990,D,,A,,A,,A,1600,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04933271,8,0,1,02,D,300,D,,A,3,D,,B,2006,D,,A,,A,,A,16864,T,2,D,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04933281,8,0,1,01,D,100,D,,A,3,D,,B,1999,D,,A,,A,,A,2500,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933301,19,0,1,01,D,100,D,,A,3,D,,B,2001,D,,A,,A,,A,2300,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933301,20,0,1,02,D,600,D,,A,,A,12,F,2021,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04933311,21,0,1,01,D,100,D,,A,3,D,,B,2020,D,,A,,A,,A,5200,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933311,22,0,1,02,D,600,D,,A,,A,10,F,2021,D,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04933341,11,0,1,01,D,100,D,,A,3,D,,B,2017,D,,A,,A,,A,5000,F,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933411,14,0,1,01,D,100,D,,A,3,D,12,F,1969,D,,A,,A,,A,1500,F,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933431,8,0,1,01,D,100,D,,A,3,D,,B,1994,D,,A,,A,,A,6000,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933461,11,0,1,01,D,100,D,0.30,D,3,D,10,F,1995,D,,A,,A,,A,910,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04933461,12,0,1,02,D,600,D,,A,,A,,B,,B,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A,,A
20221,04933471,30,0,1,01,D,400,D,,A,3,D,12,F,2017,D,,A,,A,,A,880,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04933494,5,0,1,01,D,100,D,,A,1,D,12,F,2006,D,,A,,A,,A,2700,D,,A,,A,,A,,A,1,D,,C,,A,2,D,,A
20221,04933581,18,0,1,01,D,100,D,,A,3,D,,B,2011,D,,A,,A,,A,1000,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933581,19,0,1,02,D,400,D,,A,3,D,,B,1990,D,,A,,A,,A,700,D,,A,,A,,A,,A,2,D,,A,,A,,A,,A
20221,04933591,15,0,1,01,D,100,D,,A,3,D,,B,1996,D,,A,,A,,A,800,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933611,13,0,1,01,D,100,D,,A,3,D,,B,2015,D,,A,,A,,A,2000,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933721,15,0,1,01,D,100,D,,A,3,D,,B,2003,D,,A,,A,,A,2500,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933734,17,0,1,01,D,100,D,,A,3,D,06,D,2021,D,,A,,A,,A,3100,D,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
20221,04933751,11,0,1,01,D,100,D,,A,3,D,,B,2010,D,,A,,A,,A,2800,F,,A,,A,,A,,A,2,D,,A,,A,2,D,,A
