NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04181383,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,43,D,.00000,.00000,25541,D,0,D,0,D,0,D,0,D,0,D,4800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1414,0,1434,1407,0,0,3908,3908,25541,25541,0,0,0,0,0,0,0,0,0,0,25541,25541,0,0,1434,1407,1434,1407,0,0,0,0,0,0,0,0,0,0,0
04181383,2,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,43,D,.00000,.00000,0,D,0,D,0,D,775,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,775,775,0,0,0,0,0,0,0,0,0,0,775,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04181403,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.24000,05,D,.09300,.09300,95239,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,475,D,0,D,0,D,0,D,0,D,0,D,14162,5522,14267,14127,5583,5501,14572,14572,95239,95239,95239,92916,0,0,0,0,0,0,0,0,95239,95239,0,0,14267,14127,14267,14127,4401,4401,475,463,0,0,0,0,0,0,0
04181413,1,35,0,2019,2018,4,.15300,.15300,1,.21060,.33060,10,D,.00000,.00000,39515,D,0,D,0,D,0,D,0,D,0,D,20400,D,0,D,0,D,0,D,2,D,3,D,4,D,0,D,-6389,0,-6229,-6443,0,0,6046,6046,39515,39515,0,0,2310,2263,4190,4200,0,0,2039,2243,39515,39515,0,0,2310,2263,2310,2263,0,0,0,0,0,0,0,0,0,0,0
04181413,2,0,0,2019,2018,4,.00000,.00000,1,-.4500,-.4500,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,3,D,4,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04181413,3,0,0,2019,2018,4,.00000,.00000,1,-.4500,-.4500,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,3,D,4,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04181433,1,57,0,2019,2018,0,.02900,.02900,2,.22000,.22000,22,D,.05100,.05100,150000,D,0,D,0,D,0,D,0,D,0,D,0,D,6200,D,150,D,0,D,0,D,0,D,0,D,0,D,18492,6876,18679,18429,6886,6872,20272,20830,145820,145820,150000,146341,0,0,0,0,0,0,0,0,145820,145820,0,0,18679,18429,18679,18429,0,0,0,0,0,0,0,0,0,0,0
04181473,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,01,D,.03490,.03520,67000,D,0,D,0,D,0,D,0,D,0,D,0,D,840,D,86,D,0,D,0,D,0,D,0,D,8764,D,6390,1813,6484,6359,1816,1812,10251,10251,59929,59929,59929,58467,0,0,0,0,0,0,0,0,59929,59929,0,0,6484,6359,6484,6359,2000,2000,14816,14454,0,0,0,0,0,0,0
04181483,1,0,0,2019,2018,0,.02900,.02900,1,.32000,.32000,31,D,.06370,.06370,180000,D,0,D,0,D,14000,D,34800,D,0,D,0,D,8000,D,425,D,0,D,0,D,0,D,0,D,6120,D,41432,9617,41712,41339,9658,9604,21142,21700,203689,203689,194000,189268,0,0,0,0,0,0,0,0,197569,197569,0,0,41712,41339,41712,41339,0,0,0,0,0,0,0,0,0,0,0
04181493,1,49,0,2019,2018,1,.15300,.15300,2,.12000,.12000,01,D,.04010,.04030,70000,D,15000,D,0,D,0,D,0,D,0,D,0,D,1400,D,1261,D,0,D,1,D,1,D,1,D,6072,D,3338,2415,3379,3324,2421,2413,13005,13005,72000,72000,72000,70244,2000,2000,0,0,0,0,0,0,72000,72000,0,0,5379,5324,5379,5324,4000,4000,15236,14864,0,0,0,0,0,0,0
04181503,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,1213,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04181534,1,35,0,2019,2018,1,.15300,.15300,2,.12000,.12000,07,D,.04580,.04590,90000,D,0,D,0,D,0,D,0,D,0,D,16200,D,0,D,410,D,0,D,1,D,1,D,1,D,0,D,5498,3676,5539,5484,3684,3673,13770,13770,90000,90000,90000,87805,2000,2000,0,0,0,0,0,0,90000,90000,0,0,7539,7484,7539,7484,0,0,0,0,0,0,0,0,0,0,0
04181543,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,10,D,.00000,.00000,0,D,0,D,0,D,2797,D,0,D,0,D,10800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,2797,2797,0,0,0,0,0,0,0,0,0,0,2797,2797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04181553,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,9840,D,0,D,0,D,180,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04181553,2,0,0,2019,2018,1,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04181563,1,30,0,2019,2018,2,.15300,.15300,2,.12000,.12000,44,D,.00000,.00000,30000,D,31000,D,0,D,0,D,0,D,0,D,0,D,1200,D,150,D,1840,D,2,D,2,D,2,D,0,D,-350,0,-309,-364,0,0,9333,9333,61000,61000,0,0,3691,3636,309,364,368,368,0,0,61000,61000,0,0,4059,4004,4059,4004,0,0,0,0,0,0,0,0,0,0,0
04181573,1,40,0,2019,2018,3,.03800,.03800,2,.40000,.40000,45,D,.04950,.04950,0,D,469630,D,0,D,0,D,0,D,0,D,0,D,3000,D,5774,D,0,D,1,D,3,D,3,D,13400,D,104062,23257,104911,103779,23257,23257,31518,32076,469830,469830,469830,458371,2509,2509,0,0,0,0,0,0,469830,469830,0,0,107420,106288,107420,106288,0,0,0,0,0,0,0,0,0,0,0
04181583,1,28,0,2019,2018,1,.15300,.15300,2,.12000,.12000,01,D,.04020,.04030,15300,D,53000,D,0,D,0,D,0,D,0,D,0,D,260,D,0,D,0,D,1,D,1,D,1,D,280,D,2516,2587,2557,2502,2592,2585,10450,10450,65150,65150,65150,63561,2000,2000,0,0,0,0,0,0,65150,65150,0,0,4557,4502,4557,4502,4000,4000,5765,5624,0,0,0,0,0,0,0
04181593,1,60,0,2019,2018,0,.00000,.00000,2,.12000,.12000,0,T,.00000,.00000,0,D,0,D,0,D,96956,D,0,D,0,D,0,D,3600,D,463,D,0,D,0,D,0,D,0,D,0,D,8332,0,8374,8319,0,0,0,0,96956,96956,0,0,0,0,0,0,0,0,0,0,96956,96956,0,0,8374,8319,8374,8319,0,0,0,0,0,0,0,0,0,0,0
04181613,1,61,0,2019,2018,1,.15300,.15300,2,.12000,.12000,39,D,.03070,.03070,14200,D,54290,D,0,D,0,D,0,D,0,D,0,D,2400,D,792,D,0,D,0,D,0,D,0,D,2620,D,4417,2103,4458,4403,2103,2103,10479,10479,68490,68490,68490,66820,500,500,0,0,0,0,0,0,68490,68490,0,0,4958,4903,4958,4903,0,0,0,0,0,0,0,0,0,0,0
04181623,1,49,0,2019,2018,1,.15300,.15300,2,.11900,.11910,05,D,.04000,.04000,82085,D,0,D,0,D,0,D,0,D,0,D,0,D,8000,D,875,D,400,D,1,D,1,D,1,D,14640,D,4617,765,4624,4615,795,755,12559,12559,82985,82985,82985,80961,2000,2000,0,0,0,0,0,0,68345,68345,0,0,6624,6615,6624,6615,8802,8802,23515,22941,0,0,0,0,0,0,0
04181633,1,0,0,2019,2018,3,.15300,.15300,2,.21060,.21060,45,D,.06250,.06250,16449,D,17379,D,0,D,0,D,0,D,0,D,21780,D,620,D,187,D,0,D,1,D,2,D,2,D,0,D,-6678,175,-6520,-6731,202,166,5176,5176,33828,33828,33828,33003,983,943,2800,2800,0,0,3720,3931,33828,33828,0,0,983,943,983,943,0,0,0,0,0,0,0,0,0,0,0
04181643,1,26,0,2019,2018,1,.15300,.15300,1,.12000,.12000,38,D,.07920,.07920,50000,D,0,D,0,D,0,D,0,D,0,D,14460,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,2397,3708,2432,2385,3720,3704,7650,7650,57200,57200,57200,55805,2000,2000,0,0,0,0,0,0,57200,57200,0,0,4432,4385,4432,4385,3564,3564,0,0,0,0,0,0,0,0,0
04181643,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,38,D,.07920,.07920,27000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1589,1635,1610,1582,1642,1633,4131,4131,27000,27000,27000,26341,0,0,0,0,0,0,0,0,27000,27000,0,0,1610,1582,1610,1582,2214,2214,0,0,0,0,0,0,0,0,0
04181753,1,51,0,2019,2018,1,.00000,.00000,1,-.0765,-.0765,18,D,.00000,.00000,0,D,0,D,0,D,0,D,9252,D,0,D,0,D,700,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2530,2530,0,0,0,0,0,0,0,0,0
04181783,1,65,0,2019,2018,0,.15300,.15300,2,.24000,.24000,22,D,.05100,.05100,94407,D,115093,D,0,D,0,D,0,D,0,D,0,D,8000,D,4002,D,0,D,0,D,0,D,0,D,1800,D,32543,9983,32787,32461,9996,9979,32054,32054,209500,209500,209500,204390,0,0,0,0,0,0,0,0,209500,209500,0,0,32787,32461,32787,32461,0,0,0,0,0,0,0,0,0,0,0
04181823,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,44,D,.00000,.00000,24418,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,320,D,0,D,0,D,0,D,0,D,4548,D,1279,0,1300,1272,0,0,3736,3736,24418,24418,0,0,0,0,0,0,0,0,0,0,24418,24418,0,0,1300,1272,1300,1272,0,0,0,0,0,0,0,0,0,0,0
04181843,1,37,0,2019,2018,2,.07580,.07580,2,.24000,.24000,44,D,.00000,.00000,262313,D,115000,D,0,D,0,D,0,D,0,D,0,D,18333,D,50,D,0,D,2,D,2,D,2,D,53776,D,59655,0,59828,59598,0,0,42269,42827,377313,377313,0,0,4000,4000,0,0,0,0,0,0,323537,323537,0,0,63828,63598,63828,63598,0,0,0,0,0,0,0,0,0,0,0
04181863,1,61,0,2019,2018,0,.15300,.15300,2,.12000,.12000,38,D,.07920,.07920,43100,D,36319,D,0,D,0,D,0,D,0,D,0,D,10,D,1150,D,0,D,0,D,0,D,0,D,8196,D,6228,4848,6269,6214,4853,4846,12151,12151,79419,79419,79419,77482,0,0,0,0,0,0,0,0,79419,79419,0,0,6269,6214,6269,6214,4428,4428,9356,9128,0,0,0,0,0,0,0
04181863,2,0,0,2019,2018,0,.00000,.00000,1,.22200,.22200,38,D,.07000,.07000,0,D,0,D,0,D,17000,D,35226,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,991,789,1012,985,796,787,0,0,22021,22021,17000,16585,0,0,0,0,0,0,0,0,22021,22021,0,0,1012,985,1012,985,2214,2214,0,0,0,0,0,0,0,0,0
04181873,1,32,0,2019,2018,0,.15300,.15300,2,.12000,.12000,08,D,.05550,.05550,37500,D,46000,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,7344,D,6718,3189,6759,6704,3123,3211,12776,12776,83500,83500,83500,81463,0,0,0,0,0,0,0,0,83500,83500,0,0,6759,6704,6759,6704,6500,6500,9344,9116,0,0,0,0,0,0,0
04181883,1,55,0,2019,2018,2,.05670,.05670,2,.22000,.22000,07,D,.05500,.05500,139000,D,40000,D,0,D,0,D,0,D,0,D,0,D,6500,D,452,D,0,D,0,D,2,D,2,D,4488,D,21324,9219,21512,21262,9228,9216,26073,26631,176877,176877,176877,172563,4000,4000,0,0,0,0,0,0,176877,176877,0,0,25512,25262,25512,25262,0,0,0,0,0,0,0,0,0,0,0
04181903,1,56,0,2019,2018,0,.15300,.15300,2,.12000,.12000,50,D,.07240,.07240,60000,D,6000,D,0,D,0,D,0,D,0,D,0,D,6300,D,800,D,0,D,0,D,0,D,0,D,0,D,4039,2071,4080,4025,2114,2057,10098,10098,61179,61179,61179,59687,0,0,0,0,0,0,0,0,61179,61179,0,0,4080,4025,4080,4025,11832,12127,0,0,0,0,0,0,0,0,0
04181923,1,28,0,2019,2018,0,.15300,.15300,2,.10000,.10000,44,D,.00000,.00000,32000,D,6137,D,0,D,0,D,0,D,0,D,8160,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1018,0,1048,1008,0,0,5835,5835,34480,34480,0,0,0,0,0,0,0,0,0,0,34480,34480,0,0,1048,1008,1048,1008,0,0,0,0,0,0,0,0,0,0,0
04181953,1,69,0,2019,2018,0,.15300,.15300,2,.22000,.22000,06,D,.04630,.04630,21600,D,0,D,0,D,44484,D,33012,D,0,D,0,D,3800,D,6183,D,0,D,0,D,0,D,0,D,7332,D,12117,2021,12305,12055,2076,2002,3305,3305,118144,118144,118144,115263,0,0,0,0,0,0,0,0,118144,118144,0,0,12305,12055,12305,12055,0,0,0,0,0,0,0,0,0,0,0
04181963,1,0,0,2019,2018,0,.00000,.00000,1,.10000,.10000,11,D,.06060,.06060,0,D,0,D,0,D,17465,D,0,D,0,D,0,D,2400,D,150,D,0,D,0,D,0,D,0,D,3600,D,532,401,547,527,413,397,0,0,17465,17465,17465,17039,0,0,0,0,0,0,0,0,17465,17465,0,0,547,527,547,527,4600,4600,0,0,0,0,0,0,0,0,0
04181993,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,120,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,6120,5971,0,0,0,0,0,0,0
04182003,1,65,0,2019,2018,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,25000,D,60000,D,0,D,0,D,18000,D,0,D,0,D,4000,D,25,D,0,D,0,D,0,D,0,D,4760,D,8422,0,8463,8408,0,0,13005,13005,99000,99000,0,0,0,0,0,0,0,0,0,0,99000,99000,0,0,8463,8408,8463,8408,0,0,0,0,0,0,0,0,0,0,0
04182033,1,31,0,2019,2018,1,.03800,.03800,2,.35000,.35000,06,D,.04630,.04630,262313,D,262313,D,12000,D,0,D,0,D,0,D,0,D,5500,D,8244,D,0,D,1,D,1,D,1,D,15228,D,130397,23721,131246,130114,23735,23716,49529,50645,536626,536626,536626,523538,0,0,0,0,0,0,0,0,536626,536626,0,0,130798,129666,130798,129666,0,0,0,0,0,0,0,0,0,0,0
04182043,1,52,0,2019,2018,1,.15300,.15300,2,.22000,.22000,07,D,.06700,.05500,34000,D,100000,D,0,D,0,D,0,D,0,D,0,D,3800,D,1275,D,0,D,0,D,0,D,0,D,7676,D,15832,6960,16019,15769,6980,6953,20502,20502,136000,136000,136000,132683,500,500,0,0,0,0,0,0,136000,136000,0,0,16519,16269,16519,16269,0,0,0,0,0,0,0,0,0,0,0
04182053,1,0,0,2019,2018,3,.15300,.15300,1,.00000,.00000,24,D,-.0009,.00230,25291,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,360,D,0,D,0,D,0,D,0,D,6312,D,0,-1531,0,0,-1521,-1534,3870,3870,25291,25291,25291,24674,729,694,0,0,0,0,0,0,25291,25291,0,0,729,694,729,694,9550,9550,9155,8936,1521,1497,0,0,0,0,0
04182063,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,02,D,.00000,.00000,15000,D,0,D,6000,D,0,D,0,D,0,D,0,D,4000,D,0,D,0,D,0,D,0,D,0,D,0,D,1061,0,1082,1054,0,0,2295,2295,22600,22600,0,0,0,0,0,0,0,0,0,0,22600,22600,0,0,1082,1054,1082,1054,0,0,0,0,0,0,0,0,0,0,0
04182083,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,16170,D,0,D,3372,D,0,D,98,D,0,D,0,D,0,D,0,D,240,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04182093,1,28,0,2019,2018,3,.15300,.15300,2,.12000,.12000,05,D,.00000,.00000,74000,D,0,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,1,D,1,D,1,D,16456,D,1897,0,1938,1883,0,0,11322,11322,68323,68323,68323,66657,3000,3000,0,0,0,0,0,0,68323,68323,0,0,4938,4883,4938,4883,8802,8802,22456,21908,0,0,0,0,0,0,0
04182093,2,0,0,2019,2018,3,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,0,0,0,0,0,0,0,0,0
04182203,1,42,0,2019,2018,1,.15300,.15300,2,.22000,.22000,05,D,.08000,.08000,11481,D,93298,D,0,D,0,D,0,D,0,D,26880,D,0,D,25,D,0,D,1,D,1,D,1,D,2580,D,7467,2941,7655,7405,3041,2908,16031,16031,104799,104799,104799,102243,2000,2000,0,0,0,0,0,0,104799,104799,0,0,9655,9405,9655,9405,8802,8802,2605,2541,0,0,0,0,0,0,0
04182213,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,38,D,.07920,.07920,44000,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,337,D,0,D,0,D,0,D,0,D,4532,D,3629,2567,3650,3622,2569,2566,6732,6732,44000,44000,44000,42927,0,0,0,0,0,0,0,0,44000,44000,0,0,3650,3622,3650,3622,2214,2214,6869,6701,0,0,0,0,0,0,0
04182233,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,36,D,.02970,.02970,42706,D,0,D,0,D,0,D,0,D,0,D,6900,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3474,876,3494,3467,883,874,6534,6534,42706,42706,42706,41664,0,0,0,0,0,0,0,0,42706,42706,0,0,3494,3467,3494,3467,0,0,0,0,0,0,0,0,0,0,0
04182263,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,3000,D,0,D,0,D,0,D,0,D,60,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,6000,6000,0,0,0,0,0,0,0,0,0,0,6000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04182283,1,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,05,D,.00000,.00000,17378,D,0,D,0,D,0,D,0,D,0,D,0,D,1700,D,6812,D,0,D,0,D,0,D,0,D,1848,D,523,0,538,518,0,0,2659,2659,17378,17378,17378,16954,0,0,0,0,0,0,0,0,17378,17378,0,0,538,518,538,518,4401,4401,10360,10107,0,0,0,0,0,0,0
04182313,1,0,0,2019,2018,0,.15300,.15300,1,.00000,.00000,33,D,.00200,.00200,7511,D,0,D,0,D,0,D,0,D,0,D,0,D,630,D,0,D,0,D,0,D,0,D,0,D,0,D,-527,-221,-519,-529,-218,-222,1149,1149,7511,7511,7511,7328,0,0,0,0,0,0,519,529,7511,7511,0,0,0,0,0,0,8000,8000,630,615,62,62,0,0,156,155,0
04182363,1,0,0,2019,2018,0,.15300,.15300,1,.07650,.07650,38,D,.07610,.07610,9600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2292,D,-451,204,-434,-456,207,203,1469,1469,9600,9600,9600,9366,0,0,0,0,0,0,434,456,9600,9600,0,0,0,0,0,0,2214,2214,2292,2236,0,0,0,0,35,36,0
04182383,1,67,0,2019,2018,0,.15300,.15300,2,.22000,.22000,23,D,.04250,.04250,74000,D,11000,D,0,D,22440,D,21114,D,0,D,0,D,3000,D,356,D,0,D,0,D,0,D,0,D,400,D,13711,3350,13898,13648,3372,3342,13005,13005,125387,125387,87440,84820,0,0,0,0,0,0,0,0,125387,125387,0,0,13898,13648,13898,13648,20000,20000,0,0,0,0,0,0,0,0,0
04182393,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,01,D,.00000,.00000,0,D,0,D,0,D,944,D,0,D,0,D,5400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,944,944,944,921,0,0,0,0,0,0,0,0,944,944,0,0,0,0,0,0,2500,2500,0,0,0,0,0,0,0,0,0
04182433,1,47,0,2019,2018,0,.15300,.15300,2,.12000,.12000,38,D,.07920,.07920,65000,D,9000,D,0,D,0,D,0,D,0,D,0,D,1200,D,113,D,0,D,0,D,0,D,0,D,10620,D,5650,4234,5691,5636,4240,4233,11322,11322,74600,74600,74600,72781,0,0,0,0,0,0,0,0,74600,74600,0,0,5691,5636,5691,5636,4428,4428,11933,11642,0,0,0,0,0,0,0
04182443,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,06,D,.04630,.04630,65000,D,0,D,0,D,0,D,0,D,0,D,18000,D,0,D,1150,D,0,D,0,D,0,D,0,D,0,D,6626,2262,6720,6595,2269,2259,9945,9945,61000,61000,61000,59512,0,0,0,0,0,0,0,0,61000,61000,0,0,6720,6595,6720,6595,0,0,0,0,0,0,0,0,0,0,0
04182443,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,06,D,.04630,.04630,50000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3869,1567,3890,3862,1574,1565,7650,7650,46000,46000,46000,44878,0,0,0,0,0,0,0,0,46000,46000,0,0,3890,3862,3890,3862,0,0,0,0,0,0,0,0,0,0,0
04182453,1,0,0,2019,2018,0,.15300,.15300,1,.21110,.21110,03,D,.04070,.04070,81312,D,0,D,0,D,0,D,0,D,0,D,0,D,1300,D,0,D,0,D,0,D,0,D,0,D,8856,D,11474,2274,11532,11454,2287,2270,12441,12441,83312,83312,83312,81280,0,0,0,0,0,0,0,0,74456,74456,0,0,11532,11454,11532,11454,5312,5312,12439,12119,0,0,0,0,0,0,0
04182463,1,43,0,2019,2018,2,.15300,.15300,1,-.3400,-.3400,43,D,.00000,.00000,1818,D,0,D,0,D,0,D,10854,D,0,D,9516,D,0,D,6,D,0,D,0,D,1,D,1,D,0,D,-618,0,-618,-618,0,0,278,278,1818,1818,0,0,0,0,0,0,0,0,618,618,1818,1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04182483,1,0,0,2019,2018,1,.15300,.15300,1,.12000,.12000,05,D,.00000,.00000,30302,D,0,D,0,D,4886,D,0,D,0,D,0,D,1100,D,0,D,0,D,0,D,0,D,0,D,200,D,1255,0,1291,1244,0,0,4636,4636,35188,35188,35188,34330,500,500,0,0,0,0,0,0,35188,35188,0,0,1791,1744,1791,1744,8802,8802,1300,1268,0,0,0,0,0,0,0
04182523,1,54,0,2019,2018,0,.15300,.15300,2,.12000,.12000,10,D,.00000,.00000,49059,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,190,D,0,D,0,D,0,D,0,D,0,D,2585,0,2626,2571,0,0,7506,7506,49059,49059,0,0,0,0,0,0,0,0,0,0,49059,49059,0,0,2626,2571,2626,2571,0,0,0,0,0,0,0,0,0,0,0
04182533,1,65,0,2019,2018,0,.15300,.15300,2,.12000,.12000,10,D,.00000,.00000,70000,D,0,D,0,D,0,D,0,D,0,D,0,D,2100,D,138,D,0,D,0,D,0,D,0,D,1088,D,7582,0,7623,7568,0,0,10710,10710,92000,92000,0,0,0,0,0,0,0,0,0,0,92000,92000,0,0,7623,7568,7623,7568,0,0,0,0,0,0,0,0,0,0,0
04182553,1,61,0,2019,2018,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,0,D,49275,D,0,D,0,D,0,D,0,D,0,D,4374,D,0,D,0,D,0,D,0,D,0,D,8964,D,3331,0,3372,3317,0,0,7539,7539,55275,55275,0,0,0,0,0,0,0,0,0,0,55275,55275,0,0,3372,3317,3372,3317,0,0,0,0,0,0,0,0,0,0,0
04182583,1,57,0,2019,2018,3,.15300,.15300,2,.22000,.22000,23,D,.04250,.04250,92000,D,50000,D,0,D,0,D,0,D,0,D,0,D,3300,D,60,D,0,D,0,D,0,D,0,D,7728,D,15114,4958,15301,15051,4974,4952,21726,21726,137282,137282,137282,133934,1500,1500,0,0,0,0,0,0,137282,137282,0,0,16801,16551,16801,16551,0,0,0,0,0,0,0,0,0,0,0
04182593,1,70,0,2019,2018,0,.15300,.15300,2,.18500,.18500,28,D,.03510,.03510,0,D,1800,D,8200,D,15600,D,26976,D,0,D,0,D,2800,D,0,D,0,D,0,D,0,D,0,D,3276,D,1292,245,1322,1282,256,241,275,275,38525,38525,31600,30829,0,0,0,0,0,0,0,0,38525,38525,0,0,1322,1282,1322,1282,14800,14800,0,0,0,0,0,0,0,0,0
04182603,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,19,D,.03520,.03520,23425,D,0,D,0,D,0,D,0,D,0,D,9000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1160,554,1181,1153,560,553,3584,3584,23425,23425,23425,22854,0,0,0,0,0,0,0,0,23425,23425,0,0,1181,1153,1181,1153,0,0,0,0,0,0,0,0,0,0,0
