NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04173854,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,05,D,.09300,.09300,78476,D,0,D,0,D,0,D,0,D,0,D,0,D,270,D,25,D,0,D,0,D,0,D,0,D,0,D,9508,3578,9508,9383,3578,3496,12007,12007,73676,73676,73676,71879,0,0,0,0,0,0,0,0,73676,73676,0,0,9508,9383,9508,9383,4401,4401,295,288,0,0,0,0,0,0,0
04173854,2,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,05,D,.08000,.08000,59400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6368,2264,6368,6243,2264,2202,9088,9088,59400,59400,59400,57951,0,0,0,0,0,0,0,0,59400,59400,0,0,6368,6243,6368,6243,4401,4401,0,0,0,0,0,0,0,0,0
04173884,1,0,0,2019,2018,4,.15300,.15300,2,.12000,.22000,05,D,.08000,.08000,77714,D,34610,D,0,D,0,D,0,D,0,D,0,D,2800,D,745,D,0,D,2,D,2,D,3,D,5128,D,4328,1821,4328,4082,1821,1660,17186,17186,103313,103313,103313,100793,5000,5000,0,0,0,0,0,0,103313,103313,0,0,9328,9082,9328,9082,8802,8802,8673,8461,0,0,0,0,0,0,0
04173914,1,0,0,2019,2018,2,.15300,.15300,1,.21060,.21060,44,D,.00000,.00000,23886,D,0,D,0,D,0,D,0,D,0,D,11700,D,0,D,0,D,1000,D,2,D,2,D,2,D,0,D,-7415,0,-7415,-7603,0,0,3655,3655,23886,23886,0,0,283,248,2800,2800,306,306,4615,4803,23886,23886,0,0,589,554,589,554,0,0,0,0,0,0,0,0,0,0,0
04173924,1,0,0,2019,2018,0,.15300,.15300,1,.07650,.07650,39,D,.03070,.03070,12367,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,11,D,0,D,0,D,0,D,0,D,11016,D,-222,380,-222,-245,380,380,1892,1892,12367,12367,12367,12065,0,0,0,0,0,0,222,245,1351,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04173974,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,36,D,.00000,.00000,0,D,0,D,0,D,3275,D,0,D,0,D,0,D,11100,D,205,D,0,D,0,D,0,D,0,D,3600,D,0,0,0,0,0,0,0,0,3275,3275,3275,3195,0,0,0,0,0,0,0,0,3275,3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04174014,1,60,0,2019,2018,0,.15300,.15300,2,.12000,.12000,37,D,.05000,.05000,0,D,54314,D,0,D,36000,D,0,D,0,D,0,D,1100,D,30,D,0,D,0,D,0,D,0,D,480,D,7816,2525,7816,7761,2525,2473,8310,8310,92307,92307,72307,70056,0,0,0,0,0,0,0,0,92307,92307,0,0,7816,7761,7816,7761,12700,12700,0,0,0,0,0,0,0,0,0
04174024,1,0,0,2019,2018,3,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,0,D,0,D,0,D,0,D,11604,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,0,0,0,0,0,0,0,0,0
04174034,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,28,D,.06840,.06840,42000,D,0,D,0,D,13200,D,0,D,0,D,0,D,6500,D,215,D,0,D,0,D,0,D,0,D,1380,D,5444,2306,5444,5319,2306,2273,6426,6426,55200,55200,55200,53854,0,0,0,0,0,0,0,0,55200,55200,0,0,5444,5319,5444,5319,6750,6750,0,0,0,0,0,0,0,0,0
04174064,1,32,0,2019,2018,2,.15300,.15300,2,.12000,.12000,12,D,.07330,.07330,0,D,84000,D,0,D,0,D,0,D,0,D,15900,D,0,D,45,D,0,D,2,D,2,D,2,D,0,D,2819,4740,2819,2764,4740,4705,12852,12852,84000,84000,84000,81951,4000,4000,0,0,0,0,0,0,84000,84000,0,0,6819,6764,6819,6764,4400,4400,4782,4632,0,0,0,0,0,0,0
04174084,1,0,45,2019,2018,2,.15300,.15300,2,.27980,.27980,05,D,.00000,.00000,45000,D,0,D,0,D,0,D,0,D,0,D,16568,D,0,D,0,D,0,D,1,D,1,D,1,D,240,D,-522,0,-522,-717,0,0,6885,6885,45000,45000,45000,43902,2139,2084,361,416,0,0,161,301,45000,45000,0,0,2139,2084,2139,2084,8802,8802,240,234,0,0,0,0,0,0,0
04174084,2,0,0,2019,2018,2,.00000,.00000,1,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,8802,0,0,0,0,0,0,0,0,0
04174104,1,0,60,2019,2018,0,.06930,.06930,2,.32000,.32000,07,D,.06000,.06000,262313,D,88514,D,0,D,0,D,0,D,0,D,0,D,12000,D,13412,D,0,D,0,D,0,D,0,D,3600,D,67964,19550,67964,67090,19550,19512,37979,38537,350827,350827,350827,342270,0,0,0,0,0,0,0,0,350827,350827,0,0,67964,67090,67964,67090,0,0,0,0,0,0,0,0,0,0,0
04174194,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,02,D,.00000,.00000,25000,D,0,D,0,D,0,D,0,D,0,D,9540,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1562,0,1562,1534,0,0,3825,3825,26600,26600,0,0,0,0,0,0,0,0,0,0,26600,26600,0,0,1562,1534,1562,1534,0,0,0,0,0,0,0,0,0,0,0
04174224,1,43,0,2019,2018,1,.15300,.15300,2,.22000,.22000,39,D,.03070,.03070,34271,D,71959,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,7970,3261,7970,7720,3261,3261,16253,16253,106230,106230,106230,103639,2000,2000,0,0,0,0,0,0,106230,106230,0,0,9970,9720,9970,9720,0,0,0,0,0,0,0,0,0,0,0
04174244,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,33,D,.06330,.06330,49158,D,0,D,8000,D,0,D,21535,D,0,D,0,D,1500,D,80,D,0,D,0,D,0,D,0,D,0,D,9725,2748,9725,9600,2748,2728,7521,7521,74663,74663,56358,54983,0,0,0,0,0,0,0,0,74663,74663,0,0,9725,9600,9725,9600,8000,8000,1580,1541,0,0,0,0,0,0,0
04174314,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,10,D,.00000,.00000,0,D,0,D,0,D,0,D,15331,D,0,D,8400,D,0,D,276,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04174324,1,0,25,2019,2018,0,.15300,.15300,2,.12000,.12000,05,D,.04000,.04000,35100,D,34333,D,0,D,0,D,0,D,0,D,9980,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5071,1088,5071,5016,1088,1046,10623,10623,69433,69433,69433,67740,0,0,0,0,0,0,0,0,69433,69433,0,0,5071,5016,5071,5016,8802,8802,0,0,0,0,0,0,0,0,0
04174364,1,77,0,2019,2018,0,.15300,.15300,2,.22000,.22000,44,D,.00000,.00000,50000,D,35000,D,0,D,3700,D,50450,D,0,D,0,D,3000,D,40,D,0,D,0,D,0,D,0,D,10188,D,15261,0,15261,15011,0,0,13005,13005,131583,131583,0,0,0,0,0,0,0,0,0,0,131583,131583,0,0,15261,15011,15261,15011,0,0,0,0,0,0,0,0,0,0,0
04174414,1,23,0,2019,2018,1,.00000,.00000,1,-.3400,-.3400,34,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000,14000,0,0,0,0,0,0,0,0,0
04174444,1,43,0,2019,2018,1,.15300,.15300,1,.27980,.27980,39,D,.03070,.03070,35751,D,0,D,0,D,0,D,0,D,0,D,7800,D,0,D,130,D,0,D,0,D,0,D,1,D,0,D,628,1098,628,457,1098,1098,5470,5470,35751,35751,35751,34879,500,500,0,0,0,0,730,854,35751,35751,0,0,1858,1811,1858,1811,0,0,0,0,0,0,0,0,0,0,0
04174464,1,0,0,2019,2018,3,.15300,.15300,1,.12000,.12000,03,D,.02880,.02880,46648,D,0,D,0,D,0,D,0,D,0,D,18000,D,0,D,0,D,0,D,0,D,2,D,2,D,0,D,-294,900,-294,-341,900,883,7137,7137,55316,55316,55316,53967,4206,4159,294,341,0,0,0,0,55316,55316,0,0,4206,4159,4206,4159,10624,10624,900,861,0,0,0,0,0,0,0
04174484,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,05,D,.04000,.04000,31000,D,0,D,0,D,0,D,0,D,0,D,0,D,4200,D,50,D,0,D,0,D,0,D,0,D,3580,D,2090,318,2090,2062,318,303,4743,4743,31000,31000,31000,30244,0,0,0,0,0,0,0,0,31000,31000,0,0,2090,2062,2090,2062,4401,4401,7830,7639,0,0,0,0,0,0,0
04174484,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,05,D,.04000,.04000,26000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1490,255,1490,1462,255,236,3978,3978,26000,26000,26000,25366,0,0,0,0,0,0,0,0,26000,26000,0,0,1490,1462,1490,1462,4401,4401,0,0,0,0,0,0,0,0,0
04174504,1,48,0,2019,2018,2,.05370,.05370,2,.24000,.32000,44,D,.00000,.00000,299317,D,43450,D,0,D,0,D,0,D,0,D,0,D,4500,D,520,D,0,D,0,D,2,D,2,D,8868,D,61384,0,61384,60757,0,0,32085,32643,342767,342767,0,0,4000,4000,0,0,0,0,0,0,342767,342767,0,0,65384,64757,65384,64757,0,0,0,0,0,0,0,0,0,0,0
04174524,1,88,0,2019,2018,1,.00000,.00000,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2200,D,5752,D,0,D,0,D,0,D,0,D,400,D,0,0,0,0,0,0,0,0,150,150,0,0,0,0,0,0,0,0,0,0,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04174534,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,1750,D,0,D,29023,D,0,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,17812,D,0,0,0,0,0,0,0,0,2079,2079,2079,2028,0,0,0,0,0,0,0,0,2079,2079,0,0,0,0,0,0,4401,4401,23812,23231,0,0,0,0,0,0,0
04174544,1,0,60,2019,2018,0,.15300,.15300,2,.22000,.22000,33,D,.06330,.06330,51000,D,80000,D,0,D,46000,D,0,D,0,D,0,D,8100,D,120,D,0,D,0,D,0,D,0,D,1440,D,25539,10188,25539,25289,10188,10163,20043,20043,177000,177000,177000,172683,0,0,0,0,0,0,0,0,177000,177000,0,0,25539,25289,25539,25289,16050,16050,9660,9180,0,0,0,0,0,0,0
04174554,1,0,55,2019,2018,0,.15300,.15300,2,.12000,.12000,48,D,.00000,.00000,34003,D,35080,D,0,D,0,D,0,D,0,D,0,D,3100,D,1231,D,0,D,0,D,0,D,0,D,3708,D,5029,0,5029,4974,0,0,10570,10570,69083,69083,0,0,0,0,0,0,0,0,0,0,69083,69083,0,0,5029,4974,5029,4974,0,0,0,0,0,0,0,0,0,0,0
04174554,2,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,48,D,.00000,.00000,62398,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,7027,0,7027,6902,0,0,9547,9547,62398,62398,0,0,0,0,0,0,0,0,0,0,62398,62398,0,0,7027,6902,7027,6902,0,0,0,0,0,0,0,0,0,0,0
04174554,3,0,0,2019,2018,1,.00000,.00000,1,-.0765,-.0765,48,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04174564,1,0,51,2019,2018,2,.15300,.15300,2,.12000,.12000,03,D,.02880,.02880,60000,D,0,D,0,D,0,D,0,D,0,D,17760,D,0,D,1855,D,0,D,1,D,1,D,1,D,960,D,1439,1038,1439,1384,1038,1021,9180,9180,60000,60000,60000,58537,2500,2500,0,0,0,0,0,0,60000,60000,0,0,3939,3884,3939,3884,10624,10624,3853,3742,0,0,0,0,0,0,0
04174574,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,48,D,.00000,.00000,56706,D,0,D,0,D,0,D,0,D,0,D,0,D,3500,D,0,D,0,D,0,D,0,D,0,D,7236,D,5775,0,5775,5650,0,0,8676,8676,56706,56706,0,0,0,0,0,0,0,0,0,0,56706,56706,0,0,5775,5650,5775,5650,0,0,0,0,0,0,0,0,0,0,0
04174614,1,0,65,2019,2018,2,.15300,.15300,2,.12000,.12000,21,D,.04990,.04990,121000,D,0,D,0,D,4409,D,0,D,0,D,0,D,10800,D,40,D,0,D,0,D,0,D,0,D,37596,D,5341,1830,5341,5334,1830,1812,18513,18513,103615,103615,99206,96786,1000,1000,0,0,0,0,0,0,66019,66019,0,0,6341,6334,6341,6334,4500,4500,45770,44671,0,0,0,0,0,0,0
04174654,1,47,0,2019,2018,2,.15300,.15300,1,.00000,.00000,29,D,.00000,.00000,22141,D,0,D,0,D,0,D,0,D,0,D,0,D,900,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,3388,3388,22141,22141,0,0,414,379,0,0,0,0,0,0,22141,22141,0,0,414,379,414,379,0,0,0,0,0,0,0,0,0,0,0
04174654,3,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,29,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04174664,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4401,4401,0,0,0,0,0,0,0,0,0
04174674,1,0,0,2019,2018,3,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,50000,D,35000,D,0,D,0,D,0,D,0,D,0,D,2500,D,0,D,0,D,2,D,3,D,3,D,7812,D,939,0,939,884,0,0,13005,13005,85000,85000,0,0,6000,6000,0,0,0,0,0,0,85000,85000,0,0,6939,6884,6939,6884,0,0,0,0,0,0,0,0,0,0,0
04174704,1,0,65,2019,2018,0,.15300,.15300,2,.22000,.22000,01,D,.03490,.03520,41203,D,80130,D,0,D,0,D,0,D,0,D,0,D,2640,D,337,D,0,D,0,D,0,D,0,D,6400,D,13006,4253,13006,12756,4253,4244,18564,18564,121333,121333,121333,118374,0,0,0,0,0,0,0,0,121333,121333,0,0,13006,12756,13006,12756,4000,4000,18659,18204,0,0,0,0,0,0,0
04174714,1,0,0,2019,2018,5,.15300,.15300,2,.21060,.21060,12,D,.11010,.11010,29409,D,17935,D,0,D,0,D,0,D,0,D,12000,D,0,D,503,D,0,D,3,D,3,D,3,D,0,D,-5788,1218,-5788,-6013,1218,1131,7244,7244,47344,47344,47344,46189,2420,2365,4200,4200,0,0,1588,1813,47344,47344,0,0,2420,2365,2420,2365,4400,4400,1721,1594,0,0,0,0,318,354,0
04174734,1,55,0,2019,2018,5,.15300,.15300,2,.22000,.22000,44,D,.00000,.00000,42000,D,79475,D,0,D,0,D,0,D,0,D,0,D,3200,D,25,D,0,D,4,D,4,D,4,D,7652,D,4824,0,4824,4574,0,0,18586,18586,121475,121475,0,0,8500,8500,0,0,0,0,0,0,121475,121475,0,0,13324,13074,13324,13074,0,0,0,0,0,0,0,0,0,0,0
04174734,2,0,0,2019,2018,0,.15300,.15300,1,.24000,.24000,44,D,.00000,.00000,99561,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,15304,0,15304,15141,0,0,15233,15233,99561,99561,0,0,0,0,0,0,0,0,0,0,99561,99561,0,0,15304,15141,15304,15141,0,0,0,0,0,0,0,0,0,0,0
04174734,3,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,44,D,.00000,.00000,23000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1130,0,1130,1102,0,0,3519,3519,23000,23000,0,0,0,0,0,0,0,0,0,0,23000,23000,0,0,1130,1102,1130,1102,0,0,0,0,0,0,0,0,0,0,0
04174744,1,0,42,2019,2018,1,.15300,.15300,2,.10000,.10000,10,D,.00000,.00000,0,D,30974,D,0,D,0,D,0,D,0,D,0,D,3300,D,0,D,0,D,0,D,0,D,0,D,7316,D,197,0,197,157,0,0,4739,4739,30974,30974,0,0,500,500,0,0,0,0,0,0,30974,30974,0,0,697,657,697,657,0,0,0,0,0,0,0,0,0,0,0
04174764,1,37,0,2019,2018,1,.15300,.15300,1,.24000,.24000,31,D,.05530,.05520,112001,D,0,D,0,D,0,D,0,D,0,D,0,D,9000,D,0,D,0,D,1,D,1,D,1,D,0,D,13458,2778,13458,13230,2778,2705,17136,17136,112001,112001,112001,109269,2000,2000,0,0,0,0,0,0,112001,112001,0,0,15458,15230,15458,15230,0,0,0,0,0,0,0,0,0,0,0
04174764,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,31,D,.01750,.01750,33000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2330,490,2330,2302,490,488,5049,5049,33000,33000,33000,32195,0,0,0,0,0,0,0,0,33000,33000,0,0,2330,2302,2330,2302,0,0,0,0,0,0,0,0,0,0,0
04174794,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,19735,D,0,D,0,D,3100,D,0,D,0,D,0,D,0,D,0,D,720,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04174844,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,14,D,-.0138,-.0138,0,D,0,D,0,D,0,D,0,D,0,D,7500,D,0,D,0,D,0,D,0,D,0,D,0,D,84,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04174844,3,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,14,D,-.0138,-.0138,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04174854,1,0,46,2019,2018,0,.15300,.15300,2,.12000,.12000,50,D,.07510,.07510,0,D,54264,D,0,D,0,D,0,D,0,D,15600,D,0,D,520,D,0,D,0,D,0,D,0,D,612,D,3251,1775,3251,3196,1775,1717,8302,8302,54264,54264,54264,52941,0,0,0,0,0,0,0,0,54264,54264,0,0,3251,3196,3251,3196,13199,13461,612,597,0,0,0,0,0,0,0
04174864,1,0,0,2019,2018,5,.15300,.15300,2,.06060,.06060,44,D,.00000,.00000,0,D,36000,D,0,D,0,D,0,D,0,D,12000,D,0,D,0,D,0,D,5,D,5,D,5,D,480,D,-9003,0,-9003,-9227,0,0,5508,5508,36000,36000,0,0,1200,1160,5025,5025,0,0,3978,4202,36000,36000,0,0,1200,1160,1200,1160,0,0,0,0,0,0,0,0,0,0,0
04174894,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,41,D,.00000,.00000,0,D,0,D,0,D,0,D,28135,D,0,D,0,D,1200,D,494,D,0,D,0,D,0,D,0,D,6504,D,0,0,0,0,0,0,0,0,143,143,0,0,0,0,0,0,0,0,0,0,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04174924,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,09,D,-.0306,-.0306,0,D,0,D,-1800,D,4271,D,0,D,0,D,0,D,3600,D,354,D,0,D,0,D,0,D,0,D,10916,D,0,-1025,0,0,-1025,-1051,0,0,4971,4971,4971,4850,0,0,0,0,0,0,0,0,4971,4971,0,0,0,0,0,0,18000,18000,0,0,1025,1025,0,0,0,0,0
04174934,1,46,0,2019,2018,2,.06650,.06650,2,.22000,.22000,11,D,.06380,.06380,150000,D,65000,D,0,D,0,D,0,D,0,D,0,D,6700,D,150,D,0,D,2,D,2,D,2,D,32952,D,23090,9083,23090,22928,9083,9054,30217,30775,203000,203000,203000,198049,4000,4000,0,0,0,0,0,0,170048,170048,0,0,27090,26928,27090,26928,6000,6000,33889,33090,0,0,0,0,0,0,0
04175004,1,21,0,2019,2018,0,.15300,.15300,2,.12000,.12000,34,D,.05500,.05500,26112,D,28440,D,0,D,0,D,0,D,0,D,0,D,590,D,0,D,0,D,0,D,0,D,0,D,4968,D,3111,1958,3111,3056,1958,1934,8346,8346,53100,53100,53100,51805,0,0,0,0,0,0,0,0,53100,53100,0,0,3111,3056,3111,3056,17500,17500,5558,5422,0,0,0,0,0,0,0
04175054,1,58,0,2019,2018,0,.15300,.15300,2,.22000,.22000,47,D,.05750,.05750,91948,D,49647,D,0,D,0,D,0,D,0,D,0,D,18333,D,600,D,0,D,0,D,0,D,0,D,36980,D,12694,4305,12694,12532,4305,4304,21664,21664,141595,141595,141595,138141,0,0,0,0,0,0,0,0,104615,104615,0,0,12694,12532,12694,12532,6000,6000,55913,54305,0,0,0,0,0,0,0
04175054,2,0,31,2019,2018,0,.15300,.15300,2,.12000,.12000,47,D,.05750,.05750,21849,D,60780,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6654,3784,6654,6599,3784,3760,12642,12642,82629,82629,82629,80614,0,0,0,0,0,0,0,0,82629,82629,0,0,6654,6599,6654,6599,6000,6000,0,0,0,0,0,0,0,0,0
04175054,3,33,0,2019,2018,3,.06670,.06670,2,.24000,.24000,47,D,.05750,.05750,207317,D,62345,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3,D,3,D,3,D,0,D,41538,14378,41538,41212,14378,14350,31650,32208,269662,269662,269662,263085,6000,6000,0,0,0,0,0,0,269662,269662,0,0,47538,47212,47538,47212,6000,6000,0,0,0,0,0,0,0,0,0
04175094,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.22000,25,D,.05000,.05000,56000,D,0,D,0,D,0,D,0,D,0,D,10800,D,0,D,0,D,0,D,0,D,0,D,0,D,4800,D,4603,1849,4603,4508,1849,1837,8568,8568,51380,51380,51380,50127,0,0,0,0,0,0,0,0,51380,51380,0,0,4603,4508,4603,4508,2300,2300,4800,4683,0,0,0,0,0,0,0
04175124,1,0,0,2019,2018,1,.02900,.02900,1,.24000,.24000,10,D,.00000,.00000,150000,D,0,D,0,D,0,D,0,D,0,D,0,D,2700,D,1400,D,0,D,0,D,0,D,0,D,3948,D,24078,0,24078,23850,0,0,20272,20830,150000,150000,0,0,500,500,0,0,0,0,0,0,150000,150000,0,0,24578,24350,24578,24350,0,0,0,0,0,0,0,0,0,0,0
04175154,1,0,44,2019,2018,2,.15300,.15300,2,.22000,.22000,44,D,.00000,.00000,56000,D,61170,D,0,D,0,D,0,D,0,D,0,D,6400,D,0,D,0,D,2,D,2,D,2,D,7312,D,8376,0,8376,8126,0,0,17927,17927,117170,117170,0,0,4000,4000,0,0,0,0,0,0,117170,117170,0,0,12376,12126,12376,12126,0,0,0,0,0,0,0,0,0,0,0
04175194,1,0,0,2019,2018,0,.00000,.00000,1,.22200,.22200,0,T,.00000,.00000,0,D,0,D,0,D,25000,D,24535,D,0,D,0,D,1900,D,1945,D,0,D,0,D,0,D,0,D,7444,D,2243,0,2243,2215,0,0,0,0,32277,32277,0,0,0,0,0,0,0,0,0,0,32277,32277,0,0,2243,2215,2243,2215,0,0,0,0,0,0,0,0,0,0,0
04175244,1,0,0,2019,2018,2,.00000,.00000,1,.00000,.00000,39,D,.00000,.00000,0,D,0,D,0,D,24380,D,0,D,0,D,0,D,1900,D,184,D,0,D,0,D,0,D,0,D,6220,D,0,0,0,0,0,0,0,0,24780,24780,24380,23785,678,643,0,0,0,0,0,0,24780,24780,0,0,678,643,678,643,0,0,0,0,0,0,0,0,0,0,0
04175264,1,0,0,2019,2018,2,.15300,.15300,1,.12000,.12000,18,D,.05000,.05000,38000,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,1015,D,400,D,2,D,2,D,2,D,2868,D,-437,2372,-437,-484,2372,2371,5814,5814,50624,50624,50624,49389,3563,3516,437,484,80,80,0,0,50624,50624,0,0,3643,3596,3643,3596,2530,2530,2868,2798,0,0,16,16,0,0,0
04175304,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,39,D,.00000,.00000,0,D,0,D,0,D,6424,D,1424,D,0,D,15000,D,0,D,155,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,6424,6424,6424,6267,0,0,0,0,0,0,0,0,6424,6424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04175384,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,39,D,.03070,.03070,65000,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,3989,D,0,D,0,D,0,D,0,D,3768,D,7600,1996,7600,7475,1996,1996,9945,9945,65000,65000,65000,63415,0,0,0,0,0,0,0,0,65000,65000,0,0,7600,7475,7600,7475,0,0,0,0,0,0,0,0,0,0,0
