NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03945324,1,0,61,2019,2018,0,.15300,.15300,2,.22000,.22000,21,D,.04990,.04990,88000,D,37000,D,0,D,0,D,0,D,0,D,0,D,6500,D,910,D,0,D,0,D,0,D,0,D,18664,D,13707,4520,13748,13586,4523,4512,19125,19125,128068,128068,126868,123744,0,0,0,0,0,0,0,0,109404,109404,0,0,13748,13586,13748,13586,4500,4500,24145,23567,0,0,0,0,0,0,0
03945334,1,0,35,2019,2018,2,.15300,.15300,2,.12000,.12000,50,D,.06520,.06520,40000,D,40000,D,0,D,0,D,0,D,0,D,0,D,4100,D,2000,D,0,D,2,D,2,D,2,D,10900,D,2325,2990,2339,2284,3000,2958,12240,12240,80000,80000,80000,78049,4000,4000,0,0,0,0,0,0,80000,80000,0,0,6339,6284,6339,6284,8109,8495,10900,10634,0,0,0,0,0,0,0
03945344,1,59,0,2019,2018,1,.15300,.15300,2,.22000,.22000,22,D,.05100,.05100,111000,D,28000,D,0,D,0,D,0,D,0,D,0,D,2500,D,220,D,0,D,0,D,1,D,1,D,0,D,15161,6206,15223,14973,6212,6190,21267,21267,139200,139200,139000,135610,2000,2000,0,0,0,0,0,0,139200,139200,0,0,17223,16973,17223,16973,0,0,0,0,0,0,0,0,0,0,0
03945394,1,0,0,2019,2018,0,.00000,.00000,1,.35000,.35000,0,T,.00000,.00000,0,D,0,D,0,D,96956,D,0,D,0,D,0,D,5000,D,6360,D,0,D,0,D,0,D,0,D,5124,D,80157,0,80281,79785,0,0,0,0,313956,313956,0,0,0,0,0,0,0,0,0,0,308832,308832,0,0,80281,79785,80281,79785,0,0,0,0,0,0,0,0,0,0,0
03945414,1,0,0,2019,2018,4,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,250,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03945434,1,0,0,2019,2018,0,.00000,.00000,1,.15000,.14930,37,D,.00500,.00000,0,D,0,D,0,D,18000,D,16422,D,0,D,0,D,1100,D,369,D,0,D,0,D,0,D,0,D,10056,D,656,0,661,641,0,1,0,0,18606,18606,8000,7561,0,0,0,0,0,0,0,0,8550,18606,0,0,661,641,661,641,6350,6350,11525,0,0,0,0,0,0,0,0
03945434,2,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,37,D,.05000,.05000,56474,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5693,2264,5724,5599,2268,2254,8641,8641,56474,56474,56474,55097,0,0,0,0,0,0,0,0,56474,56474,0,0,5724,5599,5724,5599,6350,6350,0,0,0,0,0,0,0,0,0
03945434,3,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,37,D,.05000,.05000,33881,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2428,1135,2435,2408,1138,1124,5184,5184,33881,33881,33881,33055,0,0,0,0,0,0,0,0,33881,33881,0,0,2435,2408,2435,2408,6350,6350,0,0,0,0,0,0,0,0,0
03945454,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,47,D,.05750,.05750,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,1300,D,42,D,0,D,0,D,0,D,0,D,5940,D,6468,2964,6500,6375,2967,2954,9180,9180,60000,60000,60000,58537,0,0,0,0,0,0,0,0,60000,60000,0,0,6500,6375,6500,6375,3000,3000,0,0,0,0,0,0,0,0,0
03945454,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,47,D,.05750,.05750,28830,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1822,1171,1829,1802,1174,1162,4411,4411,28830,28830,28830,28127,0,0,0,0,0,0,0,0,28830,28830,0,0,1829,1802,1829,1802,3000,3000,0,0,0,0,0,0,0,0,0
03945464,1,40,0,2019,2018,0,.15300,.15300,2,.10000,.10000,05,D,.00000,.00000,0,D,25334,D,0,D,0,D,0,D,0,D,0,D,2500,D,0,D,0,D,0,D,0,D,0,D,0,D,123,0,133,93,0,0,3876,3876,25334,25334,25334,24716,0,0,0,0,0,0,0,0,25334,25334,0,0,133,93,133,93,8802,8802,2500,2439,0,0,0,0,0,0,0
03945474,1,52,0,2019,2018,0,.15300,.15300,2,.12000,.12000,10,D,.00000,.00000,62397,D,0,D,0,D,0,D,0,D,0,D,0,D,950,D,275,D,0,D,0,D,0,D,0,D,2928,D,4213,0,4227,4172,0,0,9547,9547,62397,62397,0,0,0,0,0,0,0,0,0,0,62397,62397,0,0,4227,4172,4227,4172,0,0,0,0,0,0,0,0,0,0,0
03945474,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,10,D,.00000,.00000,34351,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2485,0,2492,2464,0,0,5256,5256,34351,34351,0,0,0,0,0,0,0,0,0,0,34351,34351,0,0,2492,2464,2492,2464,0,0,0,0,0,0,0,0,0,0,0
03945504,1,0,0,2019,2018,2,.15300,.15300,2,.21060,.21060,33,D,.10320,.10320,9930,D,21065,D,0,D,0,D,0,D,0,D,18000,D,0,D,0,D,0,D,1,D,2,D,2,D,0,D,-7169,-1462,-7117,-7328,-1437,-1535,4742,4742,30995,30995,30995,30239,700,660,2800,2800,0,0,4317,4528,30995,30995,0,0,700,660,700,660,16050,16050,0,0,0,0,0,0,1253,1278,0
03945524,1,69,0,2019,2018,1,.03800,.03800,2,.37000,.37000,23,D,.04250,.04250,180000,D,180000,D,0,D,0,D,53652,D,0,D,0,D,6300,D,223,D,0,D,1,D,1,D,1,D,10800,D,83138,13925,83357,82483,13934,13899,43273,44389,405604,405604,340000,331220,1720,1720,0,0,0,0,0,0,405604,405604,0,0,85076,84202,85076,84202,20000,20000,0,0,0,0,0,0,0,0,0
03945524,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,23,D,.04250,.04250,34343,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2484,1286,2491,2463,1287,1283,5254,5254,34343,34343,34343,33505,0,0,0,0,0,0,0,0,34343,34343,0,0,2491,2463,2491,2463,0,0,0,0,0,0,0,0,0,0,0
03945534,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,33,D,.06000,.06000,24570,D,0,D,0,D,0,D,0,D,0,D,6600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1311,712,1318,1290,717,698,3759,3759,24570,24570,24570,23971,0,0,0,0,0,0,0,0,24570,24570,0,0,1318,1290,1318,1290,8000,8000,0,0,0,0,0,0,0,0,0
03945534,2,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,33,D,-.0229,-.0229,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,0,0,0,0,0,0,0
03945544,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,01,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,0,D,0,D,7200,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,4700,8400,8195,0,0,0,0,0,0,0
03945564,1,0,0,2019,2018,0,.15300,.15300,1,.22000,.22000,02,D,.00000,.00000,53823,D,0,D,9050,D,0,D,0,D,0,D,0,D,5500,D,1310,D,0,D,0,D,0,D,0,D,1200,D,7144,0,7176,7051,0,0,8235,8235,63073,63073,0,0,0,0,0,0,0,0,0,0,63073,63073,0,0,7176,7051,7176,7051,0,0,0,0,0,0,0,0,0,0,0
03945564,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,02,D,.00000,.00000,55000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3943,0,3950,3922,0,0,8415,8415,46500,46500,0,0,0,0,0,0,0,0,0,0,46500,46500,0,0,3950,3922,3950,3922,0,0,0,0,0,0,0,0,0,0,0
03945574,1,0,0,2019,2018,0,.15300,.15300,1,.11890,.11890,31,D,.01750,.01750,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,6700,D,1800,D,0,D,0,D,0,D,0,D,12508,D,1425,407,1426,1422,408,406,5355,5355,35000,35000,35000,34146,0,0,0,0,0,0,0,0,22492,22492,0,0,1426,1422,1426,1422,0,0,0,0,0,0,0,0,0,0,0
03945594,1,0,58,2019,2018,0,.15300,.15300,2,.22200,.22200,22,D,.05100,.05100,0,D,38000,D,0,D,540,D,19200,D,0,D,0,D,3200,D,10,D,0,D,0,D,0,D,0,D,800,D,2492,1514,2506,2451,1517,1506,5814,5814,48059,48059,38540,37600,0,0,0,0,0,0,0,0,48059,48059,0,0,2506,2451,2506,2451,0,0,0,0,0,0,0,0,0,0,0
03945634,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,917,D,22968,D,0,D,0,D,20,D,130,D,0,D,0,D,0,D,0,D,2168,D,0,0,0,0,0,0,0,0,917,917,0,0,0,0,0,0,0,0,0,0,917,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03945674,1,43,0,2019,2018,4,.04260,.04260,2,.24000,.24000,02,D,.00000,.00000,10000,D,262313,D,0,D,0,D,0,D,0,D,0,D,7400,D,1200,D,0,D,2,D,2,D,2,D,25128,D,40782,0,40839,40609,0,0,25259,25817,272313,272313,0,0,5000,5000,0,0,0,0,0,0,247185,247185,0,0,45839,45609,45839,45609,0,0,0,0,0,0,0,0,0,0,0
03945674,2,0,0,2019,2018,4,.00000,.00000,1,-.4000,-.4000,02,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03945684,1,48,0,2019,2018,0,.15300,.15300,2,.22000,.24000,34,D,.05500,.05500,121000,D,55000,D,16200,D,0,D,0,D,0,D,0,D,3850,D,311,D,0,D,0,D,0,D,0,D,14068,D,28856,9584,28931,28633,9584,9583,26928,26928,192200,192200,192200,187512,0,0,0,0,0,0,0,0,178132,192200,0,0,28931,28633,28931,28633,17500,17500,17918,17481,0,0,0,0,0,0,0
03945694,1,72,0,2019,2018,1,.00000,.00000,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,12786,D,0,D,0,D,1300,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03945704,1,0,0,2019,2018,1,.03800,.03800,2,.35000,.35000,10,D,.00000,.00000,262313,D,262313,D,0,D,0,D,0,D,0,D,0,D,5000,D,398,D,0,D,0,D,0,D,0,D,720,D,126315,0,126598,125466,0,0,49529,50645,524626,524626,0,0,0,0,0,0,0,0,0,0,524626,524626,0,0,126598,125466,126598,125466,0,0,0,0,0,0,0,0,0,0,0
03945704,2,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,10,D,.00000,.00000,23479,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1180,0,1187,1159,0,0,3592,3592,23479,23479,0,0,0,0,0,0,0,0,0,0,23479,23479,0,0,1187,1159,1187,1159,0,0,0,0,0,0,0,0,0,0,0
03945714,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,05,D,-.0649,-.0649,0,D,0,D,0,D,0,D,14574,D,0,D,7200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4401,4401,0,0,0,0,0,0,0,0,0
03945734,1,40,0,2019,2018,2,.15300,.15300,2,.22000,.22000,36,D,.04280,.04290,72480,D,75280,D,0,D,0,D,0,D,0,D,0,D,4700,D,90,D,0,D,0,D,1,D,1,D,8324,D,15488,4331,15550,15300,4343,4295,22607,22607,142960,142960,142960,139473,2500,2500,0,0,0,0,0,0,142960,142960,0,0,18050,17800,18050,17800,0,0,0,0,0,0,0,0,0,0,0
03945744,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,10,D,.00000,.00000,23419,D,0,D,0,D,0,D,0,D,0,D,7800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1173,0,1180,1152,0,0,3583,3583,23419,23419,0,0,0,0,0,0,0,0,0,0,23419,23419,0,0,1180,1152,1180,1152,0,0,0,0,0,0,0,0,0,0,0
03945784,1,0,67,2019,2018,0,.15300,.15300,2,.12000,.12000,44,D,.00000,.00000,35594,D,24000,D,0,D,3850,D,19410,D,0,D,0,D,3000,D,2695,D,0,D,0,D,0,D,0,D,14888,D,6162,0,6176,6121,0,0,9118,9118,79943,79943,0,0,0,0,0,0,0,0,0,0,79943,79943,0,0,6176,6121,6176,6121,0,0,0,0,0,0,0,0,0,0,0
03945784,2,0,0,2019,2018,1,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03945844,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,21,D,.04750,.04750,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,2100,D,0,D,0,D,0,D,0,D,0,D,3312,D,1963,1112,1970,1942,1114,1106,4590,4590,30000,30000,30000,29268,0,0,0,0,0,0,0,0,30000,30000,0,0,1970,1942,1970,1942,2250,2250,0,0,0,0,0,0,0,0,0
03945844,2,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,21,D,.04750,.04750,18736,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,669,577,674,654,579,571,2867,2867,18736,18736,18736,18279,0,0,0,0,0,0,0,0,18736,18736,0,0,674,654,674,654,2250,2250,0,0,0,0,0,0,0,0,0
03945854,1,0,0,2019,2018,0,.03800,.03800,1,.35000,.35000,39,D,.03070,.03070,262313,D,0,D,0,D,0,D,0,D,0,D,18900,D,0,D,35,D,0,D,0,D,0,D,0,D,820,D,60708,8053,60849,60283,8053,8053,24089,24647,255313,255313,262313,255915,0,0,0,0,0,0,0,0,255313,255313,0,0,60849,60283,60849,60283,0,0,0,0,0,0,0,0,0,0,0
03945874,1,0,74,2019,2018,0,.15300,.15300,2,.10000,.10000,33,D,.04500,.04500,0,D,44020,D,0,D,0,D,0,D,0,D,0,D,20190,D,0,D,0,D,0,D,0,D,0,D,1680,D,1862,913,1872,1832,911,920,6735,6735,44020,44020,44020,42946,0,0,0,0,0,0,0,0,44020,44020,0,0,1872,1832,1872,1832,16050,16050,21870,21093,0,0,0,0,0,0,0
03945904,1,0,0,2019,2018,6,.15300,.15300,2,-.1500,-.1500,36,D,.00000,.00000,0,D,20000,D,0,D,0,D,0,D,0,D,12000,D,0,D,0,D,0,D,6,D,6,D,6,D,0,D,-9088,0,-9056,-9182,0,0,3060,3060,20000,20000,20000,19512,0,0,2625,2625,0,0,6431,6557,20000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643,640,0
03945904,2,0,0,2019,2018,0,.15300,.15300,1,.10000,.10000,36,D,.01980,.01980,17953,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,590,153,595,575,155,150,2747,2747,17953,17953,17953,17515,0,0,0,0,0,0,0,0,17953,17953,0,0,595,575,595,575,0,0,0,0,0,0,0,0,0,0,0
03945934,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,37,D,.00000,.00000,0,D,0,D,0,D,0,D,17226,D,0,D,0,D,0,D,165,D,0,D,0,D,0,D,0,D,0,D,0,-40,0,0,-40,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6350,6350,0,0,0,0,0,0,0,0,0
03945954,1,0,61,2019,2018,0,.02900,.02900,2,.24000,.24000,33,D,.06330,.06330,175000,D,0,D,0,D,0,D,25626,D,0,D,0,D,18333,D,1022,D,0,D,0,D,0,D,0,D,15256,D,31368,9334,31425,31195,9330,9346,20997,21555,203782,203782,182000,177561,0,0,0,0,0,0,0,0,188526,188526,0,0,31425,31195,31425,31195,16050,16050,34611,33523,0,0,0,0,0,0,0
03945974,1,0,40,2019,2018,2,.15300,.15300,2,.22000,.22000,34,D,.05500,.05500,92000,D,96000,D,0,D,0,D,0,D,0,D,0,D,4000,D,0,D,360,D,2,D,2,D,2,D,10620,D,23825,9370,23887,23637,9376,9352,28764,28764,188000,188000,188000,183415,4000,4000,0,0,72,72,0,0,188000,188000,0,0,27959,27709,27959,27709,17500,17500,14620,14263,0,0,0,0,0,0,0
03946014,1,38,0,2019,2018,1,.15300,.02900,1,.24000,.24000,39,D,.03070,.03070,130000,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,1,D,1,D,1,D,7308,D,17740,3991,17797,17569,3991,3991,19692,19890,130079,130079,130000,126829,2000,2000,0,0,0,0,0,0,130079,130079,0,0,19797,19569,19797,19569,0,0,0,0,0,0,0,0,0,0,0
03946034,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,39,D,.00000,.00000,0,D,0,D,0,D,1600,D,19158,D,0,D,0,D,2100,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,1600,1600,1600,1561,0,0,0,0,0,0,0,0,1600,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03946124,1,0,0,2019,2018,0,.15300,.15300,1,.11930,.11930,03,D,.02860,.02860,74549,D,0,D,0,D,0,D,0,D,0,D,0,D,6840,D,0,D,0,D,0,D,0,D,0,D,51872,D,1620,340,1621,1617,341,338,11406,11406,74549,74549,74549,72731,0,0,0,0,0,0,0,0,22677,22677,0,0,1621,1617,1621,1617,5312,5312,59452,58009,0,0,0,0,0,0,0
03946164,1,35,0,2019,2018,3,.15300,.15300,2,.21060,.31060,05,D,.00000,.00000,12000,D,30000,D,0,D,0,D,0,D,0,D,14400,D,0,D,175,D,0,D,2,D,3,D,3,D,0,D,-6970,0,-6914,-7139,0,0,6426,6426,42000,42000,42000,40976,1800,1760,4200,4200,0,0,2714,2939,42000,42000,0,0,1800,1760,1800,1760,8802,8802,175,171,0,0,0,0,0,0,0
03946174,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,37,D,.00000,.00000,0,D,0,D,0,D,4659,D,18577,D,0,D,12000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,4659,4659,0,0,0,0,0,0,0,0,0,0,4659,4659,0,0,0,0,0,0,6350,6350,0,0,0,0,0,0,0,0,0
03946184,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,38,D,-.0061,-.0061,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,3564,3564,4800,4683,0,0,0,0,0,0,0
03946194,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,6708,D,0,D,1980,D,0,D,15,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03946214,1,0,0,2019,2018,2,.15300,.15300,2,.21060,.21060,37,D,.00000,.00000,25000,D,0,D,0,D,0,D,0,D,0,D,6360,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,-8432,-161,-8379,-8590,-160,-164,3825,3825,25000,25000,25000,24390,100,60,2800,2800,0,0,5579,5790,25000,25000,0,0,100,60,100,60,12700,12700,0,0,0,0,145,140,279,282,0
03946244,1,0,0,2019,2018,5,.15300,.15300,1,-.4000,-.4000,44,D,.00000,.00000,916,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,0,D,1,D,2,D,2,D,0,D,-366,0,-366,-366,0,0,140,140,916,916,0,0,0,0,0,0,0,0,366,366,916,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03946254,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,2700,D,0,D,0,D,0,D,7400,D,33,D,0,D,0,D,0,D,0,D,3512,D,0,0,0,0,0,0,0,0,2700,2700,0,0,0,0,0,0,0,0,0,0,2700,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03946264,1,0,34,2019,2018,2,.15300,.15300,2,.24000,.24000,47,D,.05750,.05750,125000,D,125000,D,0,D,0,D,0,D,0,D,0,D,10500,D,1510,D,0,D,2,D,2,D,2,D,14888,D,42148,12961,42206,41976,12962,12958,38250,38250,265000,265000,265000,258537,4000,4000,0,0,0,0,0,0,250112,250112,0,0,46206,45976,46206,45976,6000,6000,26898,25998,0,0,0,0,0,0,0
03946284,1,29,0,2019,2018,0,.15300,.15300,2,.12000,.12000,45,D,.06250,.06250,34000,D,31000,D,0,D,0,D,0,D,0,D,0,D,560,D,0,D,0,D,0,D,0,D,0,D,6156,D,4525,2244,4539,4484,2252,2219,9945,9945,65000,65000,65000,63415,0,0,0,0,0,0,0,0,65000,65000,0,0,4539,4484,4539,4484,0,0,0,0,0,0,0,0,0,0,0
03946304,1,0,0,2019,2018,0,.15300,.15300,1,-.0765,-.0765,0,T,.00000,.00000,3598,D,0,D,0,D,0,D,0,D,0,D,0,D,4400,D,0,D,0,D,0,D,0,D,0,D,11672,D,-275,0,-275,-275,0,0,550,550,3598,3598,0,0,0,0,0,0,0,0,275,275,3598,3598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03946314,1,0,0,2019,2018,0,.15300,.15300,1,.12000,.12000,23,D,.06170,.06170,20000,D,0,D,0,D,30000,D,0,D,0,D,0,D,3700,D,0,D,0,D,0,D,0,D,0,D,3220,D,4363,692,4370,4342,693,689,3060,3060,50000,50000,50000,48781,0,0,0,0,0,0,0,0,50000,50000,0,0,4370,4342,4370,4342,0,0,0,0,1260,1229,0,0,0,0,0
03946324,1,61,0,2019,2018,0,.15300,.15300,2,.22200,.22200,44,D,.00000,.00000,16000,D,22464,D,0,D,0,D,22464,D,0,D,0,D,2260,D,0,D,0,D,0,D,0,D,0,D,1316,D,2642,0,2656,2601,0,0,5885,5885,49306,49306,0,0,0,0,0,0,0,0,0,0,49306,49306,0,0,2656,2601,2656,2601,0,0,0,0,0,0,0,0,0,0,0
03946344,1,0,63,2019,2018,0,.06290,.06290,2,.24000,.24000,01,D,.03690,.03720,223158,D,56000,D,0,D,0,D,0,D,0,D,0,D,850,D,480,D,0,D,0,D,0,D,0,D,8332,D,49831,10047,49913,49587,10063,9999,31224,31782,279558,279558,279558,272740,0,0,0,0,0,0,0,0,279558,279558,0,0,49913,49587,49913,49587,4000,4000,23792,23451,0,0,0,0,0,0,0
03946354,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,18,D,.00000,.00000,0,D,0,D,0,D,1340,D,0,D,0,D,0,D,0,D,60,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,1340,1340,0,0,0,0,0,0,0,0,0,0,1340,1340,0,0,0,0,0,0,2530,2530,0,0,0,0,0,0,0,0,0
03946374,1,48,0,2019,2018,0,.05440,.05440,2,.24000,.24000,07,D,.06000,.06000,262313,D,40000,D,0,D,0,D,0,D,0,D,0,D,10500,D,352,D,0,D,0,D,0,D,0,D,1200,D,51105,15582,51186,50860,15592,15554,30119,30677,284863,284863,284863,277915,0,0,0,0,0,0,0,0,284863,284863,0,0,51186,50860,51186,50860,0,0,0,0,0,0,0,0,0,0,0
03946384,1,0,61,2019,2018,0,.15300,.15300,2,.22000,.22000,10,D,.00000,.00000,100000,D,40000,D,0,D,0,D,0,D,0,D,0,D,1400,D,397,D,0,D,0,D,0,D,0,D,4144,D,17337,0,17399,17149,0,0,21420,21420,140000,140000,0,0,0,0,0,0,0,0,0,0,140000,140000,0,0,17399,17149,17399,17149,0,0,0,0,0,0,0,0,0,0,0
03946414,1,0,0,2019,2018,2,.00000,.00000,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3300,D,0,D,0,D,0,D,0,D,0,D,4948,D,0,0,0,0,0,0,0,0,6800,6800,0,0,0,0,0,0,0,0,0,0,6800,6800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03946434,1,0,0,2019,2018,0,.00000,.00000,1,-.0765,-.0765,45,D,.00000,.00000,0,D,0,D,0,D,0,D,22644,D,0,D,0,D,1500,D,6,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03946444,1,0,54,2019,2018,0,.15300,.15300,2,.12000,.12000,19,D,.03520,.03520,52000,D,12000,D,0,D,0,D,0,D,0,D,0,D,700,D,19,D,0,D,0,D,0,D,0,D,240,D,4405,1700,4419,4364,1703,1688,9792,9792,64000,64000,64000,62439,0,0,0,0,0,0,0,0,64000,64000,0,0,4419,4364,4419,4364,0,0,0,0,0,0,0,0,0,0,0
03946494,1,0,0,2019,2018,3,.03900,.03900,2,.24000,.24000,39,D,.03070,.03070,2136,D,262313,D,0,D,0,D,0,D,0,D,21600,D,0,D,30,D,0,D,0,D,2,D,3,D,0,D,40146,8119,40227,39901,8119,8119,23986,24544,257952,257952,264449,257999,4500,4500,0,0,0,0,0,0,257952,257952,0,0,44727,44401,44727,44401,0,0,0,0,0,0,0,0,0,0,0
