NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04461584,1,69,0,2021,2020,0,.15300,.15300,1,.22000,.22000,19,D,.04680,.04680,59486,D,0,D,0,D,0,D,0,D,0,D,0,D,1300,D,0,D,0,D,0,D,0,D,0,D,0,D,5761,1862,5786,5711,1872,1843,9101,9101,59486,59486,59486,58035,0,0,0,0,0,0,0,0,59486,59486,0,0,5786,5711,5786,5711,0,0,0,0,0,0,0,0,0,0,0
04461594,1,58,0,2021,2020,0,.15300,.15300,1,.11310,.11310,11,D,.05750,.05750,37150,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,0,D,0,D,8684,D,3022,1286,3022,3022,1289,1281,5684,5684,38003,38003,38003,37076,0,0,0,0,0,0,0,0,29319,29319,0,0,3022,3022,3022,3022,4600,4600,9884,9643,0,0,0,0,0,0,0
04461594,2,26,0,2021,2020,0,.15300,.15300,1,.12000,.12000,11,D,.05750,.05750,25000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1308,840,1315,1295,845,830,3825,3825,25000,25000,25000,24390,0,0,0,0,0,0,0,0,25000,25000,0,0,1315,1295,1315,1295,4600,4600,0,0,0,0,0,0,0,0,0
04461624,1,71,80,2021,2020,2,.15300,.15300,2,.00000,.00000,36,D,.00000,.00000,0,D,0,D,1,D,0,D,25212,D,0,D,0,D,2500,D,0,D,0,D,0,D,0,D,0,D,10548,D,-333,0,0,-1000,0,0,0,0,1,1,1,1,0,1000,0,1000,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04461684,1,57,0,2021,2020,0,.15300,.15300,1,.22000,.22000,06,D,.04550,.04550,82200,D,0,D,0,D,735,D,0,D,0,D,0,D,4400,D,28,D,0,D,0,D,0,D,0,D,4296,D,11294,3209,11319,11244,3212,3205,12577,12577,82985,82985,82985,80961,0,0,0,0,0,0,0,0,82985,82985,0,0,11319,11244,11319,11244,0,0,0,0,0,0,0,0,0,0,0
04461744,1,38,44,2021,2020,0,.15300,.15300,2,.12000,.12000,29,D,.00000,.00000,35000,D,15000,D,0,D,0,D,0,D,0,D,10800,D,0,D,1470,D,0,D,0,D,0,D,0,D,480,D,2616,0,2629,2590,0,0,7650,7650,50000,50000,0,0,0,0,0,0,0,0,0,0,50000,50000,0,0,2629,2590,2629,2590,0,0,0,0,0,0,0,0,0,0,0
04461744,2,44,0,2021,2020,0,.15300,.15300,1,.12000,.12000,29,D,.00000,.00000,44287,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3622,0,3629,3609,0,0,6776,6776,44287,44287,0,0,0,0,0,0,0,0,0,0,44287,44287,0,0,3629,3609,3629,3609,0,0,0,0,0,0,0,0,0,0,0
04461764,1,57,56,2021,2020,2,.15300,.15300,2,.00000,.00000,05,D,.00000,.00000,96000,D,0,D,0,D,0,D,0,D,0,D,0,D,19009,D,0,D,0,D,0,D,0,D,0,D,154452,D,-333,0,0,-1000,0,0,14688,14688,89000,89000,89000,86829,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,9202,9202,163237,159244,0,0,0,0,0,0,0
04461774,1,35,49,2021,2020,3,.15300,.15300,2,.10000,.00000,50,D,.05570,.05570,60000,D,0,D,-3000,D,0,D,0,D,0,D,0,D,7500,D,2200,D,800,D,3,D,3,D,3,D,9264,D,-5237,521,-4200,-7310,536,491,9180,9180,42000,42000,42000,40976,1720,9000,4200,9000,0,0,0,0,42000,42000,0,0,1720,1690,1720,1690,16717,16919,9264,9038,0,0,0,0,0,0,0
04461814,1,42,37,2021,2020,2,.02900,.02900,2,.25240,.19950,05,D,.08000,.09300,155000,D,0,D,0,D,0,D,0,D,0,D,0,D,3900,D,310,D,0,D,2,D,2,D,2,D,36736,D,12137,4195,12667,11077,4243,4099,21570,22091,159220,159220,159220,155337,4000,5539,0,5539,0,0,0,0,122484,122484,0,0,16667,16616,16667,16616,9202,9202,40946,39947,0,0,0,0,0,0,0
04461824,1,68,68,2021,2020,0,.15300,.15300,2,.18500,.18500,39,D,.00000,.00000,0,D,0,D,0,D,33000,D,32364,D,0,D,0,D,800,D,180,D,0,D,0,D,0,D,0,D,1200,D,1590,0,1600,1570,0,0,0,0,43405,43405,0,0,0,0,0,0,0,0,0,0,43405,43405,0,0,1600,1570,1600,1570,0,0,0,0,0,0,0,0,0,0,0
04461834,1,35,0,2021,2020,1,.02900,.02900,1,.24000,.24000,39,D,.03070,.03070,149000,D,0,D,0,D,0,D,0,D,0,D,0,D,2200,D,158,D,0,D,1,D,1,D,1,D,6348,D,21887,4574,21922,21817,4574,4574,21396,21917,149001,149001,149000,145366,2000,2000,0,2000,0,0,0,0,149001,149001,0,0,23922,23817,23922,23817,0,0,0,0,0,0,0,0,0,0,0
04461854,1,39,32,2021,2020,1,.15300,.15300,2,.12000,.12000,50,D,.07510,.07510,103000,D,0,D,0,D,0,D,0,D,0,D,13200,D,0,D,250,D,0,D,1,D,1,D,1,D,0,D,5206,4119,5553,4514,4142,4074,15759,15759,91030,91030,91030,88810,2000,3000,0,3000,0,0,0,0,91030,91030,0,0,7553,7514,7553,7514,7020,7459,0,0,0,0,0,0,0,0,0
04461864,1,55,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,05,D,-.0647,-.0647,0,D,0,D,0,D,0,D,0,D,0,D,2904,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601,4601,0,0,0,0,0,0,0,0,0
04461874,1,66,0,2021,2020,0,.15300,.15300,1,.12000,.12000,28,D,.05010,.05010,34879,D,0,D,0,D,0,D,8786,D,0,D,0,D,5330,D,85,D,0,D,0,D,0,D,0,D,1284,D,3192,837,3198,3179,843,824,5336,5336,42347,42347,34879,34028,0,0,0,0,0,0,0,0,42347,42347,0,0,3198,3179,3198,3179,8650,8650,0,0,0,0,0,0,0,0,0
04461894,1,28,33,2021,2020,0,.15300,.15300,2,.12000,.12000,50,D,.07510,.07510,49500,D,200,D,0,D,0,D,0,D,0,D,6000,D,0,D,525,D,0,D,0,D,0,D,0,D,0,D,3684,1903,3697,3658,1922,1864,7604,7604,58902,58902,58902,57465,0,0,0,0,0,0,0,0,58902,58902,0,0,3697,3658,3697,3658,13374,13658,0,0,0,0,0,0,0,0,0
04461924,1,55,0,2021,2020,1,.15300,.15300,1,-.0765,-.0765,34,D,.00000,.00000,0,D,0,D,0,D,0,D,29382,D,0,D,7200,D,0,D,105,D,0,D,0,D,0,D,0,D,0,D,-167,0,0,-500,0,0,0,0,0,0,0,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,16125,16125,0,0,0,0,0,0,0,0,0
04461924,3,50,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,34,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10750,10750,0,0,0,0,0,0,0,0,0
04461994,1,47,40,2021,2020,2,.15300,.15300,2,.12000,.12000,02,D,.00000,.00000,81000,D,22000,D,0,D,0,D,0,D,0,D,23940,D,0,D,700,D,0,D,0,D,2,D,2,D,0,D,3661,0,4341,2302,0,0,15759,15759,97600,97600,0,0,4000,6000,0,6000,0,0,0,0,97600,97600,0,0,8341,8302,8341,8302,0,0,0,0,0,0,0,0,0,0,0
04462024,1,63,60,2021,2020,5,.15300,.15300,2,-.4500,-.4500,0,T,.00000,.00000,0,D,0,D,0,D,0,D,19151,D,0,D,0,D,0,D,0,D,0,D,1,D,3,D,3,D,2256,D,-3333,0,0,-10000,0,0,0,0,0,0,0,0,0,10000,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04462074,1,59,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,10,D,.00000,.00000,3200,D,0,D,0,D,0,D,0,D,0,D,0,D,3800,D,0,D,0,D,0,D,0,D,0,D,0,D,-245,0,-245,-245,0,0,490,490,3200,3200,0,0,0,0,0,0,0,0,245,245,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04462104,1,58,0,2021,2020,1,.15300,.15300,1,.10000,.10000,19,D,.03600,.03600,28067,D,0,D,0,D,0,D,0,D,0,D,18000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,437,645,442,427,655,624,4294,4294,28067,28067,28067,27382,500,500,0,500,0,0,0,0,28067,28067,0,0,942,927,942,927,0,0,0,0,0,0,0,0,0,0,0
04462124,1,32,0,2021,2020,1,.15300,.15300,1,.00000,.00000,22,D,.00000,.00000,8000,D,0,D,0,D,0,D,0,D,0,D,12600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-706,-162,-538,-1043,-161,-163,1224,1224,8000,8000,8000,7805,0,500,0,500,0,0,538,543,8000,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,159,0
04462124,3,25,0,2021,2020,0,.15300,.15300,1,.07650,.07650,22,D,.12300,.06910,11000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-373,173,-369,-381,177,166,1683,1683,11000,11000,11000,10732,0,0,0,0,0,0,369,381,11000,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,111,0
04462154,1,74,0,2021,2020,0,.15300,.15300,1,.15000,.15000,21,D,.00000,.00000,0,D,0,D,0,D,14000,D,23382,D,0,D,0,D,7000,D,700,D,0,D,0,D,0,D,0,D,0,D,70,0,75,60,0,0,0,0,14796,14796,4582,3663,0,0,0,0,0,0,0,0,14796,14796,0,0,75,60,75,60,1550,1550,0,0,0,0,0,0,0,0,0
04462174,1,23,0,2021,2020,0,.15300,.15300,1,.12000,.12000,33,D,.06570,.05900,24000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,20,D,0,D,0,D,0,D,0,D,0,D,1735,980,1742,1722,992,954,3672,3672,28560,28560,28560,27863,0,0,0,0,0,0,0,0,28560,28560,0,0,1742,1722,1742,1722,8000,8000,20,20,0,0,0,0,0,0,0
04462214,1,40,0,2021,2020,2,.15300,.15300,1,.00000,-.1500,34,D,.00000,.00000,16921,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,1,D,2,D,2,D,0,D,-9375,0,-8073,-11980,0,0,2589,2589,16921,16921,16921,16508,0,6000,2163,6000,0,0,5910,5980,16921,16921,0,0,0,0,0,0,16125,16125,0,0,0,0,0,0,0,0,0
04462264,1,73,67,2021,2020,2,.15300,.15300,2,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,20372,D,40764,D,0,D,0,D,1100,D,100,D,0,D,0,D,0,D,0,D,0,D,-333,0,0,-1000,0,0,0,0,24749,24749,20372,19875,0,1000,0,1000,0,0,0,0,24749,24749,0,0,0,0,0,0,9202,9202,1200,1171,0,0,0,0,0,0,0
04462334,1,58,57,2021,2020,3,.15300,.15300,2,.27000,.22000,14,D,.04950,.04950,108864,D,54769,D,10538,D,0,D,0,D,0,D,0,D,8100,D,105,D,0,D,2,D,2,D,2,D,21184,D,18246,7641,18537,17663,7641,7641,25036,25036,174171,174171,174171,169923,4500,5291,0,5291,0,0,0,0,152987,152987,0,0,23037,22954,23037,22954,0,0,0,0,405,395,0,0,0,0,0
04462374,1,54,0,2021,2020,1,.15300,.15300,1,.12000,.12000,34,D,.05250,.05250,40755,D,0,D,0,D,0,D,0,D,0,D,0,D,2400,D,0,D,0,D,0,D,0,D,0,D,6928,D,1864,1286,1871,1851,1293,1272,6236,6236,40755,40755,40755,39761,500,500,0,500,0,0,0,0,40755,40755,0,0,2371,2351,2371,2351,16125,16125,9328,9100,0,0,0,0,0,0,0
04462384,1,69,69,2021,2020,0,.15300,.15300,2,.24000,.24000,26,D,.05400,.05400,23500,D,158000,D,0,D,0,D,47490,D,0,D,0,D,1800,D,50,D,0,D,0,D,0,D,0,D,5192,D,34055,9963,34118,33929,9972,9946,25252,25773,218898,218898,218898,213559,0,0,0,0,0,0,0,0,218898,218898,0,0,34118,33929,34118,33929,27400,27024,0,0,0,0,0,0,0,0,0
04462504,1,64,0,2021,2020,0,.15300,.15300,1,.10000,.10000,05,D,.02000,.02000,0,D,0,D,0,D,0,D,0,D,0,D,15720,D,0,D,2160,D,0,D,0,D,0,D,0,D,3609,D,915,41,920,905,43,36,0,0,21600,21600,21600,21073,0,0,0,0,0,0,0,0,21600,21600,0,0,920,905,920,905,4601,4601,5769,5628,0,0,0,0,0,0,0
04462514,1,31,0,2021,2020,1,.15300,.15300,1,.27980,.12000,23,D,.05210,.04250,42000,D,0,D,0,D,0,D,0,D,0,D,5400,D,0,D,0,D,0,D,0,D,1,D,1,D,0,D,171,1377,520,-526,1381,1370,6426,6426,42000,42000,42000,40976,2000,3000,0,3000,0,0,0,26,42000,42000,0,0,2520,2500,2520,2500,0,0,0,0,0,0,0,0,0,2,0
04462514,2,36,0,2021,2020,0,.15300,.15300,1,.22000,.22000,23,D,.04250,.04250,78000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,8877,2856,8902,8828,2858,2853,11934,11934,72000,72000,72000,70244,0,0,0,0,0,0,0,0,72000,72000,0,0,8902,8828,8902,8828,0,0,0,0,0,0,0,0,0,0,0
04462554,1,65,0,2021,2020,0,.15300,.15300,1,.22000,.22000,33,D,.06090,.06090,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,5800,D,0,D,0,D,0,D,0,D,0,D,0,D,5874,2899,5899,5825,2906,2887,9180,9180,60000,60000,60000,58537,0,0,0,0,0,0,0,0,60000,60000,0,0,5899,5825,5899,5825,8000,8000,5800,5659,0,0,0,0,0,0,0
04462564,1,82,0,2021,2020,0,.15300,.15300,1,.00000,.00000,05,D,-.0647,-.0647,0,D,0,D,0,D,0,D,26893,D,0,D,8400,D,0,D,48,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601,4601,48,47,0,0,0,0,0,0,0
04462574,1,65,65,2021,2020,0,.15300,.15300,2,.18500,.18500,05,D,.00000,.00000,0,D,0,D,0,D,35000,D,25182,D,0,D,0,D,8600,D,1580,D,0,D,0,D,0,D,0,D,4860,D,1655,0,1665,1635,0,0,0,0,44052,44052,35000,34146,0,0,0,0,0,0,0,0,44052,44052,0,0,1665,1635,1665,1635,9202,9202,13984,13634,0,0,0,0,0,0,0
04462604,1,30,31,2021,2020,0,.15300,.15300,2,.12000,.22000,47,D,.05750,.05750,0,D,106000,D,0,D,0,D,0,D,0,D,31056,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,9399,5206,9444,9310,5213,5191,16218,16218,106000,106000,106000,103415,0,0,0,0,0,0,0,0,106000,106000,0,0,9444,9310,9444,9310,9000,9000,0,0,0,0,0,0,0,0,0
04462644,1,41,0,2021,2020,2,.15300,.15300,1,.22000,.22000,21,D,.04750,.04750,72000,D,0,D,13200,D,0,D,0,D,0,D,19296,D,0,D,120,D,0,D,2,D,2,D,2,D,0,D,3865,3219,4560,2475,3225,3207,11016,11016,83250,83250,83250,81220,4000,6000,0,6000,0,0,0,0,83250,83250,0,0,8560,8475,8560,8475,4650,4650,0,0,0,0,0,0,0,0,0
04462674,1,43,0,2021,2020,1,.15300,.15300,1,-.3400,-.3400,10,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,21840,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,-1000,0,0,-3000,0,0,0,0,4200,4200,0,0,0,3000,0,3000,0,0,0,0,4200,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04462684,1,35,0,2021,2020,0,.15300,.15300,1,.22000,.22000,37,D,.05000,.05000,36000,D,0,D,0,D,0,D,0,D,0,D,9900,D,0,D,660,D,0,D,0,D,0,D,0,D,0,D,5378,2244,5402,5328,2249,2235,5508,5508,56093,56093,56093,54725,0,0,0,0,0,0,0,0,56093,56093,0,0,5402,5328,5402,5328,6350,6350,0,0,0,0,0,0,0,0,0
04462774,1,46,0,2021,2020,0,.15300,.15300,1,.12000,.12000,33,D,.06090,.06090,40000,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,97,D,0,D,0,D,0,D,0,D,0,D,3108,1681,3115,3095,1688,1669,6120,6120,40000,40000,40000,39024,0,0,0,0,0,0,0,0,40000,40000,0,0,3115,3095,3115,3095,8000,8000,2097,2046,0,0,0,0,0,0,0
04462784,1,69,0,2021,2020,0,.15300,.15300,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,16153,D,0,D,0,D,4900,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04462814,1,59,44,2021,2020,3,.02900,.02900,2,.24000,.24000,14,D,.04950,.04950,232520,D,0,D,0,D,0,D,0,D,0,D,0,D,4500,D,760,D,0,D,0,D,0,D,0,D,3900,D,40049,11452,40112,39923,11452,11452,23818,24339,247520,247520,247520,241483,1500,1500,0,1500,0,0,0,0,247520,247520,0,0,41612,41423,41612,41423,0,0,0,0,225,220,0,0,0,0,0
04462824,1,59,70,2021,2020,1,.15300,.15300,2,.12000,.12000,33,D,.05900,.05900,21000,D,0,D,0,D,54000,D,23382,D,0,D,0,D,2400,D,171,D,0,D,0,D,0,D,0,D,7236,D,6992,1599,7005,6966,1621,1556,3213,3213,91931,91931,52056,50299,500,500,0,500,0,0,0,0,91931,91931,0,0,7505,7466,7505,7466,16050,16050,9807,9568,0,0,0,0,0,0,0
04462884,1,45,51,2021,2020,0,.15300,.15300,2,.10000,.10000,14,D,.04950,.04950,23971,D,16570,D,0,D,0,D,0,D,0,D,0,D,50,D,0,D,0,D,0,D,0,D,0,D,0,D,1564,1774,1574,1544,1774,1774,6203,6203,40541,40541,40541,39552,0,0,0,0,0,0,0,0,40541,40541,0,0,1574,1544,1574,1544,0,0,0,0,3,2,0,0,0,0,0
04462924,1,75,0,2021,2020,0,.15300,.15300,1,.00000,.00000,01,D,.00000,.00000,0,D,0,D,0,D,0,D,10782,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,0,0,0,0,0
04462944,1,75,69,2021,2020,2,.15300,.15300,2,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,5474,D,0,D,0,D,730,D,547,D,0,D,0,D,0,D,0,D,342,D,-333,0,0,-1000,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04462964,1,36,58,2021,2020,0,.15300,.15300,2,.22000,.22000,05,D,.10250,.10250,0,D,150000,D,0,D,0,D,0,D,0,D,0,D,11000,D,226,D,0,D,0,D,0,D,0,D,19220,D,24834,8845,24862,24779,8900,8735,21425,21946,180500,180500,180500,176098,0,0,0,0,0,0,0,0,161280,161280,0,0,24862,24779,24862,24779,9202,9202,20390,20053,0,0,0,0,0,0,0
04462974,1,64,61,2021,2020,0,.03800,.03800,2,.24000,.24000,39,D,.03070,.03070,274007,D,61692,D,0,D,0,D,0,D,0,D,0,D,7500,D,2990,D,0,D,0,D,0,D,0,D,7200,D,63240,10306,63303,63114,10306,10306,35231,35752,337899,337899,335699,327511,0,0,0,0,0,0,0,0,337899,337899,0,0,63303,63114,63303,63114,0,0,0,0,0,0,0,0,0,0,0
04463014,1,57,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,820,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04463044,1,66,64,2021,2020,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,60000,D,5578,D,0,D,0,D,36558,D,0,D,0,D,3500,D,200,D,0,D,0,D,0,D,0,D,8220,D,7458,0,7471,7432,0,0,10033,10033,91652,91652,0,0,0,0,0,0,0,0,0,0,91652,91652,0,0,7471,7432,7471,7432,0,0,0,0,0,0,0,0,0,0,0
04463054,1,69,0,2021,2020,0,.15300,.15300,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,1800,D,3097,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,2816,D,0,0,0,0,0,0,0,0,3200,3200,0,0,0,0,0,0,0,0,0,0,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04463094,1,81,0,2021,2020,0,.15300,.15300,1,.00000,.00000,25,D,.00000,.00000,0,D,0,D,0,D,0,D,8400,D,0,D,6480,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,2300,0,0,0,0,0,0,0,0,0
04463114,1,57,49,2021,2020,0,.15300,.15300,2,.12000,.12000,37,D,.05000,.05000,51819,D,23040,D,0,D,0,D,0,D,0,D,0,D,5000,D,0,D,0,D,0,D,0,D,0,D,0,D,5599,2644,5612,5573,2653,2626,11453,11453,74859,74859,74859,73033,0,0,0,0,0,0,0,0,74859,74859,0,0,5612,5573,5612,5573,12700,12700,0,0,0,0,0,0,0,0,0
04463114,2,23,0,2021,2020,0,.15300,.15300,1,.10000,.10000,37,D,.05000,.05000,16758,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,431,237,436,421,242,227,2564,2564,16758,16758,16758,16349,0,0,0,0,0,0,0,0,16758,16758,0,0,436,421,436,421,6350,6350,0,0,0,0,0,0,0,0,0
04463114,3,16,0,2021,2020,0,.15300,.15300,8,.00000,.00000,37,D,.03000,.03000,4691,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,73,0,0,73,72,718,718,4691,4691,4691,4577,0,0,0,0,0,0,0,0,4691,4691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04463124,1,40,43,2021,2020,1,.15300,.15300,2,.12000,.12000,33,D,.06130,.06130,13000,D,49644,D,0,D,0,D,0,D,0,D,25200,D,0,D,30,D,40,D,1,D,1,D,1,D,900,D,1792,1902,2138,1099,1918,1870,9585,9585,62644,62644,62644,61116,2000,3000,0,3000,8,8,0,0,62644,62644,0,0,4146,4107,4146,4107,16050,16050,930,907,0,0,3,3,0,0,0
04463134,1,55,28,2021,2020,3,.15300,.15300,2,.25980,.15980,05,D,.00000,.00000,40000,D,1,D,0,D,0,D,0,D,0,D,0,D,3500,D,0,D,0,D,1,D,1,D,1,D,7200,D,-3017,0,-2622,-3806,0,0,6120,6120,40001,40001,40001,39025,1520,4000,1400,4000,0,0,1222,1296,40001,40001,0,0,1520,1490,1520,1490,9202,9202,10700,10439,0,0,0,0,0,0,0
04463184,1,33,0,2021,2020,1,.15300,.15300,1,-.3400,-.4900,01,D,.04100,.04100,10091,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,1,D,1,D,0,D,-5190,53,-4570,-6431,56,47,1544,1544,10091,10091,10091,9845,0,3000,1139,3000,0,0,3431,3431,10091,10091,0,0,0,0,0,0,4700,4700,772,753,0,0,0,0,0,0,0
04463244,1,63,68,2021,2020,2,.15300,.15300,2,-.0765,-.0765,36,D,.00000,.00000,0,D,0,D,0,D,2438,D,41850,D,0,D,0,D,3600,D,0,D,0,D,0,D,0,D,0,D,9200,D,-333,0,0,-1000,0,0,0,0,2438,2438,2438,2379,0,1000,0,1000,0,0,0,0,2438,2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04463254,1,31,30,2021,2020,2,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,0,D,55387,D,0,D,0,D,0,D,0,D,0,D,1800,D,0,D,0,D,2,D,2,D,2,D,10756,D,-1404,0,-725,-2764,0,0,8474,8474,55387,55387,0,0,3275,6000,725,6000,0,0,0,0,55387,55387,0,0,3275,3236,3275,3236,0,0,0,0,0,0,0,0,0,0,0
04463274,1,67,0,2021,2020,0,.15300,.15300,1,.00000,.00000,38,D,.00000,.00000,0,D,0,D,0,D,0,D,16782,D,0,D,0,D,2000,D,7,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3515,3515,0,0,0,0,0,0,0,0,0
04463354,1,59,0,2021,2020,0,.15300,.15300,1,.22000,.22000,48,D,.00000,.00000,48000,D,0,D,0,D,0,D,0,D,0,D,11100,D,0,D,336,D,0,D,0,D,0,D,0,D,0,D,6681,0,6706,6631,0,0,7344,7344,62018,62018,0,0,0,0,0,0,0,0,0,0,62018,62018,0,0,6706,6631,6706,6631,0,0,0,0,0,0,0,0,0,0,0
04463374,1,78,0,2021,2020,0,.15300,.15300,1,.00000,.00000,22,D,.00000,.00000,0,D,0,D,0,D,0,D,29166,D,0,D,18408,D,0,D,530,D,0,D,0,D,0,D,0,D,0,D,0,-1160,0,0,-1150,-1179,0,0,7398,7398,0,0,0,0,0,0,0,0,0,0,7398,7398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04463394,1,34,0,2021,2020,0,.15300,.15300,1,.12000,.12000,48,D,.00000,.00000,50000,D,0,D,0,D,0,D,0,D,0,D,11400,D,0,D,450,D,0,D,0,D,0,D,0,D,0,D,3696,0,3703,3683,0,0,7650,7650,44900,44900,0,0,0,0,0,0,0,0,0,0,44900,44900,0,0,3703,3683,3703,3683,0,0,0,0,0,0,0,0,0,0,0
