NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04769432,1,31,0,2021,2020,0,.15300,.15300,1,.12000,.12000,02,D,.00000,.00000,40000,D,0,D,0,D,0,D,0,D,0,D,18680,D,0,D,96,D,0,D,0,D,0,D,0,D,0,D,3343,0,3355,3335,0,0,6120,6120,42000,42000,0,0,0,0,0,0,0,0,0,0,42000,42000,0,0,3355,3335,3355,3335,0,0,0,0,0,0,0,0,0,0,0
04769432,2,31,0,2021,2020,0,.15300,.15300,1,.12000,.12000,02,D,.00000,.00000,40000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3103,0,3115,3095,0,0,6120,6120,40000,40000,0,0,0,0,0,0,0,0,0,0,40000,40000,0,0,3115,3095,3115,3095,0,0,0,0,0,0,0,0,0,0,0
04769482,1,34,0,2021,2020,1,.15300,.15300,1,.24000,.24000,47,D,.05750,.05750,60000,D,0,D,0,D,45000,D,0,D,0,D,22800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,17601,6555,17662,17557,6564,6549,9180,9180,125000,125000,125000,121951,500,500,0,500,0,0,0,0,125000,125000,0,0,18162,18057,18162,18057,4500,4500,0,0,0,0,0,0,0,0,0
04769502,1,81,0,2021,2020,0,.15300,.15300,1,.00000,.00000,36,D,.02850,.02850,9179,D,0,D,0,D,3600,D,0,D,0,D,0,D,1500,D,165,D,0,D,0,D,0,D,0,D,27228,D,0,230,0,0,239,224,1404,1404,26779,26779,26779,26126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04769572,1,87,0,2021,2020,0,.15300,.15300,1,.24000,.24000,25,D,.05000,.05000,0,D,0,D,0,D,83400,D,22086,D,0,D,0,D,380,D,190,D,0,D,0,D,0,D,0,D,0,D,25858,1485,25912,25818,1496,1477,0,0,146687,146687,44514,43428,0,0,0,0,0,0,0,0,146687,146687,0,0,25912,25818,25912,25818,2300,2300,570,556,0,0,0,0,0,0,0
04769582,1,28,0,2021,2020,5,.15300,.15300,1,-.4500,-.4500,01,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,830,D,350,D,0,D,5,D,5,D,5,D,7668,D,-8750,0,0,-15000,0,0,0,0,0,0,0,0,0,15000,0,15000,0,0,0,0,0,0,0,0,0,0,0,0,4700,4700,8848,8632,0,0,0,0,0,0,0
04769592,1,45,45,2021,2020,2,.15300,.15300,2,.12000,.12000,34,D,.05250,.05250,37928,D,39536,D,0,D,0,D,0,D,0,D,0,D,2900,D,0,D,0,D,0,D,0,D,0,D,6116,D,4902,2922,4925,4886,2938,2910,11852,11852,77464,77464,77464,75575,1000,1000,0,1000,0,0,0,0,77464,77464,0,0,5925,5886,5925,5886,21500,21500,9016,8796,0,0,0,0,0,0,0
04769592,2,22,0,2021,2020,0,.15300,.15300,1,.10000,.10000,34,D,.05250,.05250,15806,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,332,257,341,326,265,251,2418,2418,15806,15806,15806,15421,0,0,0,0,0,0,0,0,15806,15806,0,0,341,326,341,326,10750,10750,0,0,0,0,0,0,0,0,0
04769602,1,62,66,2021,2020,0,.15300,.15300,2,.12000,.12000,05,D,.04000,.04000,78044,D,0,D,1,D,0,D,0,D,0,D,0,D,4000,D,2339,D,0,D,0,D,0,D,0,D,7608,D,5816,1146,5838,5799,1166,1131,11941,11941,78045,78045,78045,76141,0,0,0,0,0,0,0,0,78045,78045,0,0,5838,5799,5838,5799,9202,9202,13947,13607,0,0,0,0,0,0,0
04769602,2,42,0,2021,2020,0,.15300,.15300,1,.10000,.10000,05,D,.02780,.02780,19818,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,733,4,742,727,12,-2,3032,3032,19818,19818,19818,19335,0,0,0,0,0,0,0,0,19818,19818,0,0,742,727,742,727,4601,4601,0,0,0,0,0,0,79,83,0
04769622,1,57,0,2021,2020,0,.15300,.15300,1,.12000,.12000,34,D,.05250,.05250,43884,D,0,D,0,D,0,D,0,D,0,D,0,D,630,D,0,D,0,D,0,D,0,D,0,D,0,D,3569,1731,3581,3561,1740,1725,6714,6714,43884,43884,43884,42814,0,0,0,0,0,0,0,0,43884,43884,0,0,3581,3561,3581,3561,10750,10750,630,615,0,0,0,0,0,0,0
04769642,1,72,0,2021,2020,0,.15300,.15300,1,.00000,.00000,47,D,.00000,.00000,0,D,0,D,0,D,0,D,12197,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,304,304,304,297,0,0,0,0,0,0,0,0,304,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04769652,1,53,0,2021,2020,0,.15300,.15300,1,.22000,.22000,47,D,.05750,.05750,100000,D,0,D,0,D,0,D,0,D,0,D,0,D,5000,D,2300,D,0,D,0,D,0,D,0,D,8872,D,13614,4505,13638,13597,4509,4501,15300,15300,100000,100000,100000,97561,0,0,0,0,0,0,0,0,91128,91128,0,0,13638,13597,13638,13597,4500,4500,16172,15778,0,0,0,0,0,0,0
04769682,1,25,0,2021,2020,1,.15300,.15300,1,.12000,.12000,06,D,.04550,.04550,56023,D,0,D,0,D,0,D,0,D,0,D,21084,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3691,1696,3703,3683,1700,1694,8572,8572,56023,56023,56023,54657,500,500,0,500,0,0,0,0,56023,56023,0,0,4203,4183,4203,4183,0,0,0,0,0,0,0,0,0,0,0
04769692,1,59,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,36,D,.00000,.00000,0,D,0,D,0,D,0,D,11310,D,0,D,4920,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04769712,1,71,0,2021,2020,0,.15300,.15300,1,.15000,.15000,24,D,.05420,.05420,6000,D,0,D,0,D,9408,D,23382,D,0,D,0,D,2500,D,5,D,0,D,0,D,0,D,0,D,5400,D,232,-1210,241,226,-1204,-1215,918,918,16458,16458,16458,16056,0,0,0,0,0,0,0,0,16458,16458,0,0,241,226,241,226,14050,13854,7905,7712,1195,1164,0,0,82,85,0
04769712,2,60,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,24,D,-.0390,-.0390,4000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-306,-156,-306,-306,-156,-156,612,612,4000,4000,4000,3902,0,0,0,0,0,0,306,306,4000,4000,0,0,0,0,0,0,12400,12244,0,0,0,0,0,0,156,152,0
04769722,1,65,65,2021,2020,0,.03800,.03800,2,.34870,.34870,43,D,.00000,.00000,175914,D,311831,D,0,D,0,D,0,D,0,D,0,D,3000,D,110,D,0,D,0,D,0,D,0,D,24000,D,109311,0,109611,109096,0,0,50434,51476,487745,487745,0,0,0,0,0,0,0,0,0,0,463745,463745,0,0,109611,109096,109611,109096,0,0,0,0,0,0,0,0,0,0,0
04769742,1,46,0,2021,2020,3,.15300,.15300,1,.31060,.21060,10,D,.00000,.00000,23374,D,0,D,0,D,0,D,0,D,0,D,16800,D,0,D,0,D,0,D,0,D,2,D,2,D,0,D,-9814,0,-7858,-11211,0,0,3576,3576,23374,23374,0,0,472,6500,2800,6500,0,0,5058,5168,23374,23374,0,0,472,457,472,457,0,0,0,0,0,0,0,0,0,0,0
04769812,1,73,0,2021,2020,1,.15300,.15300,1,.00000,.00000,03,D,.00000,.00000,0,D,0,D,0,D,0,D,10882,D,0,D,348,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-292,-51,0,-500,-50,-51,0,0,0,0,0,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,18600,18600,255,251,0,0,0,0,0,0,0
04769822,1,67,0,2021,2020,1,.15300,.15300,1,.12000,.12000,33,D,.05900,.05900,37039,D,0,D,0,D,0,D,0,D,0,D,19200,D,0,D,120,D,0,D,0,D,0,D,0,D,0,D,1215,1118,1227,1207,1133,1107,5667,5667,37039,37039,37039,36136,500,500,0,500,0,0,0,0,37039,37039,0,0,1727,1707,1727,1707,11200,11200,120,117,0,0,0,0,0,0,0
04769822,2,24,0,2021,2020,0,.15300,.15300,1,.10000,.10000,33,D,.04040,.04040,15016,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,253,228,262,247,234,224,2297,2297,15016,15016,15016,14650,0,0,0,0,0,0,0,0,15016,15016,0,0,262,247,262,247,8000,8000,0,0,0,0,0,0,0,0,0
04769852,1,35,49,2021,2020,1,.15300,.15300,2,.22000,.22000,48,D,.00000,.00000,0,D,200000,D,0,D,0,D,0,D,0,D,0,D,6500,D,382,D,0,D,0,D,1,D,1,D,9220,D,26865,0,26952,26803,0,0,22875,23396,194672,194672,0,0,2000,2000,0,2000,0,0,0,0,194672,194672,0,0,28952,28803,28952,28803,0,0,0,0,0,0,0,0,0,0,0
04769902,1,50,50,2021,2020,4,.15300,.15300,2,.12000,.12000,23,D,.04250,.04250,0,D,4200,D,0,D,70000,D,0,D,0,D,0,D,4400,D,250,D,0,D,0,D,0,D,0,D,0,D,5910,2775,5933,5894,2792,2762,643,643,94200,94200,94200,91902,2000,2000,0,2000,0,0,0,0,94200,94200,0,0,7933,7894,7933,7894,0,0,0,0,0,0,0,0,0,0,0
04769912,1,58,57,2021,2020,2,.15300,.15300,2,.22000,.22000,29,D,.00000,.00000,35998,D,72751,D,0,D,0,D,0,D,0,D,0,D,3200,D,500,D,0,D,0,D,1,D,1,D,6460,D,6879,0,7549,6400,0,0,16639,16639,108749,108749,0,0,2500,3500,0,3500,0,0,0,0,108749,108749,0,0,10049,9900,10049,9900,0,0,0,0,0,0,0,0,0,0,0
04769932,1,63,0,2021,2020,0,.15300,.15300,1,.12000,.12000,21,D,.04750,.04750,24000,D,0,D,0,D,0,D,0,D,0,D,15132,D,0,D,10,D,0,D,0,D,0,D,0,D,60,D,1183,822,1195,1175,826,818,3672,3672,24000,24000,24000,23415,0,0,0,0,0,0,0,0,24000,24000,0,0,1195,1175,1195,1175,2300,2300,0,0,0,0,0,0,0,0,0
04769942,1,49,0,2021,2020,0,.15300,.15300,1,.22000,.22000,15,D,.03230,.03230,55000,D,0,D,0,D,0,D,0,D,0,D,0,D,1300,D,40,D,0,D,0,D,0,D,0,D,3300,D,5119,1702,5162,5088,1702,1702,8415,8415,55000,55000,55000,53659,0,0,0,0,0,0,0,0,55000,55000,0,0,5162,5088,5162,5088,0,0,0,0,0,0,0,0,0,0,0
04769942,2,26,0,2021,2020,0,.15300,.15300,1,.10000,.10000,15,D,.03230,.03230,20000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,751,614,760,745,614,614,3060,3060,20000,20000,20000,19512,0,0,0,0,0,0,0,0,20000,20000,0,0,760,745,760,745,0,0,0,0,0,0,0,0,0,0,0
04769952,1,57,59,2021,2020,0,.15300,.15300,2,.22000,.22000,23,D,.04250,.04250,52000,D,61220,D,0,D,0,D,0,D,0,D,0,D,2500,D,0,D,0,D,0,D,0,D,0,D,4716,D,10945,4402,11032,10883,4408,4398,17323,17323,113220,113220,113220,110459,0,0,0,0,0,0,0,0,113220,113220,0,0,11032,10883,11032,10883,0,0,0,0,0,0,0,0,0,0,0
04769962,1,50,0,2021,2020,1,.15300,.15300,1,.27980,.27980,10,D,.00000,.00000,25420,D,0,D,0,D,0,D,0,D,0,D,16296,D,0,D,0,D,0,D,1,D,1,D,1,D,240,D,-2363,0,-1730,-2814,0,0,3889,3889,33820,33820,0,0,1538,3000,462,3000,0,0,1269,1333,33820,33820,0,0,1538,1518,1538,1518,0,0,0,0,0,0,0,0,0,0,0
04815101,1,50,51,2021,2020,0,.15300,.15300,2,.22000,.22000,47,D,.05000,.05000,8000,D,140000,D,0,D,0,D,0,D,0,D,0,D,7000,D,0,D,0,D,0,D,0,D,0,D,14844,D,18633,6700,18674,18591,6707,6694,22359,22644,148000,148000,148000,144390,0,0,0,0,0,0,0,0,133156,133156,0,0,18674,18591,18674,18591,9000,9000,21844,21311,0,0,0,0,0,0,0
04815111,1,33,0,2021,2020,0,.15300,.15300,1,.24000,.24000,23,D,.04250,.04250,120000,D,0,D,0,D,0,D,0,D,0,D,20100,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,19857,4896,19904,19810,4898,4893,18360,18360,120000,120000,120000,117073,0,0,0,0,0,0,0,0,120000,120000,0,0,19904,19810,19904,19810,0,0,0,0,0,0,0,0,0,0,0
04815121,1,41,0,2021,2020,0,.15300,.15300,1,.22000,.22000,47,D,.05750,.05750,89328,D,0,D,0,D,0,D,0,D,0,D,0,D,200,D,300,D,0,D,0,D,0,D,0,D,4992,D,12678,4560,12715,12641,4567,4553,13667,13667,89333,89333,89333,87154,0,0,0,0,0,0,0,0,89333,89333,0,0,12715,12641,12715,12641,4500,4500,0,0,0,0,0,0,0,0,0
04815121,2,33,0,2021,2020,0,.15300,.15300,1,.12000,.12000,47,D,.05750,.05750,51108,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4294,2293,4303,4284,2300,2286,7820,7820,49908,49908,49908,48691,0,0,0,0,0,0,0,0,49908,49908,0,0,4303,4284,4303,4284,4500,4500,0,0,0,0,0,0,0,0,0
04815131,1,49,51,2021,2020,0,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,0,D,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3810,0,3829,3790,0,0,9180,9180,60000,60000,0,0,0,0,0,0,0,0,0,0,60000,60000,0,0,3829,3790,3829,3790,0,0,0,0,0,0,0,0,0,0,0
04815141,1,24,0,2021,2020,0,.15300,.15300,1,.12000,.12000,23,D,.06170,.06170,50000,D,0,D,0,D,0,D,0,D,0,D,13812,D,0,D,209,D,0,D,0,D,0,D,0,D,0,D,4067,890,4076,4057,893,888,7650,7650,48015,48015,48015,46844,0,0,0,0,0,0,0,0,48015,48015,0,0,4076,4057,4076,4057,0,0,0,0,946,923,0,0,0,0,0
04815151,1,72,71,2021,2020,2,.15300,.15300,2,.00000,.00000,50,D,.00000,.00000,0,D,0,D,0,D,0,D,48072,D,0,D,0,D,6100,D,79,D,0,D,0,D,0,D,0,D,4800,D,-500,0,0,-1000,0,0,0,0,3707,3707,3707,3617,0,1000,0,1000,0,0,0,0,3707,3707,0,0,0,0,0,0,20474,20474,4800,4683,0,0,0,0,0,0,0
04815161,1,74,0,2021,2020,0,.15300,.15300,1,.00000,.00000,25,D,.00000,.00000,0,D,0,D,0,D,0,D,13446,D,0,D,2004,D,0,D,3,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,2300,3,3,0,0,0,0,0,0,0
04815201,1,63,64,2021,2020,0,.15300,.15300,2,.22200,.22200,45,D,.11560,.11560,36000,D,0,D,0,D,1200,D,20142,D,0,D,0,D,1300,D,410,D,0,D,0,D,0,D,0,D,11676,D,2793,1332,2813,2774,1346,1318,5508,5508,51530,51530,51530,50274,0,0,0,0,0,0,0,0,51530,51530,0,0,2813,2774,2813,2774,0,0,0,0,0,0,0,0,0,0,0
04815251,1,39,0,2021,2020,0,.15300,.15300,1,.22000,.22000,50,D,.07020,.07020,75000,D,0,D,0,D,0,D,0,D,0,D,9600,D,0,D,250,D,0,D,0,D,0,D,0,D,0,D,9481,3627,9518,9444,3644,3611,11475,11475,74801,74801,74801,72977,0,0,0,0,0,0,0,0,74801,74801,0,0,9518,9444,9518,9444,3997,4216,0,0,0,0,0,0,0,0,0
04815251,2,49,0,2021,2020,0,.15300,.15300,1,.22000,.22000,50,D,.07020,.07020,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6208,2813,6246,6171,2830,2796,9180,9180,59925,59925,59925,58463,0,0,0,0,0,0,0,0,59925,59925,0,0,6246,6171,6246,6171,5783,5958,0,0,0,0,0,0,0,0,0
04815261,1,41,44,2021,2020,1,.16200,.16200,2,.24000,.24000,39,D,.03070,.03070,0,D,347538,D,0,D,0,D,0,D,0,D,0,D,34867,D,3677,D,0,D,0,D,1,D,1,D,40000,D,57510,10669,57568,57451,10669,10669,28031,28552,347538,347538,347538,339061,2000,2000,0,2000,0,0,0,0,307538,307538,0,0,59568,59451,59568,59451,0,0,0,0,0,0,0,0,0,0,0
04815281,1,32,31,2021,2020,2,.15300,.15300,2,.22000,.22000,05,D,.09300,.09300,130000,D,7295,D,0,D,0,D,0,D,0,D,0,D,5200,D,20,D,0,D,1,D,2,D,2,D,9952,D,11540,4637,12615,10466,4722,4553,21006,21006,138594,138594,138594,135214,4000,6000,0,6000,0,0,0,0,138594,138594,0,0,16615,16466,16615,16466,9202,9202,15172,14802,0,0,0,0,0,0,0
04815331,1,55,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,26,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,1800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12400,12244,0,0,0,0,0,0,0,0,0
04815341,1,37,45,2021,2020,6,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,0,D,63531,D,0,D,0,D,0,D,0,D,0,D,3100,D,0,D,0,D,3,D,6,D,6,D,6456,D,-10767,0,-7747,-13786,0,0,9720,9720,63531,63531,0,0,4253,18000,7747,18000,0,0,0,0,63531,63531,0,0,4253,4214,4253,4214,0,0,0,0,0,0,0,0,0,0,0
04815381,1,43,39,2021,2020,5,.15300,.15300,2,.31060,.21060,05,D,.00000,.00000,0,D,36006,D,0,D,0,D,0,D,0,D,16200,D,0,D,0,D,0,D,1,D,3,D,3,D,0,D,-9127,0,-7072,-11182,0,0,5509,5509,43206,43206,43206,42152,1841,10000,4200,10000,0,0,2872,2993,43206,43206,0,0,1841,1811,1841,1811,9202,9202,0,0,0,0,0,0,0,0,0
04815401,1,72,71,2021,2020,2,.15300,.15300,2,.00000,.00000,44,D,.00000,.00000,0,D,0,D,0,D,3500,D,29244,D,0,D,0,D,3800,D,550,D,0,D,0,D,0,D,0,D,1200,D,-500,0,0,-1000,0,0,0,0,3500,3500,0,0,0,1000,0,1000,0,0,0,0,3500,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04815411,1,39,0,2021,2020,0,.15300,.15300,1,.22000,.22000,45,D,.06250,.06250,60000,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,30,D,0,D,0,D,0,D,0,D,4980,D,6027,2749,6064,5990,2756,2742,9180,9180,59100,59100,59100,57659,0,0,0,0,0,0,0,0,59100,59100,0,0,6064,5990,6064,5990,0,0,0,0,0,0,0,0,0,0,0
04815411,2,26,0,2021,2020,0,.15300,.15300,1,.10000,.10000,45,D,.06250,.06250,20000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,645,238,652,637,245,231,3060,3060,18920,18920,18920,18459,0,0,0,0,0,0,0,0,18920,18920,0,0,652,637,652,637,0,0,0,0,0,0,0,0,0,0,0
04815421,1,72,72,2021,2020,2,.15300,.15300,2,.00000,.00000,50,D,.00000,.00000,0,D,0,D,0,D,7123,D,69180,D,0,D,0,D,4030,D,0,D,0,D,0,D,0,D,0,D,0,D,-500,0,0,-1000,0,0,0,0,11980,11980,7123,6949,0,1000,0,1000,0,0,0,0,11980,11980,0,0,0,0,0,0,20474,20474,0,0,0,0,0,0,0,0,0
04815431,1,65,72,2021,2020,2,.15300,.15300,2,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,19608,D,0,D,4608,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-500,0,0,-1000,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04815611,1,72,70,2021,2020,0,.15300,.15300,2,.12000,.12000,28,D,.05010,.05010,4000,D,2220,D,0,D,50208,D,19038,D,0,D,0,D,5800,D,0,D,0,D,0,D,0,D,0,D,13280,D,5013,1842,5032,4993,1860,1823,952,952,72625,72625,72625,70854,0,0,0,0,0,0,0,0,72625,72625,0,0,5032,4993,5032,4993,16700,16700,0,0,0,0,0,0,0,0,0
04815631,1,36,0,2021,2020,2,.15300,.15300,1,.25980,.15980,33,D,.08790,.08790,19863,D,0,D,0,D,300,D,0,D,0,D,3000,D,0,D,40,D,0,D,0,D,1,D,1,D,0,D,-5865,-955,-4851,-6879,-922,-989,3039,3039,20163,20163,20163,19671,151,3500,1400,3500,0,0,3451,3515,20163,20163,0,0,151,136,151,136,11200,11200,40,39,0,0,0,0,946,970,0
04815671,1,53,52,2021,2020,0,.15300,.15300,2,.22000,.22000,44,D,.00000,.00000,130000,D,30000,D,0,D,0,D,0,D,0,D,0,D,3000,D,400,D,0,D,0,D,0,D,0,D,2284,D,19744,0,19819,19670,0,0,24480,24480,153158,153158,0,0,0,0,0,0,0,0,0,0,153158,153158,0,0,19819,19670,19819,19670,0,0,0,0,0,0,0,0,0,0,0
04815701,1,68,0,2021,2020,0,.15300,.15300,1,.00000,.00000,05,D,-.0647,-.0647,0,D,0,D,0,D,2400,D,8736,D,0,D,10200,D,0,D,1114,D,0,D,0,D,0,D,0,D,3307,D,0,0,0,0,0,0,0,0,2400,2400,2400,2341,0,0,0,0,0,0,0,0,2400,2400,0,0,0,0,0,0,4601,4601,4421,4313,0,0,0,0,0,0,0
04815711,1,23,0,2021,2020,1,.15300,.15300,1,.25980,.25980,39,D,.03070,.03070,27000,D,0,D,0,D,0,D,0,D,0,D,10440,D,0,D,110,D,0,D,1,D,1,D,1,D,0,D,-4063,829,-3523,-4603,829,829,4131,4131,27000,27000,27000,26341,835,3000,1165,3000,0,0,2358,2423,27000,27000,0,0,835,820,835,820,0,0,0,0,0,0,0,0,0,0,0
04815711,2,50,0,2021,2020,0,.15300,.15300,1,.12000,.12000,39,D,.03070,.03070,40000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3105,1228,3115,3095,1228,1228,6120,6120,40000,40000,40000,39024,0,0,0,0,0,0,0,0,40000,40000,0,0,3115,3095,3115,3095,0,0,0,0,0,0,0,0,0,0,0
04815711,3,48,0,2021,2020,0,.15300,.15300,1,.17650,.17650,39,D,.03070,.03070,15000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,184,461,197,170,461,461,2295,2295,15000,15000,15000,14634,0,0,0,0,0,0,63,75,15000,15000,0,0,260,245,260,245,0,0,0,0,0,0,0,0,0,0,0
04815731,1,58,58,2021,2020,0,.03800,.03800,2,.24000,.24000,05,D,.09300,.09300,274007,D,12000,D,0,D,0,D,0,D,0,D,46828,D,3500,D,50,D,0,D,0,D,0,D,0,D,6088,D,53874,20876,53969,53780,20961,20790,27181,27702,299007,299007,299007,291714,0,0,0,0,0,0,0,0,299007,299007,0,0,53969,53780,53969,53780,9202,9202,0,0,0,0,0,0,0,0,0
04815741,1,52,52,2021,2020,1,.03800,.03800,2,.32000,.37000,22,D,.05000,.05000,274007,D,130000,D,0,D,0,D,0,D,0,D,0,D,19009,D,605,D,0,D,0,D,1,D,1,D,5524,D,85726,20152,86388,85064,20160,20143,46297,46818,417007,417007,404007,394153,1150,2000,0,2000,0,0,0,0,417007,417007,0,0,87537,87064,87537,87064,0,0,0,0,0,0,0,0,0,0,0
04815751,1,24,25,2021,2020,1,.15300,.15300,2,.12000,.12000,45,D,.06250,.06250,20000,D,40000,D,0,D,0,D,0,D,0,D,13800,D,0,D,460,D,0,D,0,D,0,D,0,D,6000,D,3310,1825,3329,3290,1840,1811,9180,9180,60000,60000,60000,58537,500,500,0,500,0,0,0,0,60000,60000,0,0,3829,3790,3829,3790,0,0,0,0,0,0,0,0,0,0,0
04815761,1,49,44,2021,2020,2,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,38000,D,32000,D,0,D,0,D,0,D,0,D,12000,D,0,D,1050,D,0,D,1,D,1,D,1,D,0,D,2070,0,2589,1550,0,0,10710,10710,70500,70500,0,0,2500,3500,0,3500,0,0,0,0,70500,70500,0,0,5089,5050,5089,5050,0,0,0,0,0,0,0,0,0,0,0
04815781,1,46,47,2021,2020,2,.15300,.15300,2,.12000,.12000,05,D,.04000,.04000,57388,D,11519,D,0,D,0,D,0,D,0,D,0,D,2300,D,240,D,0,D,0,D,1,D,1,D,0,D,1878,318,2398,1359,349,288,10543,10543,68907,68907,68907,67226,2500,3500,0,3500,0,0,0,0,68907,68907,0,0,4898,4859,4898,4859,9202,9202,2540,2478,0,0,0,0,0,0,0
04815781,2,19,0,2021,2020,0,.15300,.15300,8,.00000,.00000,05,D,.01000,.01000,6795,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,68,0,0,68,68,1040,1040,6795,6795,6795,6629,0,0,0,0,0,0,0,0,6795,6795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04815811,1,43,0,2021,2020,1,.15300,.15300,1,.12000,.12000,28,D,.05010,.05010,43000,D,0,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,1,D,1,D,1,D,360,D,130,807,640,-380,820,794,6579,6579,43002,43002,43002,41953,2000,3000,0,3000,0,0,0,0,43002,43002,0,0,2640,2620,2640,2620,10300,10300,0,0,0,0,0,0,0,0,0
04815831,1,68,68,2021,2020,3,.15300,.15300,2,.00000,.00000,38,D,.00000,.00000,0,D,0,D,0,D,2400,D,10800,D,0,D,0,D,2000,D,330,D,0,D,0,D,0,D,0,D,0,D,-750,0,0,-1500,0,0,0,0,2400,2400,2400,2341,0,1500,0,1500,0,0,0,0,2400,2400,0,0,0,0,0,0,6630,6630,0,0,0,0,0,0,0,0,0
