NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04736994,1,59,55,2021,2020,0,.15300,.15300,2,.22000,.22000,12,D,.08250,.08500,0,D,165000,D,6000,D,0,D,0,D,0,D,50552,D,1000,D,0,D,0,D,0,D,0,D,0,D,12000,D,23216,10417,23216,23067,10417,10371,21860,22381,168600,168600,168600,164488,0,0,0,0,0,0,0,0,168600,168600,0,0,23216,23067,23216,23067,4400,4400,21946,21463,0,0,0,0,0,0,0
04737004,1,38,42,2021,2020,2,.15300,.15300,2,.12000,.12000,45,D,.06250,.06250,30720,D,38653,D,0,D,0,D,0,D,0,D,0,D,4200,D,230,D,0,D,0,D,2,D,2,D,16884,D,954,2390,954,-1085,2390,2361,10614,10614,69373,69373,69373,67681,4000,6000,0,6000,0,0,0,0,69373,69373,0,0,4954,4915,4954,4915,0,0,0,0,0,0,0,0,0,0,0
04737054,1,76,0,2021,2020,2,.15300,.15300,1,-.3400,-.3400,22,D,-.1020,-.1020,0,D,0,D,0,D,15000,D,0,D,0,D,0,D,4500,D,30,D,0,D,1,D,1,D,1,D,2960,D,0,-1150,0,-3500,-1150,-1179,0,0,15025,15025,15000,14634,0,3500,0,3500,0,0,0,0,15025,15025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04737114,1,76,0,2021,2020,0,.15300,.15300,1,.20960,.20950,21,D,.04750,.04750,0,D,0,D,0,D,75200,D,21241,D,0,D,0,D,7500,D,115,D,0,D,0,D,0,D,0,D,10000,D,13270,2206,13270,13238,2206,2160,0,0,99275,99275,69361,66862,0,0,0,0,0,0,0,0,89275,89275,0,0,13270,13238,13270,13238,2300,2300,17615,17185,0,0,0,0,0,0,0
04737134,1,79,75,2021,2020,2,.15300,.15300,2,.22130,.22130,23,D,.00000,.00000,0,D,0,D,0,D,17715,D,46118,D,0,D,0,D,5700,D,915,D,0,D,0,D,0,D,0,D,24612,D,1265,0,1265,1261,0,0,0,0,54273,54273,-4285,-5156,1000,1000,0,1000,0,0,0,0,29661,29661,0,0,2265,2261,2265,2261,40000,40000,0,0,0,0,0,0,0,0,0
04737154,1,72,67,2021,2020,0,.15300,.15300,2,.22000,.22000,28,D,.06840,.06840,38000,D,83281,D,0,D,0,D,24301,D,0,D,0,D,3000,D,2207,D,0,D,0,D,0,D,0,D,2640,D,19842,7413,19842,19693,7413,7339,18556,18556,155866,155866,155866,152064,0,0,0,0,0,0,0,0,155866,155866,0,0,19842,19693,19842,19693,16700,16700,0,0,0,0,0,0,0,0,0
04737174,1,43,0,2021,2020,1,.15300,.15300,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2200,D,0,D,0,D,0,D,0,D,0,D,5976,D,0,0,0,-500,0,0,0,0,0,0,0,0,0,500,0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04737194,1,39,38,2021,2020,4,.15300,.15300,2,.12000,.12000,45,D,.06250,.06250,105000,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,2099,D,0,D,4,D,4,D,4,D,14800,D,1229,4546,1229,-2810,4546,4515,16065,16065,105000,105000,105000,102439,8000,12000,0,12000,0,0,0,0,105000,105000,0,0,9229,9190,9229,9190,0,0,0,0,0,0,0,0,0,0,0
04737244,1,55,55,2021,2020,0,.15300,.15300,2,.22000,.22000,10,D,.00000,.00000,102000,D,27000,D,0,D,0,D,0,D,0,D,0,D,7400,D,10,D,0,D,0,D,0,D,0,D,12816,D,14394,0,14394,14245,0,0,19737,19737,128500,128500,0,0,0,0,0,0,0,0,0,0,128500,128500,0,0,14394,14245,14394,14245,0,0,0,0,0,0,0,0,0,0,0
04737274,1,27,0,2021,2020,0,.15300,.15300,1,.10000,.10000,18,D,.05000,.05000,18400,D,0,D,0,D,0,D,0,D,0,D,6780,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,600,788,600,585,788,784,2815,2815,18400,18400,18400,17951,0,0,0,0,0,0,0,0,18400,18400,0,0,600,585,600,585,2650,2650,0,0,0,0,0,0,0,0,0
04737304,1,37,37,2021,2020,1,.03800,.03800,2,.32000,.32000,47,D,.05750,.05750,278834,D,100896,D,0,D,0,D,0,D,0,D,0,D,3200,D,190,D,0,D,1,D,1,D,1,D,10980,D,73129,20555,73129,72656,20555,20525,41766,42286,378230,378230,378230,369005,2000,2000,0,2000,0,0,0,0,378230,378230,0,0,75129,74656,75129,74656,9000,9000,0,0,0,0,0,0,0,0,0
04737314,1,23,0,2021,2020,0,.15300,.15300,1,.10000,.10000,24,D,.07350,.07350,20000,D,0,D,0,D,0,D,0,D,0,D,15600,D,0,D,180,D,0,D,0,D,0,D,0,D,0,D,733,-1449,733,718,-1449,-1513,3060,3060,19730,19730,19730,19249,0,0,0,0,0,0,0,0,19730,19730,0,0,733,718,733,718,12400,12244,180,176,1780,1780,0,0,61,71,0
04737314,2,23,0,2021,2020,0,.15300,.15300,1,.22000,.22000,24,D,.06800,.06800,55000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5162,2506,5162,5088,2506,2486,8415,8415,55000,55000,55000,53659,0,0,0,0,0,0,0,0,55000,55000,0,0,5162,5088,5162,5088,12400,12244,0,0,0,0,0,0,0,0,0
04737324,1,47,52,2021,2020,3,.15300,.15300,2,.12000,.12000,33,D,.06090,.06090,35320,D,57851,D,0,D,0,D,0,D,0,D,0,D,8500,D,1813,D,0,D,0,D,1,D,1,D,0,D,4810,3878,4810,3771,3878,3833,14255,14255,93171,93171,93171,90899,3000,4000,0,4000,0,0,0,0,93171,93171,0,0,7810,7771,7810,7771,16050,16050,10313,9818,0,0,0,0,0,0,0
04737324,2,20,0,2021,2020,0,.15300,.15300,8,.00000,.00000,33,D,.04000,.04000,8999,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,236,0,0,236,233,1377,1377,8999,8999,8999,8780,0,0,0,0,0,0,0,0,8999,8999,0,0,0,0,0,0,3100,3100,0,0,0,0,0,0,0,0,0
04737334,1,68,71,2021,2020,3,.15300,.15300,2,.00000,.00000,44,D,.00000,.00000,0,D,0,D,0,D,0,D,43274,D,0,D,0,D,1800,D,3414,D,0,D,0,D,0,D,0,D,0,D,0,0,0,-1500,0,0,0,0,1,1,0,0,0,1500,0,1500,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04737384,1,74,0,2021,2020,0,.15300,.15300,1,.00000,.00000,44,D,.00000,.00000,0,D,0,D,0,D,2500,D,1370,D,0,D,6000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04737424,1,52,61,2021,2020,0,.15300,.15300,2,.12000,.12000,33,D,.06090,.06090,36872,D,25633,D,0,D,0,D,0,D,0,D,0,D,5600,D,0,D,0,D,0,D,0,D,0,D,7640,D,4480,2481,4480,4441,2481,2444,9563,9563,65425,65425,65425,63829,0,0,0,0,0,0,0,0,65425,65425,0,0,4480,4441,4480,4441,16050,16050,13240,12917,0,0,0,0,0,0,0
04737424,2,29,0,2021,2020,0,.15300,.15300,8,.00000,.00000,33,D,.04500,.04500,11975,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,357,0,0,357,352,1832,1832,11975,11975,11975,11683,0,0,0,0,0,0,0,0,11975,11975,0,0,0,0,0,0,3100,3100,0,0,0,0,0,0,0,0,0
04737444,1,30,0,2021,2020,0,.03800,.03800,1,.35000,.35000,33,D,.06850,.06850,278834,D,0,D,0,D,0,D,0,D,0,D,31200,D,0,D,850,D,0,D,0,D,0,D,0,D,0,D,68114,18565,68114,67814,18565,18552,25870,26391,279027,279027,279027,272221,0,0,0,0,0,0,0,0,279027,279027,0,0,68114,67814,68114,67814,8000,8000,621,439,0,0,0,0,0,0,0
04737454,1,25,0,2021,2020,0,.15300,.15300,1,.22000,.22000,37,D,.05000,.05000,59908,D,0,D,0,D,0,D,0,D,0,D,5400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5706,2318,5706,5631,2318,2304,9166,9166,57472,57472,57472,56070,0,0,0,0,0,0,0,0,57472,57472,0,0,5706,5631,5706,5631,6350,6350,0,0,0,0,0,0,0,0,0
04737454,2,24,0,2021,2020,0,.15300,.15300,1,.00000,.00000,37,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-40,0,0,-40,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6350,6350,0,0,0,0,0,0,0,0,0
04737454,3,29,0,2021,2020,0,.15300,.15300,1,.17650,.17650,37,D,.04380,.04380,13000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-156,59,-156,-183,59,47,1989,1989,13000,13000,13000,12683,0,0,0,0,0,0,216,228,13000,13000,0,0,60,45,60,45,6350,6350,0,0,0,0,0,0,11,11,0
04737474,1,52,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,05,D,-.0647,-.0647,0,D,0,D,0,D,0,D,0,D,0,D,13800,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601,4601,0,0,0,0,0,0,0,0,0
04737554,1,87,0,2021,2020,0,.15300,.15300,1,.40540,.40540,05,D,.02000,.02000,0,D,0,D,0,D,36000,D,38041,D,0,D,0,D,1990,D,0,D,0,D,0,D,0,D,0,D,14688,D,4763,49,4763,4719,49,41,0,0,58367,58367,36000,35122,0,0,0,0,0,0,0,0,43679,43679,0,0,4763,4719,4763,4719,4601,4601,16678,16271,0,0,0,0,0,0,0
04737564,1,60,0,2021,2020,1,.02900,.02900,1,.24000,.24000,29,D,.00000,.00000,145000,D,0,D,0,D,4700,D,0,D,0,D,0,D,2500,D,30,D,0,D,0,D,0,D,0,D,12196,D,23374,0,23374,23269,0,0,21280,21801,148800,148800,0,0,500,500,0,500,0,0,0,0,148800,148800,0,0,23874,23769,23874,23769,0,0,0,0,0,0,0,0,0,0,0
04737574,1,53,54,2021,2020,0,.15300,.15300,2,.22000,.22000,14,D,.04950,.04950,66000,D,67000,D,0,D,0,D,0,D,0,D,0,D,8000,D,0,D,0,D,0,D,0,D,0,D,11156,D,14686,5796,14686,14537,5796,5796,20349,20349,129825,129825,129825,126659,0,0,0,0,0,0,0,0,129825,129825,0,0,14686,14537,14686,14537,0,0,0,0,400,390,0,0,0,0,0
04737574,2,31,0,2021,2020,0,.15300,.15300,1,.22000,.22000,14,D,.04950,.04950,56000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5349,2649,5349,5275,2649,2649,8568,8568,55850,55850,55850,54488,0,0,0,0,0,0,0,0,55850,55850,0,0,5349,5275,5349,5275,0,0,0,0,0,0,0,0,0,0,0
04737594,1,53,0,2021,2020,0,.15300,.15300,1,.12000,.12000,34,D,.05250,.05250,32000,D,0,D,0,D,0,D,0,D,0,D,0,D,800,D,75,D,0,D,0,D,0,D,0,D,2692,D,2155,1116,2155,2135,1116,1102,4896,4896,32000,32000,32000,31220,0,0,0,0,0,0,0,0,32000,32000,0,0,2155,2135,2155,2135,10750,10750,3492,3407,0,0,0,0,0,0,0
04737594,2,32,0,2021,2020,0,.15300,.15300,1,.12000,.12000,34,D,.05250,.05250,31000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2035,1063,2035,2015,1063,1049,4743,4743,31000,31000,31000,30244,0,0,0,0,0,0,0,0,31000,31000,0,0,2035,2015,2035,2015,10750,10750,0,0,0,0,0,0,0,0,0
04737644,1,77,78,2021,2020,2,.15300,.15300,2,.00000,.00000,39,D,.00000,.00000,0,D,0,D,0,D,17826,D,21941,D,0,D,0,D,8100,D,3118,D,0,D,0,D,0,D,0,D,8200,D,0,0,0,-1000,0,0,0,0,26987,26987,0,0,0,1000,0,1000,0,0,0,0,26987,26987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04737654,1,44,0,2021,2020,0,.15300,.15300,1,.12000,.12000,05,D,.06000,.06000,42595,D,0,D,0,D,0,D,0,D,0,D,22200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3426,914,3426,3406,914,873,6517,6517,42595,42595,42595,41556,0,0,0,0,0,0,0,0,42595,42595,0,0,3426,3406,3426,3406,4601,4601,0,0,0,0,0,0,0,0,0
04737664,1,51,0,2021,2020,1,.15300,.15300,1,.22000,.22000,14,D,.04950,.04950,91733,D,0,D,0,D,0,D,0,D,0,D,14400,D,0,D,796,D,0,D,1,D,1,D,1,D,0,D,6886,3964,6886,5801,3964,3964,14035,14035,84733,84733,84733,82666,2000,3000,0,3000,0,0,0,0,84733,84733,0,0,8886,8801,8886,8801,0,0,0,0,0,0,0,0,0,0,0
04737664,2,23,0,2021,2020,0,.15300,.15300,1,.12000,.12000,14,D,.04950,.04950,40000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3115,1865,3115,3095,1865,1865,6120,6120,40000,40000,40000,39024,0,0,0,0,0,0,0,0,40000,40000,0,0,3115,3095,3115,3095,0,0,0,0,0,0,0,0,0,0,0
04737684,1,87,0,2021,2020,0,.15300,.15300,1,.00000,.00000,38,D,.00000,.00000,0,D,0,D,0,D,0,D,14256,D,0,D,10704,D,0,D,229,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,2159,2159,2159,2106,0,0,0,0,0,0,0,0,2159,2159,0,0,0,0,0,0,3515,3515,0,0,0,0,0,0,0,0,0
04737694,1,55,59,2021,2020,0,.15300,.15300,2,.22000,.22000,33,D,.07140,.07140,22100,D,106000,D,6800,D,0,D,0,D,0,D,0,D,5000,D,290,D,0,D,0,D,0,D,0,D,0,D,14297,6510,14297,14148,6510,6444,19599,19599,128060,128060,128060,124937,0,0,0,0,0,0,0,0,128060,128060,0,0,14297,14148,14297,14148,16050,16050,5290,4917,0,0,0,0,0,0,0
04737704,1,74,0,2021,2020,0,.15300,.15300,1,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,1398,D,18325,D,0,D,0,D,1500,D,8,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,1398,1398,0,0,0,0,0,0,0,0,0,0,1398,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04737724,1,39,40,2021,2020,1,.15300,.15300,2,.25980,.25980,0,T,.00000,.00000,30000,D,1500,D,0,D,0,D,0,D,0,D,0,D,40,D,20,D,0,D,0,D,0,D,1,D,1356,D,-2410,0,-2410,-2514,0,0,4820,4820,31500,31500,0,0,500,500,0,500,0,0,2580,2654,31500,31500,0,0,670,640,670,640,0,0,0,0,0,0,0,0,0,0,0
04737774,1,82,0,2021,2020,0,.15300,.15300,1,.24000,.24000,47,D,.05750,.05750,0,D,0,D,0,D,92095,D,24037,D,0,D,0,D,0,D,218,D,0,D,0,D,0,D,0,D,600,D,27074,6922,27074,26980,6922,6907,0,0,151526,151526,131095,127898,0,0,0,0,0,0,0,0,151526,151526,0,0,27074,26980,27074,26980,4500,4500,0,0,0,0,0,0,0,0,0
04737834,1,70,0,2021,2020,0,.15300,.15300,1,.22200,.22200,31,D,.00000,.00000,600,D,0,D,0,D,27112,D,24037,D,0,D,0,D,7200,D,376,D,0,D,0,D,0,D,0,D,5416,D,2566,0,2566,2547,0,0,92,92,37083,37083,0,0,0,0,0,0,0,0,0,0,37083,37083,0,0,2566,2547,2566,2547,0,0,0,0,0,0,0,0,0,0,0
04737904,1,38,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,05,D,-.0647,-.0647,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5100,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4601,4601,5100,4976,0,0,0,0,0,0,0
04737924,1,87,87,2021,2020,2,.15300,.15300,2,.00000,.00000,33,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,7080,D,0,D,0,D,0,D,0,D,0,D,0,D,60,D,0,0,0,-1000,0,0,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,16050,16050,60,59,0,0,0,0,0,0,0
04737934,1,39,41,2021,2020,2,.15300,.15300,2,.24000,.24000,33,D,.07340,.08800,104491,D,100800,D,0,D,0,D,0,D,0,D,0,D,20256,D,15,D,11320,D,2,D,2,D,2,D,22184,D,24505,10078,24505,24388,10078,9565,31410,31410,205291,205291,205291,200284,4000,4000,0,4000,1200,1200,0,0,183107,183107,0,0,29705,29588,29705,29588,16050,16050,41332,41117,0,0,240,240,0,0,0
04737994,1,53,0,2021,2020,0,.15300,.15300,1,.11880,.11880,05,D,.02000,.02000,32831,D,0,D,0,D,0,D,0,D,0,D,0,D,2200,D,220,D,0,D,0,D,0,D,0,D,9764,D,2213,200,2213,2211,200,194,5023,5023,32831,32831,32831,32030,0,0,0,0,0,0,0,0,23067,23067,0,0,2213,2211,2213,2211,4601,4601,12184,11887,0,0,0,0,0,0,0
04737994,2,21,0,2021,2020,0,.15300,.15300,1,.10000,.10000,05,D,.02780,.02780,19206,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,681,-5,681,666,-5,-19,2939,2939,19206,19206,19206,18738,0,0,0,0,0,0,0,0,19206,19206,0,0,681,666,681,666,4601,4601,0,0,0,0,0,0,84,88,0
04738004,1,79,0,2021,2020,0,.15300,.15300,1,.00000,.00000,11,D,.00000,.00000,0,D,0,D,0,D,0,D,15001,D,0,D,0,D,140,D,32,D,0,D,0,D,0,D,0,D,180,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900,5900,0,0,0,0,0,0,0,0,0
04738074,1,31,0,2021,2020,0,.15300,.15300,1,.19950,.19950,05,D,.09300,.09300,77876,D,0,D,0,D,0,D,0,D,0,D,0,D,2900,D,0,D,0,D,0,D,0,D,0,D,11352,D,9145,2922,9145,9119,2922,2847,11915,11915,77876,77876,77876,75977,0,0,0,0,0,0,0,0,66524,66524,0,0,9145,9119,9145,9119,4601,4601,14252,13904,0,0,0,0,0,0,0
04738094,1,62,67,2021,2020,0,.15300,.15300,2,.22000,.22000,36,D,.03330,.03330,0,D,0,D,21500,D,69600,D,35400,D,0,D,0,D,4500,D,1565,D,0,D,0,D,0,D,0,D,500,D,12500,2128,12500,12351,2128,2105,0,0,121190,121190,91100,88878,0,0,0,0,0,0,0,0,121190,121190,0,0,12500,12351,12500,12351,0,0,0,0,0,0,0,0,0,0,0
04738114,1,74,0,2021,2020,0,.15300,.15300,1,.15000,.15000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,34273,D,0,D,0,D,5300,D,490,D,0,D,0,D,0,D,0,D,0,D,563,0,563,548,0,0,0,0,19684,19684,0,0,0,0,0,0,0,0,0,0,19684,19684,0,0,563,548,563,548,0,0,0,0,0,0,0,0,0,0,0
04738134,1,32,0,2021,2020,0,.15300,.15300,1,.12000,.12000,48,D,.00000,.00000,52000,D,0,D,0,D,0,D,0,D,0,D,25800,D,0,D,12,D,0,D,0,D,0,D,0,D,960,D,4555,0,4555,4535,0,0,7956,7956,52000,52000,0,0,0,0,0,0,0,0,0,0,52000,52000,0,0,4555,4535,4555,4535,0,0,0,0,0,0,0,0,0,0,0
04738134,2,33,34,2021,2020,2,.15300,.15300,2,.12000,.12000,48,D,.00000,.00000,0,D,80598,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,2301,0,2301,262,0,0,12331,12331,80598,80598,0,0,4000,6000,0,6000,0,0,0,0,80598,80598,0,0,6301,6262,6301,6262,0,0,0,0,0,0,0,0,0,0,0
04738134,3,60,58,2021,2020,0,.15300,.15300,2,.10000,.10000,48,D,.00000,.00000,26110,D,12454,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1376,0,1376,1346,0,0,5900,5900,38564,38564,0,0,0,0,0,0,0,0,0,0,38564,38564,0,0,1376,1346,1376,1346,0,0,0,0,0,0,0,0,0,0,0
04738154,1,78,0,2021,2020,0,.15300,.15300,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,17041,D,0,D,3828,D,0,D,1704,D,0,D,0,D,0,D,0,D,1587,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04738174,1,50,49,2021,2020,2,.03800,.03800,2,.24000,.24000,34,D,.05250,.05250,278834,D,0,D,0,D,0,D,0,D,0,D,0,D,4800,D,6437,D,0,D,1,D,2,D,2,D,10416,D,45175,13521,45175,44986,13521,13492,25420,25941,279034,279034,279034,272228,4000,4000,0,4000,0,0,0,0,279034,279034,0,0,49175,48986,49175,48986,21500,21500,15216,14845,0,0,0,0,0,0,0
04738184,1,56,0,2021,2020,0,.15300,.15300,1,.10000,.10000,48,D,.00000,.00000,19200,D,0,D,0,D,0,D,0,D,0,D,14340,D,0,D,30,D,0,D,0,D,0,D,0,D,0,D,680,0,680,665,0,0,2938,2938,19200,19200,0,0,0,0,0,0,0,0,0,0,19200,19200,0,0,680,665,680,665,0,0,0,0,0,0,0,0,0,0,0
04738224,1,52,0,2021,2020,1,.15300,.15300,1,.12000,.12000,01,D,.04630,.04030,47829,D,0,D,-4472,D,0,D,0,D,0,D,9900,D,2480,D,0,D,0,D,1,D,1,D,1,D,0,D,683,1615,683,-337,1615,1643,7318,7318,43357,43357,43357,42300,2000,3000,0,3000,0,0,0,0,43357,43357,0,0,2683,2663,2683,2663,2000,2000,6139,5989,0,0,0,0,0,0,0
04738224,2,43,0,2021,2020,0,.15300,.15300,1,.12000,.12000,01,D,.04000,.04020,34304,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2431,1347,2431,2411,1347,1343,5249,5249,34304,34304,34304,33467,0,0,0,0,0,0,0,0,34304,34304,0,0,2431,2411,2431,2411,2000,2000,2624,2560,0,0,0,0,0,0,0
04738234,1,43,0,2021,2020,0,.15300,.15300,1,.22000,.22000,01,D,.03490,.03520,62879,D,0,D,0,D,0,D,0,D,0,D,13320,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6895,2444,6895,6821,2444,2436,9620,9620,62879,62879,62879,61345,0,0,0,0,0,0,0,0,62879,62879,0,0,6895,6821,6895,6821,2000,2000,4810,4693,0,0,0,0,0,0,0
04738244,1,54,56,2021,2020,0,.15300,.15300,2,.00000,.00000,0,T,.00000,.00000,13043,D,0,D,0,D,0,D,12841,D,0,D,0,D,80,D,0,D,0,D,0,D,0,D,0,D,0,D,-538,0,-538,-543,0,0,1996,1996,13043,13043,0,0,0,0,0,0,0,0,538,543,13043,13043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04738334,1,38,0,2021,2020,2,.15300,.15300,1,.33060,.33060,34,D,.05600,.05600,35350,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,0,D,2,D,2,D,7140,D,-4814,766,-4814,-6944,766,735,5409,5409,35350,35350,35350,34488,1722,6000,2278,6000,0,0,2536,2646,35350,35350,0,0,1722,1702,1722,1702,16125,16125,9140,8917,0,0,0,0,0,0,0
04738364,1,32,0,2021,2020,0,.15300,.15300,1,.12000,.12000,28,D,.06840,.06840,35721,D,0,D,0,D,0,D,0,D,0,D,9420,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4041,1732,4041,4022,1732,1698,5465,5465,47721,47721,47721,46557,0,0,0,0,0,0,0,0,47721,47721,0,0,4041,4022,4041,4022,7000,7000,0,0,0,0,0,0,0,0,0
04738414,1,62,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,44,D,.00000,.00000,0,D,0,D,0,D,0,D,10800,D,0,D,0,D,600,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04738434,1,79,0,2021,2020,0,.15300,.15300,1,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,19441,D,0,D,0,D,1500,D,28,D,0,D,0,D,0,D,0,D,160,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04738444,1,70,70,2021,2020,0,.15300,.15300,2,.12000,.12000,39,D,.00000,.00000,0,D,0,D,0,D,61000,D,33314,D,0,D,14700,D,0,D,208,D,0,D,0,D,0,D,0,D,0,D,7035,0,7035,6996,0,0,0,0,89317,89317,0,0,0,0,0,0,0,0,0,0,89317,89317,0,0,7035,6996,7035,6996,0,0,0,0,0,0,0,0,0,0,0
04738444,2,41,0,2021,2020,0,.15300,.15300,1,.22000,.22000,39,D,.03070,.03070,79635,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,10582,2445,10582,10507,2445,2445,12184,12184,79635,79635,79635,77693,0,0,0,0,0,0,0,0,79635,79635,0,0,10582,10507,10582,10507,0,0,0,0,0,0,0,0,0,0,0
04738454,1,66,68,2021,2020,0,.15300,.15300,2,.22000,.22000,43,D,.00000,.00000,0,D,110000,D,0,D,0,D,49262,D,0,D,0,D,2050,D,70,D,0,D,0,D,0,D,0,D,14400,D,17424,0,17424,17275,0,0,16830,16830,144873,144873,0,0,0,0,0,0,0,0,0,0,144873,144873,0,0,17424,17275,17424,17275,0,0,0,0,0,0,0,0,0,0,0
