NEWID,TAX_UNIT,AGE_TP,AGE_SP,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND13,DEPU_D13,DEPUND17,DEPU_D17,DEPUND18,DEPU_D18,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
04757733,1,75,0,2021,2020,0,.15300,.15300,1,.00000,.00000,28,D,.00000,.00000,0,D,0,D,0,D,0,D,22182,D,0,D,0,D,4000,D,777,D,0,D,0,D,0,D,0,D,3400,D,0,0,0,0,0,0,0,0,12,12,12,12,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,8650,8650,0,0,0,0,0,0,0,0,0
04757783,1,37,0,2021,2020,2,.15300,.15300,1,.31060,.21060,19,D,.04650,.05050,22000,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,50,D,0,D,2,D,2,D,2,D,1572,D,-10889,115,-8148,-11138,143,113,3366,3366,22000,22000,22000,21463,335,6000,2800,6000,0,0,5348,5458,22000,22000,0,0,335,320,335,320,0,0,0,0,0,0,0,0,267,266,0
04757783,2,36,0,2021,2020,0,.15300,.15300,1,.12000,.12000,19,D,.03520,.03520,35074,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2506,965,2523,2504,972,965,5366,5366,35074,35074,35074,34219,0,0,0,0,0,0,0,0,35074,35074,0,0,2523,2504,2523,2504,0,0,0,0,0,0,0,0,0,0,0
04757813,1,41,50,2021,2020,0,.03800,.03800,2,.24000,.24000,05,D,.09300,.09300,165000,D,145000,D,0,D,0,D,0,D,0,D,0,D,6300,D,351,D,0,D,0,D,0,D,0,D,11900,D,52636,20355,52809,52620,20512,20341,43680,44721,294176,294176,294176,287001,0,0,0,0,0,0,0,0,294176,294176,0,0,52809,52620,52809,52620,9202,9202,1388,1521,0,0,0,0,0,0,0
04757863,1,54,0,2021,2020,1,.15300,.15300,1,.07650,.07650,48,D,.00000,.00000,4381,D,0,D,0,D,0,D,0,D,0,D,0,D,7200,D,0,D,0,D,0,D,0,D,0,D,0,D,-702,0,-233,-745,0,0,670,670,12781,12781,0,0,0,500,0,500,0,0,233,245,12781,12781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04757893,1,58,0,2021,2020,1,.15300,.15300,1,.21860,.21860,10,D,.00000,.00000,52000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,243,D,0,D,0,D,0,D,0,D,32400,D,8386,0,8436,8382,0,0,7956,7956,100000,100000,0,0,500,500,0,500,0,0,0,0,67600,67600,0,0,8936,8882,8936,8882,0,0,0,0,0,0,0,0,0,0,0
04757903,1,56,0,2021,2020,1,.15300,.15300,1,.00000,.00000,31,D,.00000,.00000,14000,D,0,D,0,D,0,D,0,D,0,D,12000,D,0,D,0,D,0,D,0,D,1,D,1,D,0,D,-6482,-1446,-4984,-6618,-1434,-1447,2142,2142,12677,12677,14000,13659,0,3000,1400,3000,0,0,3584,3618,12677,12677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434,1412,0
04757923,1,60,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,23,D,.04510,.04440,0,D,0,D,0,D,0,D,0,D,0,D,7200,D,0,D,0,D,0,D,0,D,0,D,0,D,22,D,0,-1421,0,0,-1412,-1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994,969,0,0,0,0,0
04757953,1,26,0,2021,2020,2,.15300,.15300,1,.12000,.22000,14,D,.04950,.04950,10000,D,0,D,0,D,0,D,0,D,0,D,0,D,4000,D,15,D,0,D,0,D,0,D,0,D,4856,D,5145,3037,5165,5143,3037,3037,1530,1530,72362,72362,72362,70597,1000,1000,0,1000,0,0,0,0,72362,72362,0,0,6165,6143,6165,6143,0,0,0,0,200,195,0,0,0,0,0
04758003,1,65,0,2021,2020,0,.15300,.15300,1,.12000,.12000,24,D,.07440,.07430,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4800,D,6,D,0,D,0,D,0,D,0,D,5576,D,3283,-1099,3301,3281,-1086,-1100,0,0,43200,43200,43200,42146,0,0,0,0,0,0,0,0,43200,43200,0,0,3301,3281,3301,3281,14050,13854,10382,10129,2677,2606,0,0,0,0,0
04758053,1,41,0,2021,2020,3,.15300,.15300,1,-.4500,-.4500,0,T,.00000,.00000,1200,D,0,D,0,D,0,D,0,D,0,D,9600,D,0,D,0,D,0,D,3,D,3,D,3,D,0,D,-8790,0,-540,-9540,0,0,184,184,1200,1200,0,0,0,9000,0,9000,0,0,540,540,1200,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04758053,3,22,0,2021,2020,0,.15300,.15300,1,.00000,.00000,0,T,.00000,.00000,450,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,69,69,450,450,0,0,0,0,0,0,0,0,0,0,450,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04758063,1,39,0,2021,2020,0,.02900,.02900,1,.32000,.32000,05,D,.09300,.09300,196824,D,0,D,0,D,0,D,0,D,0,D,32160,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,39817,14803,40031,39797,14881,14796,22783,23304,196824,196824,196824,192023,0,0,0,0,0,0,0,0,196824,196824,0,0,40031,39797,40031,39797,4601,4601,0,0,0,0,0,0,0,0,0
04758073,1,66,0,2021,2020,0,.15300,.15300,1,.00000,.00000,39,D,.00000,.00000,0,D,0,D,650,D,0,D,20706,D,0,D,0,D,2300,D,46,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,650,650,650,634,0,0,0,0,0,0,0,0,650,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04758083,1,71,73,2021,2020,2,.15300,.15300,2,.00000,.00000,0,T,.00000,.00000,0,D,0,D,0,D,2400,D,32964,D,0,D,0,D,400,D,30,D,0,D,0,D,0,D,0,D,6612,D,-917,0,0,-1000,0,0,0,0,2410,2410,0,0,0,1000,0,1000,0,0,0,0,2410,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04758123,1,25,0,2021,2020,0,.15300,.15300,1,.22000,.22000,31,D,.05520,.05520,75000,D,0,D,0,D,0,D,0,D,0,D,20568,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,9494,2356,9562,9488,2391,2353,11475,11475,75000,75000,75000,73171,0,0,0,0,0,0,0,0,75000,75000,0,0,9562,9488,9562,9488,0,0,0,0,0,0,0,0,0,0,0
04758153,1,53,54,2021,2020,0,.15300,.15300,2,.12000,.12000,05,D,.06000,.06000,34000,D,57923,D,0,D,0,D,0,D,0,D,0,D,2700,D,1086,D,0,D,0,D,0,D,0,D,3512,D,7624,2280,7660,7621,2353,2274,14064,14064,91923,91923,91923,89681,0,0,0,0,0,0,0,0,91923,91923,0,0,7660,7621,7660,7621,9202,9202,7298,7120,0,0,0,0,0,0,0
04758173,1,65,67,2021,2020,2,.15300,.15300,2,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,8700,D,34600,D,0,D,0,D,1700,D,86,D,0,D,0,D,0,D,0,D,3708,D,-917,0,0,-1000,0,0,0,0,8700,8700,8700,8488,0,1000,0,1000,0,0,0,0,8700,8700,0,0,0,0,0,0,9202,9202,5494,5360,0,0,0,0,0,0,0
04758223,1,82,0,2021,2020,0,.15300,.15300,1,.00000,.00000,06,D,.00000,.00000,0,D,0,D,0,D,0,D,2693,D,0,D,0,D,2400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04758273,1,68,0,2021,2020,0,.15300,.15300,1,.00000,.00000,39,D,.00000,.00000,0,D,0,D,0,D,0,D,9528,D,22,D,2772,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04758283,1,50,0,2021,2020,1,.15300,.15300,1,.12000,.12000,36,D,.02850,.02850,33682,D,0,D,0,D,0,D,8844,D,0,D,6300,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1906,457,1924,1904,468,456,5153,5153,41199,41199,33682,32861,500,500,0,500,0,0,0,0,41199,41199,0,0,2424,2404,2424,2404,0,0,0,0,0,0,0,0,0,0,0
04758303,1,72,0,2021,2020,0,.15300,.15300,1,.00000,.00000,21,D,.00000,.00000,0,D,0,D,0,D,0,D,22674,D,0,D,0,D,2500,D,33,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550,1550,0,0,0,0,0,0,0,0,0
04758313,1,34,44,2021,2020,2,.15300,.15300,2,.12000,.12000,41,D,.06300,.06300,33280,D,39520,D,0,D,0,D,0,D,0,D,0,D,750,D,360,D,0,D,2,D,2,D,2,D,2164,D,-504,1964,1365,-674,2009,1960,11138,11138,72800,72800,48000,46537,4000,6000,0,6000,0,0,0,0,72800,72800,0,0,5365,5326,5365,5326,0,0,0,0,0,0,0,0,0,0,0
04758333,1,63,0,2021,2020,0,.15300,.15300,1,.22000,.22000,34,D,.05250,.05250,89000,D,0,D,0,D,0,D,0,D,0,D,0,D,3800,D,10761,D,0,D,0,D,0,D,0,D,8780,D,11307,4038,11345,11304,4038,4038,13617,13617,89485,89485,89485,87302,0,0,0,0,0,0,0,0,80705,80705,0,0,11345,11304,11345,11304,10750,10750,12580,12273,0,0,0,0,0,0,0
04758333,2,64,0,2021,2020,0,.15300,.15300,1,.22000,.22000,34,D,.05250,.05250,80000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,10594,3623,10662,10588,3636,3622,12240,12240,80000,80000,80000,78049,0,0,0,0,0,0,0,0,80000,80000,0,0,10662,10588,10662,10588,10750,10750,0,0,0,0,0,0,0,0,0
04758343,1,72,0,2021,2020,0,.15300,.15300,1,.00000,.00000,29,D,.00000,.00000,0,D,0,D,0,D,7536,D,18000,D,0,D,7200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,7536,7536,0,0,0,0,0,0,0,0,0,0,7536,7536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04758363,1,75,68,2021,2020,2,.15300,.15300,2,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,6724,D,56856,D,0,D,0,D,10800,D,3900,D,0,D,0,D,0,D,0,D,0,D,-917,0,0,-1000,0,0,0,0,8300,8300,6724,6560,0,1000,0,1000,0,0,0,0,8300,8300,0,0,0,0,0,0,9202,9202,9006,8777,0,0,0,0,0,0,0
04758383,1,87,82,2021,2020,2,.15300,.15300,2,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,0,D,19200,D,0,D,50552,D,0,D,200,D,0,D,0,D,0,D,0,D,0,D,-917,0,0,-1000,0,0,0,0,9253,9253,9253,9027,0,1000,0,1000,0,0,0,0,9253,9253,0,0,0,0,0,0,9202,9202,200,195,0,0,0,0,0,0,0
04758463,1,32,32,2021,2020,0,.15300,.15300,2,.10000,.10000,14,D,.04950,.04950,42001,D,0,D,0,D,0,D,0,D,0,D,0,D,4800,D,0,D,0,D,0,D,0,D,0,D,9208,D,1693,1609,1720,1690,1609,1609,6426,6426,42001,42001,42001,40977,0,0,0,0,0,0,0,0,42001,42001,0,0,1720,1690,1720,1690,0,0,0,0,240,234,0,0,0,0,0
04758573,1,57,58,2021,2020,0,.15300,.15300,2,.24000,.24000,17,D,.05700,.05700,63000,D,125000,D,22000,D,0,D,0,D,0,D,0,D,2500,D,135,D,0,D,0,D,0,D,0,D,8160,D,30290,9830,30447,30258,9858,9824,28764,28764,201000,201000,201000,196098,0,0,0,0,0,0,0,0,201000,201000,0,0,30447,30258,30447,30258,7500,7500,0,0,0,0,0,0,0,0,0
04758613,1,63,59,2021,2020,1,.15300,.15300,2,.12000,.12000,33,D,.06090,.07740,0,D,0,D,0,D,92095,D,20310,D,0,D,0,D,20256,D,5633,D,0,D,0,D,1,D,1,D,22704,D,6192,1843,7028,6025,1867,1839,0,0,111227,111227,93963,91671,2000,3000,0,3000,0,0,0,0,88523,88523,0,0,9028,9025,9028,9025,16050,16050,48593,47164,0,0,0,0,0,0,0
04758633,1,57,50,2021,2020,0,.15300,.15300,2,.12000,.12000,44,D,.00000,.00000,70000,D,0,D,40000,D,0,D,0,D,0,D,0,D,10000,D,350,D,0,D,0,D,0,D,0,D,48000,D,5206,0,5208,5205,0,0,10710,10710,104694,104694,0,0,0,0,0,0,0,0,0,0,56694,56694,0,0,5208,5205,5208,5205,0,0,0,0,0,0,0,0,0,0,0
04758663,1,51,0,2021,2020,1,.15300,.02900,1,.21770,.21770,05,D,.09300,.09300,140000,D,0,D,0,D,0,D,0,D,0,D,0,D,2500,D,662,D,0,D,1,D,1,D,1,D,12828,D,11225,3533,12091,11052,3638,3513,21135,21420,109015,109015,109015,106356,2000,3000,0,3000,0,0,0,0,96187,96187,0,0,14091,14052,14091,14052,9202,9202,15990,15600,0,0,0,0,0,0,0
04758683,1,51,0,2021,2020,4,.15300,.15300,1,.22000,.22000,12,D,.07330,.07330,57311,D,0,D,0,D,0,D,0,D,0,D,26400,D,0,D,500,D,0,D,2,D,2,D,3,D,0,D,1601,4738,3338,1253,4763,4732,8769,8769,82243,82243,82243,80237,5000,7000,0,7000,0,0,0,0,82243,82243,0,0,8338,8253,8338,8253,3212,3212,5249,5092,0,0,0,0,0,0,0
04758683,2,57,0,2021,2020,0,.15300,.15300,1,.10000,.10000,12,D,.07100,.07100,19023,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,650,682,662,647,696,679,2911,2911,19023,19023,19023,18559,0,0,0,0,0,0,0,0,19023,19023,0,0,662,647,662,647,2200,2200,696,663,0,0,0,0,0,0,0
04758703,1,50,58,2021,2020,1,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,23000,D,56000,D,0,D,0,D,0,D,0,D,0,D,600,D,0,D,0,D,0,D,1,D,1,D,0,D,3243,0,4109,3070,0,0,12087,12087,79000,79000,0,0,2000,3000,0,3000,0,0,0,0,79000,79000,0,0,6109,6070,6109,6070,0,0,0,0,0,0,0,0,0,0,0
04758723,1,76,0,2021,2020,0,.15300,.15300,1,.00000,.00000,44,D,.00000,.00000,0,D,0,D,0,D,0,D,13782,D,0,D,0,D,630,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04758753,1,51,49,2021,2020,1,.15300,.15300,2,.22000,.22000,12,D,.08250,.08250,80000,D,62844,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,1612,D,16942,9020,17066,16917,9057,9013,21855,21855,142920,142920,142920,139434,500,500,0,500,0,0,0,0,142920,142920,0,0,17566,17417,17566,17417,4400,4400,11612,11329,0,0,0,0,0,0,0
04758753,2,25,0,2021,2020,0,.15300,.15300,1,.12000,.12000,12,D,.07750,.07750,28114,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1672,1337,1688,1669,1354,1334,4301,4301,28114,28114,28114,27428,0,0,0,0,0,0,0,0,28114,28114,0,0,1688,1669,1688,1669,2200,2200,1354,1301,0,0,0,0,0,0,0
04758773,1,65,64,2021,2020,0,.15300,.15300,2,.22000,.22000,21,D,.04750,.04750,135000,D,0,D,0,D,1300,D,11382,D,0,D,0,D,5000,D,0,D,0,D,0,D,0,D,0,D,11444,D,16508,5490,16632,16483,5503,5487,20655,20655,139975,139975,129000,125854,0,0,0,0,0,0,0,0,139975,139975,0,0,16632,16483,16632,16483,4650,4650,0,0,0,0,0,0,0,0,0
04758773,2,30,0,2021,2020,0,.15300,.15300,1,.12000,.12000,21,D,.04750,.04750,25000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1142,805,1159,1139,812,804,3825,3825,23700,23700,23700,23122,0,0,0,0,0,0,0,0,23700,23700,0,0,1159,1139,1159,1139,2300,2300,0,0,0,0,0,0,0,0,0
04758833,1,87,0,2021,2020,0,.15300,.15300,1,.22000,.22000,12,D,.07330,.07330,0,D,0,D,23028,D,24278,D,19964,D,0,D,50552,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6778,2746,6840,6765,2760,2743,0,0,64275,64275,47306,46152,0,0,0,0,0,0,0,0,64275,64275,0,0,6840,6765,6840,6765,2200,2200,2756,2673,0,0,0,0,0,0,0
04758853,1,87,0,2021,2020,0,.15300,.15300,1,.00000,.00000,34,D,.00000,.00000,0,D,0,D,0,D,1750,D,17382,D,0,D,0,D,600,D,1703,D,0,D,0,D,0,D,0,D,2040,D,0,0,0,0,0,0,0,0,1750,1750,1750,1707,0,0,0,0,0,0,0,0,1750,1750,0,0,0,0,0,0,10750,10750,2640,2576,0,0,0,0,0,0,0
04758863,1,60,0,2021,2020,1,.15300,.15300,1,.22200,.22200,03,D,.02590,.02590,35220,D,0,D,0,D,0,D,20202,D,0,D,0,D,160,D,0,D,0,D,0,D,0,D,0,D,0,D,2884,395,2901,2881,405,393,5389,5389,49343,49343,35220,34361,500,500,0,500,0,0,0,0,49343,49343,0,0,3401,3381,3401,3381,18600,18600,857,842,0,0,0,0,0,0,0
04758873,1,73,0,2021,2020,0,.15300,.15300,1,.00000,.00000,01,D,.04000,.04000,0,D,0,D,0,D,5148,D,21762,D,0,D,0,D,240,D,430,D,0,D,0,D,0,D,0,D,0,D,0,32,0,0,36,32,0,0,5148,5148,5148,5022,0,0,0,0,0,0,0,0,5148,5148,0,0,0,0,0,0,2500,2500,670,654,0,0,0,0,0,0,0
04758883,1,61,60,2021,2020,0,.15300,.15300,2,.12000,.12000,36,D,.03330,.03330,0,D,0,D,0,D,66000,D,0,D,0,D,0,D,3000,D,2852,D,0,D,0,D,0,D,0,D,1984,D,4517,1512,4549,4510,1526,1510,0,0,66000,66000,66000,64390,0,0,0,0,0,0,0,0,66000,66000,0,0,4549,4510,4549,4510,0,0,0,0,0,0,0,0,0,0,0
04758903,1,44,48,2021,2020,1,.15300,.15300,2,.12000,.12000,05,D,.04000,.04000,45790,D,38000,D,0,D,0,D,0,D,0,D,0,D,3500,D,0,D,0,D,1,D,1,D,1,D,15992,D,3818,881,4684,3645,915,874,12820,12820,83790,83790,83790,81746,2000,3000,0,3000,0,0,0,0,83790,83790,0,0,6684,6645,6684,6645,9202,9202,19492,19017,0,0,0,0,0,0,0
04758963,1,70,71,2021,2020,2,.15300,.15300,2,.00000,.00000,14,D,.00000,.00000,2454,D,0,D,0,D,10722,D,40329,D,0,D,0,D,750,D,0,D,0,D,0,D,0,D,0,D,5048,D,-833,0,0,-1000,0,0,375,375,14050,14050,2590,2527,0,1000,0,1000,0,0,0,0,14050,14050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04758983,1,65,65,2021,2020,2,.15300,.15300,2,.00000,.00000,03,D,.00000,.00000,0,D,0,D,0,D,0,D,40644,D,0,D,0,D,1200,D,208,D,0,D,0,D,0,D,0,D,11368,D,-833,-102,0,-1000,-100,-103,0,0,0,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,24800,24800,13415,13093,0,0,0,0,0,0,0
04759013,1,62,58,2021,2020,2,.15300,.15300,2,.12000,.12000,0,T,.00000,.00000,65000,D,6400,D,0,D,0,D,0,D,0,D,10200,D,0,D,0,D,0,D,0,D,1,D,2,D,0,D,2400,0,3266,2227,0,0,10924,10924,76143,76143,0,0,2500,3500,0,3500,0,0,0,0,76143,76143,0,0,5766,5727,5766,5727,0,0,0,0,0,0,0,0,0,0,0
04759013,2,26,0,2021,2020,0,.15300,.15300,1,.17650,.17650,0,T,.00000,.00000,12774,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-218,0,-196,-223,0,0,1954,1954,12774,12774,0,0,0,0,0,0,0,0,233,245,12774,12774,0,0,37,22,37,22,0,0,0,0,0,0,0,0,0,0,0
04759033,1,65,0,2021,2020,0,.15300,.15300,1,.12000,.12000,05,D,.04000,.04000,25000,D,0,D,0,D,3554,D,0,D,0,D,4800,D,0,D,3984,D,0,D,0,D,0,D,0,D,2315,D,2727,452,2743,2723,469,449,3825,3825,38554,38554,38554,37614,0,0,0,0,0,0,0,0,38554,38554,0,0,2743,2723,2743,2723,4601,4601,6299,6145,0,0,0,0,0,0,0
04759063,1,35,0,2021,2020,0,.15300,.15300,1,.07650,.07650,0,T,.00000,.00000,9424,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,4788,D,-499,0,-490,-501,0,0,1442,1442,3424,3424,0,0,0,0,0,0,0,0,490,501,3424,3424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04759073,1,53,0,2021,2020,0,.15300,.15300,1,-.0765,-.0765,24,D,-.0352,-.0354,0,D,0,D,0,D,0,D,11382,D,0,D,4200,D,0,D,3,D,0,D,0,D,0,D,0,D,0,D,0,-550,0,0,-551,-549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12400,12244,3,3,551,536,0,0,0,0,0
04759093,1,22,0,2021,2020,0,.15300,.15300,1,.00000,.00000,15,D,.00000,.00000,1000,D,0,D,0,D,0,D,0,D,2574,D,5400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,153,153,1874,1874,1874,1828,0,0,0,0,0,0,0,0,1874,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04759103,1,32,0,2021,2020,2,.15300,.15300,1,.31060,.21060,0,T,.00000,.00000,22862,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,0,D,2,D,2,D,2,D,0,D,-10386,0,-7966,-10870,0,0,3498,3498,22862,22862,0,0,421,6000,2800,6000,0,0,5166,5276,22862,22862,0,0,421,406,421,406,0,0,0,0,0,0,0,0,0,0,0
04759133,1,72,77,2021,2020,2,.15300,.15300,2,.00000,.00000,05,D,-.0647,-.0647,0,D,0,D,0,D,4000,D,11982,D,0,D,0,D,2500,D,1618,D,0,D,0,D,0,D,0,D,10409,D,-833,0,0,-1000,0,0,0,0,4200,4200,4200,4098,0,1000,0,1000,0,0,0,0,4200,4200,0,0,0,0,0,0,9202,9202,14527,14173,0,0,0,0,0,0,0
04759173,1,29,0,2021,2020,0,.15300,.15300,1,.22000,.22000,44,D,.00000,.00000,80000,D,0,D,0,D,0,D,0,D,0,D,0,D,2300,D,301,D,0,D,0,D,0,D,0,D,5148,D,10600,0,10662,10588,0,0,12240,12240,80000,80000,0,0,0,0,0,0,0,0,0,0,80000,80000,0,0,10662,10588,10662,10588,0,0,0,0,0,0,0,0,0,0,0
04759173,2,28,0,2021,2020,0,.15300,.15300,1,.10000,.10000,44,D,.00000,.00000,20640,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,812,0,824,809,0,0,3158,3158,20640,20640,0,0,0,0,0,0,0,0,0,0,20640,20640,0,0,824,809,824,809,0,0,0,0,0,0,0,0,0,0,0
04759183,1,33,30,2021,2020,0,.03800,.03800,2,.32000,.32000,09,D,.08500,.08500,278834,D,135000,D,0,D,0,D,0,D,0,D,0,D,6200,D,5176,D,0,D,0,D,0,D,0,D,15104,D,84286,29273,84601,84224,29383,29251,47290,47811,408134,408134,408134,398180,0,0,0,0,0,0,0,0,393030,393030,0,0,84601,84224,84601,84224,24800,24800,16073,15681,0,0,0,0,0,0,0
04759243,1,80,0,2021,2020,0,.15300,.15300,1,.00000,.00000,50,D,.07200,.07030,0,D,0,D,0,D,1200,D,23142,D,0,D,0,D,2500,D,25,D,0,D,0,D,0,D,0,D,3600,D,0,-24,0,0,-24,-24,0,0,2300,2300,2300,2244,0,0,0,0,0,0,0,0,2300,2300,0,0,0,0,0,0,11061,11061,3600,3512,24,24,0,0,0,0,0
04759263,1,72,63,2021,2020,2,.15300,.15300,2,-.0765,-.0765,11,D,.00000,.00000,0,D,4500,D,0,D,0,D,24054,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,0,D,8108,D,-1178,0,-344,-1344,0,0,689,689,4500,4500,500,390,0,1000,0,1000,0,0,344,344,4500,4500,0,0,0,0,0,0,7300,7300,0,0,0,0,0,0,0,0,0
04759313,1,42,43,2021,2020,0,.15300,.15300,2,.12000,.12000,39,D,.03070,.03070,22472,D,40000,D,0,D,0,D,0,D,0,D,0,D,4000,D,175,D,0,D,0,D,0,D,0,D,5844,D,3949,1918,3982,3943,1918,1918,9558,9558,61272,61272,62472,60948,0,0,0,0,0,0,0,0,61272,61272,0,0,3982,3943,3982,3943,0,0,0,0,0,0,0,0,0,0,0
04759313,2,23,0,2021,2020,0,.15300,.15300,1,.10000,.10000,39,D,.03070,.03070,21585,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,906,663,919,904,663,663,3303,3303,21585,21585,21585,21059,0,0,0,0,0,0,0,0,21585,21585,0,0,919,904,919,904,0,0,0,0,0,0,0,0,0,0,0
04759313,3,19,0,2021,2020,0,.15300,.15300,8,.00000,.00000,39,D,.03070,.03070,7400,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,227,0,0,227,227,1132,1132,7400,7400,7400,7220,0,0,0,0,0,0,0,0,7400,7400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04759333,1,38,0,2021,2020,0,.15300,.15300,1,.12000,.12000,36,D,.02850,.02850,30001,D,0,D,1,D,0,D,0,D,0,D,0,D,2500,D,0,D,0,D,0,D,0,D,0,D,2600,D,2753,666,2769,2750,674,665,4590,4590,37124,37124,37124,36219,0,0,0,0,0,0,0,0,37124,37124,0,0,2769,2750,2769,2750,0,0,0,0,0,0,0,0,0,0,0
