QYEAR,NEWID,SEQNO,ALCNO,REC_ORIG,SAMP_UN,SAMP_UN_,RTELECT,RTELECT_,RTGAS,RTGAS_,RTWATER,RTWATER_,RTHEAT,RTHEAT_,RTTRASH,RTTRASH_,RTASPAY,RTASPAY_,RTCOMPX,RTCOMPX_,RTBSNSZ,RTBSNSZ_,JRTPAYQV,JRTP_YQV,QRT3MCMX,RTTELEPH,QRT3_CMX,RTTE_EPH,RTTVCABL,RTTV_ABL,RTINTRNT,RTIN_RNT,RTFUNSH,RTFUNSH_,GOVTCOST,GOVT_OST,INCLBDS,INCLBDS_,INCLDRYR,INCL_RYR,INCLFRIG,INCL_RIG,INCLPDS,INCLPDS_,INCLSTOV,INCL_TOV,INCLWSHR,INCL_SHR,PUBLHOUS,PUBL_OUS,OWNED,OWNED_,RTPARK,RTPARK_
20231,05217582,11,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,4950,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20231,05217882,16,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,3576,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05217912,11,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,3600,2,D,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20231,05218082,5,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,0,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05218102,5,0,1,1,D,,A,,A,,A,,A,,A,1,D,800,D,,A,2400,D,,,A,A,,A,,A,,A,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,,A
20231,05218202,12,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,5100,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05218212,6,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,4350,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05218332,15,0,1,1,D,,B,,B,,B,,B,,B,2,D,,A,,A,,A,4708,,F,B,,B,,B,,B,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A
20231,05218552,10,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,3750,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D
20231,05218592,16,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,6600,2,D,D,2,D,2,D,1,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05218642,35,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,3600,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05218762,5,0,1,1,D,2,D,2,D,1,D,1,D,2,D,2,D,,A,,A,,A,3600,2,D,D,2,D,2,D,2,D,1,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05218812,20,0,1,1,D,2,D,2,D,1,D,2,D,2,D,2,D,,A,,A,,A,7635,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05218892,7,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,1500,2,D,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05218992,17,0,1,1,D,2,D,2,D,2,D,1,D,2,D,2,D,,A,,A,,A,1800,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D
20231,05219004,31,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,7735,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05219042,5,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,1800,2,D,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,1,D,1,D,2,D,2,D,1,D
20231,05219122,7,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,5550,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05219162,30,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,4200,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,,C,2,D,2,D
20231,05219222,18,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,12119,2,T,D,2,D,2,D,1,D,,A,,A,,A,,A,,A,,A,,A,,B,2,D,1,D
20231,05219362,33,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,4500,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05219484,25,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,4800,2,D,D,2,D,2,D,2,D,,A,1,D,1,D,1,D,2,D,1,D,1,D,1,D,2,D,2,D
20231,05219492,15,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,3975,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05219522,19,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,5880,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05219612,11,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,3600,2,D,D,1,D,1,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05219792,17,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,3150,2,D,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20231,05219852,24,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,12119,2,T,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05219872,5,0,1,1,D,2,D,1,D,1,D,1,D,1,D,1,D,650,D,,A,1317,D,633,2,D,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05219962,8,0,1,1,D,2,D,2,D,1,D,2,D,2,D,2,D,,A,,A,,A,540,2,D,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D
20231,05220062,4,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,2250,1,D,D,1,D,1,D,1,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05220072,13,0,1,1,D,2,D,2,D,2,D,2,D,2,D,1,D,1700,D,,A,1470,D,3388,2,D,D,2,D,2,D,2,D,1,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05220262,17,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,4185,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05220372,22,0,1,1,D,2,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,5310,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05220582,5,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,828,2,D,D,2,D,2,D,2,D,1,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05220742,16,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,2475,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05220752,10,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,1125,2,D,D,2,D,2,D,1,D,,A,2,D,2,D,1,D,2,D,2,D,2,D,1,D,2,D,1,D
20231,05220802,15,0,1,1,D,2,D,1,D,1,D,2,D,1,D,2,D,,A,,A,,A,1281,2,D,D,2,D,2,D,2,D,,A,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D
20231,05220862,25,0,1,1,D,2,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,3300,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05220872,27,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,7500,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05220932,21,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,2934,2,D,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05221062,11,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,1868,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05221302,21,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,2700,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D
20231,05221342,19,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,3675,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05221402,30,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,4902,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05221492,20,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,,2,A,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05221522,17,0,1,1,D,2,D,2,D,1,D,1,D,1,D,2,D,,A,,A,,A,5100,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05221573,9,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,4200,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05221632,14,0,1,1,D,2,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,2475,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05221672,23,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,5175,2,D,D,1,D,1,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05221872,5,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,876,2,D,D,2,D,2,D,2,D,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,C,2,D,2,D
20231,05221962,37,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,5100,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20231,05222014,4,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,6000,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05222132,15,0,1,1,D,2,D,2,D,1,D,1,D,2,D,2,D,,A,,A,,A,2640,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05222142,18,0,1,1,D,2,D,2,D,1,D,2,D,2,D,2,D,,A,,A,,A,2400,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05222162,10,0,1,1,D,2,D,2,D,2,D,1,D,2,D,2,D,,A,,A,,A,4050,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05222252,23,0,1,1,D,1,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,1500,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05222442,12,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,1950,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05222734,18,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,0,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D
20231,05222742,5,0,1,1,D,2,D,2,D,1,D,2,D,2,D,2,D,,A,,A,,A,300,2,D,D,2,D,2,D,2,D,,A,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D
20231,05222752,7,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,3600,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05222762,5,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,3000,2,D,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05222852,19,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,2820,2,D,D,2,D,1,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05222912,19,0,1,1,D,,A,,A,,A,,A,,A,2,D,,A,,A,,A,,,A,A,,A,,A,,A,2,D,2,D,1,D,1,D,1,D,1,D,1,D,2,D,2,D,,A
20231,05222982,28,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,5250,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05223104,9,0,1,1,D,2,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,2217,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05223122,14,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,2666,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05223132,5,0,1,1,D,,C,,C,,C,2,D,,C,2,D,,A,,A,,A,5056,2,F,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05223222,16,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,4282,2,F,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05223362,13,0,1,1,D,1,D,2,D,1,D,1,D,1,D,2,D,,A,,A,,A,2628,2,F,D,1,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05223402,11,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,3600,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D
20231,05223454,22,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,975,2,D,D,2,D,2,D,1,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20231,05223492,15,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,3270,2,D,D,2,D,1,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05223502,14,0,1,1,D,2,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,2670,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05223652,14,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,,2,A,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05223762,11,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,1650,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05223792,20,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,2160,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05224002,24,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,3429,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05224022,7,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,3600,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05224142,22,0,1,1,D,2,D,2,D,1,D,2,D,2,D,2,D,,A,,A,,A,6000,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,1,D,1,D,1,D,2,D,2,D,1,D
20231,05224172,5,0,1,1,D,1,D,2,D,1,D,1,D,1,D,2,D,,A,,A,,A,1206,2,D,D,2,D,2,D,2,D,,A,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D
20231,05224192,11,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,2790,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05224232,10,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,4200,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,1,D,1,D,2,D,2,D,2,D,1,D
20231,05224282,11,0,1,1,D,1,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,5025,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05224312,11,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,5400,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05224502,16,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,2325,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05224512,7,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,120,2,D,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05224572,11,0,1,1,D,2,D,2,D,1,D,1,D,1,D,2,D,,A,,A,,A,3003,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05224612,11,0,1,1,D,,A,,A,,A,,A,,A,2,D,,A,,A,,A,,,A,A,,A,,A,,A,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,,A
20231,05224642,125,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,6750,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20231,05224692,5,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,1800,1,D,D,1,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D
20231,05224742,17,0,1,1,D,2,D,2,D,1,D,1,D,1,D,2,D,,A,,A,,A,4500,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05224782,8,0,1,1,D,2,D,2,D,1,D,1,D,1,D,2,D,,A,,A,,A,2265,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D
20231,05224792,4,0,1,1,D,2,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,2910,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05224844,17,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,1308,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05224862,23,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,6675,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05224912,7,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,12119,2,T,D,2,D,2,D,1,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D
20231,05224942,16,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,5250,2,D,D,1,D,2,D,1,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05225042,10,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,3075,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05225212,13,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,8400,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05225452,18,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,2295,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05225512,14,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,7733,1,F,D,1,D,1,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05225602,7,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,3414,2,D,D,2,D,2,D,1,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05225622,24,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,6300,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05225702,10,0,1,1,D,1,D,2,D,1,D,1,D,1,D,2,D,,A,,A,,A,1008,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05225732,11,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,3750,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20231,05225812,16,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,7500,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05225822,15,0,1,1,D,,A,,A,,A,,A,,A,2,D,,A,,A,,A,,,A,A,,A,,A,,A,2,D,1,D,1,D,2,D,2,D,1,D,1,D,2,D,2,D,,A
20231,05226022,9,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,5250,2,D,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D
20231,05226162,17,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,2625,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05226202,27,0,1,1,D,1,D,2,D,1,D,1,D,1,D,2,D,,A,,A,,A,6000,1,D,D,1,D,1,D,1,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05226212,26,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,4600,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20231,05226292,8,0,1,1,D,,A,,A,,A,,A,,A,2,D,,A,,A,,A,,,A,A,,A,,A,,A,,C,,C,,C,,C,,C,,C,,C,2,D,2,D,,A
20231,05226313,7,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,7782,2,D,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20231,05226412,12,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,,2,A,D,2,D,2,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05226572,10,0,1,1,D,2,D,2,D,2,D,2,D,,C,2,D,,A,,A,,A,3337,2,F,D,2,D,2,D,2,D,2,D,1,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20231,05226602,6,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,2850,2,D,D,2,D,2,D,2,D,1,D,2,D,1,D,1,D,2,D,1,D,1,D,2,D,2,D,2,D
20231,05226662,17,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,2300,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05226712,8,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,2700,2,D,D,2,D,2,D,2,D,,A,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D
20231,05226832,15,0,1,1,D,1,D,1,D,1,D,1,D,1,D,2,D,,A,,A,,A,1071,2,D,D,2,D,2,D,2,D,1,D,2,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05226892,14,0,1,1,D,2,D,2,D,1,D,2,D,1,D,2,D,,A,,A,,A,1202,2,D,D,2,D,2,D,2,D,1,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
20231,05227022,30,0,1,1,D,2,D,2,D,2,D,2,D,2,D,2,D,,A,,A,,A,4050,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,2,D
20231,05227192,4,0,1,1,D,1,D,1,D,1,D,2,D,1,D,2,D,,A,,A,,A,1800,2,D,D,2,D,2,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,1,D,2,D,2,D,1,D
20231,05227332,8,0,1,1,D,2,D,2,D,2,D,2,D,1,D,2,D,,A,,A,,A,3450,2,D,D,2,D,2,D,2,D,2,D,1,D,2,D,1,D,2,D,1,D,2,D,2,D,2,D,1,D
