ALCNO,FSA,FSA_,HHIANYPD,HHIA_YPD,HHIBCBS,HHIBCBS_,HHICOVQ,HHICOVQ_,HHIGROUP,HHIG_OUP,HHIIRGXB,HHII_GXB,HHILSTTM,HHIL_TTM,HHIPDLIB,HHIPRDED,HHIPROUT,HHIPRYOU,HHIP_DED,HHIP_LIB,HHIP_OUT,HHIP_YOU,HHIRPMPD,HHIRPMXB,HHIR_MPD,HHIR_MXB,HHISTILL,HHISUBPD,HHIS_BPD,HHIS_ILL,HSAHRA,HSAHRA_,MEDIGAP,MEDIGAP_,NEWID,PLNMGD,PLNMGD_,PORTAL,PORTAL_,PORTPLAN,PORT_LAN,PREMSUBS,PREM_UBS,QHHP3MX,QHHP3MX_,RECTYPE,REC_ORIG,REC_STAT,SEQNO,SSTYPE,SSTYPE_,QYEAR
0,,A,,A,,A,2,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,1,,A,D,,A,,A,05027734,,A,,A,,A,,A,,A,HHP,5,1,6,1,D,20231
0,,A,,A,,A,2,D,2,D,,A,,A,2,,1,2,A,D,D,D,,,A,A,1,,A,D,,A,,A,05027734,,A,,A,,A,,A,,A,HHP,5,1,7,4,D,20231
0,2,D,,A,1,D,2,D,2,D,,A,,A,3,,1,2,A,D,D,D,,,A,A,1,,A,D,2,D,,A,05027734,2,D,,A,,A,,A,,A,HHP,5,1,8,,A,20231
0,1,D,1,D,1,D,4,D,2,D,,A,1,D,1,1,,1,D,D,A,D,03,212,D,D,1,,A,D,1,D,,A,05027754,2,D,,A,,A,,A,1272,D,HHP,5,1,15,,A,20231
0,,A,1,D,,A,3,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,56,D,D,1,,A,D,,A,,A,05027764,,A,,A,,A,,A,364,D,HHP,5,1,6,1,D,20231
0,,A,1,D,,A,3,D,2,D,,A,1,D,2,1,,1,D,D,A,D,02,20,D,D,1,,A,D,,A,,A,05027764,,A,,A,,A,,A,130,D,HHP,5,1,7,4,D,20231
0,1,D,1,D,1,D,3,D,2,D,,A,1,D,3,1,,1,D,D,A,D,02,80,D,D,1,,A,D,2,D,,A,05027764,2,D,,A,,A,,A,520,D,HHP,5,1,8,,A,20231
0,,A,1,D,,A,2,D,3,D,,A,1,D,1,2,,1,D,D,A,D,09,4850,D,D,1,,A,D,,A,,A,05027784,,A,,A,,A,,A,1213,D,HHP,5,1,10,2,D,20231
0,,C,1,D,,A,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,03,317,D,D,1,,A,D,1,D,,A,05028014,1,D,,A,,A,,A,1902,D,HHP,5,1,5,,A,20231
0,2,D,2,D,1,D,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,03,,D,A,2,,A,D,2,D,,A,05028074,2,D,,A,,A,,A,,A,HHP,5,1,5,,A,20231
0,2,D,1,D,,A,3,D,1,D,,A,1,D,2,2,,1,D,D,A,D,04,150,D,D,1,2,D,D,,A,,A,05028244,1,D,1,D,4,D,1,D,450,D,HHP,5,1,7,,A,20231
0,2,D,1,D,1,D,2,D,1,D,,A,1,D,1,2,,1,D,D,A,D,04,245,D,D,1,,A,D,2,D,1,D,05028254,2,D,2,D,,A,,A,735,D,HHP,5,1,5,,A,20231
0,2,D,,A,1,D,1,D,2,D,,A,,A,2,,1,2,A,D,D,D,,,A,A,1,,A,D,,A,,A,05028274,1,D,,A,,A,,A,,A,HHP,5,1,4,,A,20231
0,2,D,,A,,A,2,D,1,D,,A,,A,1,2,,1,D,D,A,D,04,341,D,D,,,A,A,2,D,,A,05028284,2,D,2,D,,A,,A,1023,D,HHP,1,1,17,,A,20231
0,2,D,,A,,A,4,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,1,,A,D,1,D,,A,05028304,2,D,,A,,A,,A,,A,HHP,5,1,8,,A,20231
0,,A,1,D,,A,4,D,2,D,,A,1,D,2,1,,1,D,D,A,D,02,,D,C,1,,A,D,,A,,A,05028304,,A,,A,,A,,A,52,F,HHP,5,1,9,1,D,20231
0,,A,1,D,,A,4,D,2,D,,A,1,D,3,1,,1,D,D,A,D,02,,D,C,1,,A,D,,A,,A,05028304,,A,,A,,A,,A,20,F,HHP,5,1,10,4,D,20231
0,2,D,1,D,,A,4,D,2,D,,A,1,D,4,1,,1,D,D,A,D,02,,D,C,1,,A,D,1,D,,A,05028304,2,D,,A,,A,,A,111,F,HHP,5,1,11,,A,20231
0,2,D,1,D,1,D,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,03,,D,C,1,,A,D,2,D,,A,05028514,2,D,,A,,A,,A,1105,F,HHP,5,1,9,,A,20231
0,2,D,,A,,A,1,D,1,D,,A,,A,1,,2,2,A,D,D,D,,,A,A,1,1,D,D,2,D,,A,05028554,2,D,1,D,2,D,1,D,,A,HHP,5,1,5,,A,20231
0,2,D,,A,,A,1,D,1,D,,A,,A,1,2,,1,D,D,A,D,04,378,D,D,,,A,A,2,D,1,D,05028574,2,D,2,D,,A,,A,1134,D,HHP,1,1,4,,A,20231
0,2,D,,A,,A,1,D,1,D,,A,,A,2,2,,1,D,D,A,D,04,99,D,D,,,A,A,2,D,1,D,05028574,2,D,2,D,,A,,A,297,D,HHP,1,1,5,,A,20231
0,,A,1,D,,A,2,D,2,D,,A,1,D,1,2,,1,D,D,A,D,06,134,D,D,1,,A,D,,A,,A,05028584,,A,,A,,A,,A,134,D,HHP,5,1,14,1,D,20231
0,,A,1,D,,A,1,D,2,D,,A,1,D,2,1,,1,D,D,A,D,04,1,D,D,1,,A,D,,A,,A,05028584,,A,,A,,A,,A,3,D,HHP,5,1,15,4,D,20231
0,2,D,1,D,,A,1,D,1,D,,A,1,D,3,2,,1,D,D,A,D,04,281,D,D,1,,A,D,2,D,1,D,05028584,2,D,2,D,,A,,A,843,D,HHP,5,1,16,,A,20231
0,,A,1,D,,A,1,D,2,D,,A,1,D,4,2,,1,D,D,A,D,06,135,D,D,1,,A,D,,A,,A,05028584,,A,,A,,A,,A,135,D,HHP,5,1,17,1,D,20231
0,,A,1,D,,A,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,01,,D,C,1,,A,D,,A,,A,05028594,,A,,A,,A,,A,54,F,HHP,5,1,9,1,D,20231
0,2,D,1,D,,A,2,D,2,D,,A,1,D,3,1,,1,D,D,A,D,01,,D,C,1,,A,D,2,D,,A,05028594,2,D,,A,,A,,A,1950,F,HHP,5,1,11,,A,20231
0,,A,1,D,,A,2,D,2,D,,A,1,D,4,1,,1,D,D,A,D,01,,D,C,1,,A,D,,A,,A,05028594,,A,,A,,A,,A,75,F,HHP,5,1,12,4,D,20231
0,2,D,,A,,A,3,D,2,D,,A,,A,5,1,,1,D,D,A,D,01,110,D,D,,,A,A,2,D,,A,05028594,2,D,,A,,A,,A,1430,D,HHP,1,1,13,,A,20231
0,,A,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,03,15,D,D,1,,A,D,,A,,A,05028694,,A,,A,,A,,A,90,D,HHP,5,1,7,1,D,20231
0,,A,1,D,,A,1,D,2,D,,A,1,D,2,1,,1,D,D,A,D,03,3,D,D,1,,A,D,,A,,A,05028694,,A,,A,,A,,A,18,D,HHP,5,1,8,4,D,20231
0,1,D,1,D,,A,1,D,2,D,,A,1,D,3,1,,1,D,D,A,D,03,69,D,D,1,,A,D,1,D,,A,05028694,2,D,,A,,A,,A,414,D,HHP,5,1,9,,A,20231
0,,A,2,D,,A,1,D,1,D,,A,,A,1,2,,1,D,D,A,D,09,,D,A,1,,A,D,,A,,A,05028704,,A,,A,,A,,A,,A,HHP,5,1,9,5,D,20231
0,,A,1,D,,A,1,D,1,D,,A,1,D,2,2,,1,D,D,A,D,04,207,D,D,1,,A,D,,A,,A,05028704,,A,,A,,A,,A,621,D,HHP,5,1,10,5,D,20231
0,,A,,A,,A,1,D,1,D,,A,,A,4,2,,1,D,D,A,D,04,,D,C,1,,A,D,,A,,A,05028704,,A,,A,,A,,A,1080,F,HHP,5,1,21,2,D,20231
0,,A,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,01,7,D,D,1,,A,D,,A,,A,05028744,,A,,A,,A,,A,91,D,HHP,5,1,4,1,D,20231
0,,A,1,D,,A,1,D,2,D,,A,1,D,2,1,,1,D,D,A,D,01,8,D,D,1,,A,D,,A,,A,05028744,,A,,A,,A,,A,104,D,HHP,5,1,5,4,D,20231
0,2,D,1,D,1,D,1,D,2,D,,A,1,D,3,1,,1,D,D,A,D,01,70,D,D,1,,A,D,1,D,,A,05028744,2,D,,A,,A,,A,910,D,HHP,5,1,6,,A,20231
0,2,D,1,D,1,D,1,D,2,D,,A,1,D,4,1,,1,D,D,A,D,03,,D,C,1,,A,D,1,D,,A,05028744,2,D,,A,,A,,A,117,F,HHP,5,1,7,,A,20231
0,,A,2,D,,A,2,D,2,D,,A,,A,1,1,,1,D,D,A,D,01,,D,A,2,,A,D,,A,,A,05028764,,A,,A,,A,,A,,A,HHP,5,1,17,1,D,20231
0,2,D,2,D,1,D,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,01,,D,A,2,,A,D,,A,,A,05028764,1,D,,A,,A,,A,,A,HHP,5,1,18,,A,20231
0,2,D,1,D,,A,1,D,1,D,,A,1,D,3,2,,1,D,D,A,D,04,173,D,D,1,,A,D,,A,,A,05028764,1,D,2,D,,A,,A,519,D,HHP,5,1,19,,A,20231
0,2,D,2,D,1,D,1,D,1,D,,A,,A,4,2,,1,D,D,A,D,04,,D,A,2,,A,D,,A,,A,05028764,1,D,2,D,,A,,A,,A,HHP,5,1,20,,A,20231
0,2,D,,A,,A,2,D,2,D,,A,,A,5,2,,1,D,D,A,D,04,600,D,D,,,A,A,,A,,A,05028764,1,D,,A,,A,,A,1800,D,HHP,1,1,21,,A,20231
0,2,D,1,D,,A,4,D,2,D,,A,1,D,1,2,,1,D,D,A,D,02,93,D,D,1,,A,D,,A,,A,05028824,1,D,,A,,A,,A,605,D,HHP,5,1,8,,A,20231
0,2,D,1,D,,A,1,D,1,D,,A,1,D,1,1,,1,D,D,A,D,04,103,D,D,1,,A,D,,A,,A,05028844,1,D,1,D,3,D,2,D,309,D,HHP,5,1,4,,A,20231
0,,A,1,D,,A,1,D,1,D,,A,1,D,1,2,,1,D,D,A,D,04,35,D,D,1,,A,D,,A,,A,05028924,,A,,A,,A,,A,105,D,HHP,5,1,3,1,D,20231
0,2,D,,A,,A,2,D,2,D,,A,,A,3,1,,1,D,D,A,D,04,95,D,D,,,A,A,,A,,A,05028924,1,D,,A,,A,,A,285,D,HHP,1,1,5,,A,20231
0,,A,,A,,A,1,D,1,D,,A,,A,1,1,,1,D,D,A,D,04,59,D,D,,,A,A,,A,,A,05028934,,A,,A,,A,,A,177,D,HHP,1,1,5,1,D,20231
0,2,D,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,04,38,D,D,,,A,A,,A,,A,05028934,1,D,,A,,A,,A,114,D,HHP,1,1,6,,A,20231
0,2,D,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,01,45,D,D,1,,A,D,2,D,,A,05028954,2,D,,A,,A,,A,585,D,HHP,5,1,4,,A,20231
0,,A,2,D,,A,1,D,1,D,,A,,A,1,2,,1,D,D,A,D,04,,D,A,1,,A,D,,A,,A,05028974,,A,,A,,A,,A,,A,HHP,5,1,5,5,D,20231
0,2,D,1,D,,A,1,D,1,D,,A,1,D,2,2,,1,D,D,A,D,04,169,D,D,1,,A,D,,A,,A,05028974,1,D,2,D,,A,,A,507,D,HHP,5,1,6,,A,20231
0,,A,1,D,,A,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,20,D,D,1,,A,D,,A,,A,05028994,,A,,A,,A,,A,60,D,HHP,5,1,4,1,D,20231
0,2,D,1,D,1,D,2,D,2,D,,A,1,D,2,1,,1,D,D,A,D,04,25,D,D,1,,A,D,2,D,,A,05028994,2,D,,A,,A,,A,75,D,HHP,5,1,5,,A,20231
0,2,D,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,45,D,D,2,,A,D,,A,,A,05029014,1,D,,A,,A,,A,293,D,HHP,5,1,3,,A,20231
0,2,D,,A,1,D,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,86,D,D,,,A,A,2,D,,A,05029014,2,D,,A,,A,,A,559,D,HHP,1,1,4,,A,20231
0,,A,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,60,D,D,1,,A,D,,A,,A,05029074,,A,,A,,A,,A,390,D,HHP,5,1,3,1,D,20231
0,,A,1,D,,A,1,D,2,D,,A,1,D,2,1,,1,D,D,A,D,02,30,D,D,1,,A,D,,A,,A,05029074,,A,,A,,A,,A,195,D,HHP,5,1,4,4,D,20231
0,2,D,1,D,1,D,1,D,2,D,,A,1,D,3,1,,1,D,D,A,D,02,136,D,D,1,,A,D,,A,,A,05029074,1,D,,A,,A,,A,884,D,HHP,5,1,5,,A,20231
0,2,D,,A,,A,2,D,3,D,,A,,A,1,,2,2,A,D,D,D,,,A,A,1,,A,D,2,D,,A,05029084,2,D,2,D,,A,,A,,A,HHP,5,1,16,,A,20231
0,,C,1,D,,A,1,D,2,D,,A,1,D,2,1,,1,D,D,A,D,01,35,D,D,1,,A,D,,C,,A,05029084,1,D,,A,,A,,A,455,D,HHP,5,1,17,,A,20231
0,1,D,1,D,,A,3,D,2,D,,A,1,D,1,1,,1,D,D,A,D,03,574,D,D,1,,A,D,1,D,,A,05029174,2,D,,A,,A,,A,3444,D,HHP,5,1,7,,A,20231
0,1,D,2,D,,A,3,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,,D,A,2,,A,D,2,D,,A,05029174,2,D,,A,,A,,A,,A,HHP,5,1,8,,A,20231
0,2,D,1,D,1,D,6,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,1735,D,D,1,,A,D,2,D,,A,05029184,2,D,,A,,A,,A,5205,D,HHP,5,1,24,,A,20231
0,2,D,2,D,,A,1,D,1,D,,A,,A,1,2,,1,D,D,A,D,04,,D,A,1,,A,D,,A,,A,05029274,1,D,2,D,,A,,A,,A,HHP,5,1,6,,A,20231
0,2,D,1,D,,A,4,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,121,D,D,1,,A,D,2,D,,A,05029294,2,D,,A,,A,,A,787,D,HHP,5,1,11,,A,20231
0,,A,1,D,,A,1,D,3,D,,A,1,D,1,2,,1,D,D,A,D,06,150,D,D,1,,A,D,,A,,A,05029304,,A,,A,,A,,A,150,D,HHP,5,1,11,1,D,20231
0,2,D,,A,,A,1,D,2,D,,A,,A,2,,1,2,A,D,D,D,,,A,A,1,,A,D,2,D,,A,05029304,2,D,,A,,A,,A,,A,HHP,5,1,12,,A,20231
0,2,D,,A,1,D,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,03,140,D,D,,,A,A,2,D,,A,05029334,2,D,,A,,A,,A,840,D,HHP,1,1,5,,A,20231
0,2,D,,A,,A,3,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,,,A,A,,A,,A,05029394,1,D,,A,,A,,A,,A,HHP,1,1,3,,A,20231
0,,A,,A,,A,6,D,1,D,,A,,A,1,2,,1,D,D,A,D,04,100,D,D,,,A,A,,A,,A,05029464,,A,,A,,A,,A,300,D,HHP,1,1,18,1,D,20231
0,,A,,A,,A,6,D,2,D,,A,,A,2,1,,1,D,D,A,D,02,35,D,D,,,A,A,,A,,A,05029464,,A,,A,,A,,A,228,D,HHP,1,1,19,4,D,20231
0,2,D,,A,1,D,5,D,2,D,,A,,A,3,1,,1,D,D,A,D,02,467,D,D,,,A,A,,A,,A,05029464,1,D,,A,,A,,A,3036,D,HHP,1,1,20,,A,20231
0,,A,1,D,,A,5,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,25,D,D,1,,A,D,,A,,A,05029504,,A,,A,,A,,A,163,D,HHP,5,1,7,1,D,20231
0,,A,1,D,,A,5,D,2,D,,A,1,D,2,1,,1,D,D,A,D,02,10,D,D,1,,A,D,,A,,A,05029504,,A,,A,,A,,A,65,D,HHP,5,1,8,4,D,20231
0,2,D,1,D,,A,5,D,2,D,,A,1,D,3,1,,1,D,D,A,D,02,140,D,D,1,,A,D,2,D,,A,05029504,2,D,,A,,A,,A,910,D,HHP,5,1,9,,A,20231
0,,A,2,D,,A,5,D,2,D,,A,,A,1,2,,1,D,D,A,D,10,,D,A,1,,A,D,,A,,A,05029594,,A,,A,,A,,A,,A,HHP,5,1,5,1,D,20231
0,1,D,1,D,1,D,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,50,D,D,1,,A,D,2,D,,A,05029724,2,D,,A,,A,,A,325,D,HHP,5,1,5,,A,20231
0,2,D,1,D,,A,3,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,225,D,D,1,,A,D,2,D,,A,05029764,2,D,,A,,A,,A,1463,D,HHP,5,1,10,,A,20231
0,,A,1,D,,A,1,D,1,D,,A,1,D,1,2,,1,D,D,A,D,04,32,D,D,1,,A,D,,A,,A,05029774,,A,,A,,A,,A,96,D,HHP,5,1,8,1,D,20231
0,,A,2,D,,A,1,D,1,D,,A,,A,1,2,,1,D,D,A,D,04,,D,A,2,,A,D,,A,,A,05029784,,A,,A,,A,,A,,A,HHP,5,1,4,1,D,20231
0,2,D,1,D,1,D,1,D,2,D,,A,2,D,1,1,,1,D,D,A,D,04,180,D,D,1,,A,D,1,D,,A,05029804,2,D,,A,,A,,A,540,D,HHP,5,1,13,,A,20231
0,2,D,,A,,A,1,D,1,D,,A,,A,2,,2,2,A,D,D,D,,,A,A,1,,A,D,,A,,A,05029804,1,D,2,D,,A,,A,,A,HHP,5,1,14,,A,20231
0,,A,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,7,D,D,1,,A,D,,A,,A,05029844,,A,,A,,A,,A,46,D,HHP,5,1,19,1,D,20231
0,,A,1,D,,A,1,D,2,D,,A,1,D,2,1,,1,D,D,A,D,02,7,D,D,1,,A,D,,A,,A,05029844,,A,,A,,A,,A,46,D,HHP,5,1,20,1,D,20231
0,,A,1,D,,A,1,D,2,D,,A,1,D,3,1,,1,D,D,A,D,02,2,D,D,1,,A,D,,A,,A,05029844,,A,,A,,A,,A,13,D,HHP,5,1,21,4,D,20231
0,,A,1,D,,A,2,D,2,D,,A,1,D,4,1,,1,D,D,A,D,02,14,D,D,1,,A,D,,A,,A,05029844,,A,,A,,A,,A,91,D,HHP,5,1,22,5,D,20231
0,2,D,1,D,,A,1,D,2,D,,A,1,D,5,1,,1,D,D,A,D,02,110,D,D,1,,A,D,1,D,,A,05029844,2,D,,A,,A,,A,715,D,HHP,5,1,23,,A,20231
0,1,D,1,D,,A,1,D,2,D,,A,1,D,6,1,,1,D,D,A,D,02,128,D,D,1,,A,D,,A,,A,05029844,1,D,,A,,A,,A,832,D,HHP,5,1,24,,A,20231
0,2,D,2,D,1,D,2,D,2,D,,A,,A,1,2,,1,D,D,A,D,04,,D,A,1,,A,D,2,D,,A,05029894,2,D,,A,,A,,A,,A,HHP,5,1,6,,A,20231
0,2,D,1,D,,A,1,D,2,D,,A,2,D,3,1,,1,D,D,A,D,02,50,D,D,1,,A,D,2,D,,A,05029894,2,D,,A,,A,,A,325,D,HHP,5,1,8,,A,20231
0,,A,2,D,,A,3,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,,D,A,1,,A,D,,A,,A,05029914,,A,,A,,A,,A,,A,HHP,5,1,3,1,D,20231
0,,A,2,D,,A,3,D,2,D,,A,,A,2,2,,1,D,D,A,D,02,,D,A,2,,A,D,,A,,A,05029914,,A,,A,,A,,A,,A,HHP,5,1,4,4,D,20231
0,2,D,,A,,A,2,D,2,F,,A,,A,3,,,2,A,D,C,D,,,A,A,1,,A,D,,A,,A,05029914,1,D,2,D,,A,,A,,A,HHP,5,1,5,,A,20231
0,,C,2,D,,A,1,D,2,D,,A,,A,4,,,,C,D,A,C,02,,D,A,1,,A,D,,C,,A,05029914,1,D,,A,,A,,A,,A,HHP,5,1,6,,A,20231
0,,A,,A,,A,1,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,1,,A,D,,A,,A,05029944,,A,,A,,A,,A,,A,HHP,5,1,11,1,D,20231
0,2,D,2,D,1,D,1,D,2,D,,A,,A,2,2,,1,D,D,A,D,01,,D,A,1,,A,D,,A,,A,05029944,1,D,,A,,A,,A,,A,HHP,5,1,12,,A,20231
0,2,D,,A,,A,1,D,2,D,,A,,A,3,1,,1,D,D,A,D,01,11,D,D,,,A,A,,A,,A,05029944,1,D,,A,,A,,A,143,D,HHP,1,1,13,,A,20231
0,2,D,1,D,,A,1,D,1,D,,A,1,D,1,2,,1,D,D,A,D,04,300,D,D,1,,A,D,,A,,A,05030124,1,D,2,D,,A,,A,900,D,HHP,5,1,4,,A,20231
0,2,D,1,D,,A,1,D,1,D,,A,1,D,2,2,,1,D,D,A,D,04,139,D,D,1,,A,D,,A,,A,05030124,1,D,2,D,,A,,A,417,D,HHP,5,1,5,,A,20231
0,2,D,1,D,,A,1,D,3,D,,A,1,D,1,2,,1,D,D,A,D,08,360,D,D,1,,A,D,,A,,A,05030214,1,D,2,D,,A,,A,180,D,HHP,5,1,4,,A,20231
0,2,D,1,D,,A,1,D,3,D,,A,1,D,2,2,,1,D,D,A,D,08,360,D,D,1,,A,D,,A,,A,05030214,1,D,2,D,,A,,A,180,D,HHP,5,1,5,,A,20231
0,,A,1,D,,A,1,D,1,D,,A,1,D,1,2,,1,D,D,A,D,04,9,D,D,1,,A,D,,A,,A,05030234,,A,,A,,A,,A,27,D,HHP,5,1,6,4,D,20231
0,,A,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,10,D,D,1,,A,D,,A,,A,05030354,,A,,A,,A,,A,30,D,HHP,5,1,6,1,D,20231
0,2,D,1,D,1,D,1,D,2,D,,A,1,D,2,1,,1,D,D,A,D,04,80,D,D,1,,A,D,1,D,,A,05030354,2,D,,A,,A,,A,240,D,HHP,5,1,7,,A,20231
0,2,D,1,D,1,D,1,D,2,D,,A,1,D,3,1,,1,D,D,A,D,04,76,D,D,1,,A,D,1,D,,A,05030354,2,D,,A,,A,,A,228,D,HHP,5,1,8,,A,20231
0,,A,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,04,50,D,D,1,,A,D,,A,,A,05030404,,A,,A,,A,,A,150,D,HHP,5,1,5,1,D,20231
0,,A,1,D,,A,1,D,2,D,,A,1,D,2,1,,1,D,D,A,D,04,30,D,D,1,,A,D,,A,,A,05030404,,A,,A,,A,,A,90,D,HHP,5,1,6,4,D,20231
0,2,D,1,D,1,D,1,D,2,D,,A,1,D,3,1,,1,D,D,A,D,04,180,D,D,1,,A,D,2,D,,A,05030404,2,D,,A,,A,,A,540,D,HHP,5,1,7,,A,20231
0,,A,1,D,,A,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,03,,D,C,1,,A,D,,A,,A,05030424,,A,,A,,A,,A,105,F,HHP,5,1,9,1,D,20231
0,1,D,1,D,1,D,2,D,2,D,,A,1,D,2,1,,1,D,D,A,D,02,,D,C,1,,A,D,1,D,,A,05030424,2,D,,A,,A,,A,2400,F,HHP,5,1,10,,A,20231
0,,A,,A,,A,1,D,1,D,,A,,A,1,2,,1,D,D,A,D,04,3,D,D,,,A,A,,A,,A,05030484,,A,,A,,A,,A,9,D,HHP,1,1,10,4,D,20231
0,2,D,,A,,A,1,D,2,D,,A,,A,2,,1,2,A,D,D,D,,,A,A,,,A,A,,A,,A,05030484,1,D,,A,,A,,A,,A,HHP,1,1,11,,A,20231
0,2,D,,A,,A,1,D,1,D,,A,,A,3,2,,1,D,D,A,D,04,300,D,D,,,A,A,2,D,,A,05030484,1,D,2,D,,A,,A,900,D,HHP,1,1,12,,A,20231
0,1,D,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,68,D,D,1,,A,D,,A,,A,05030534,1,D,,A,,A,,A,442,D,HHP,5,1,3,,A,20231
0,2,D,,A,,A,4,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,174,D,D,,,A,A,1,D,,A,05030624,2,D,,A,,A,,A,1131,D,HHP,1,1,16,,A,20231
0,2,D,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,02,95,D,D,,,A,A,,A,,A,05030674,1,D,,A,,A,,A,618,D,HHP,1,1,10,,A,20231
0,2,D,,A,,A,4,D,3,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,1,,A,D,2,D,,A,05030694,2,D,2,D,,A,,A,,A,HHP,5,1,6,,A,20231
0,2,D,,A,1,D,4,D,2,D,,A,,A,1,,1,2,A,D,D,D,,,A,A,1,,A,D,2,D,,A,05030754,2,D,,A,,A,,A,,A,HHP,5,1,10,,A,20231
0,,A,,A,,A,1,D,2,D,,A,,A,1,,2,2,A,D,D,D,,,A,A,1,,A,D,,A,,A,05030774,,A,,A,,A,,A,,A,HHP,5,1,7,1,D,20231
0,,A,,A,,A,1,D,2,D,,A,,A,2,,2,2,A,D,D,D,,,A,A,1,,A,D,,A,,A,05030774,,A,,A,,A,,A,,A,HHP,5,1,8,4,D,20231
0,,C,,A,1,D,1,D,2,D,,A,,A,3,,2,2,A,D,D,D,,,A,A,1,,A,D,1,D,,A,05030774,2,D,,A,,A,,A,,A,HHP,5,1,9,,A,20231
0,,A,1,D,,A,2,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,25,D,D,1,,A,D,,A,,A,05030824,,A,,A,,A,,A,163,D,HHP,5,1,7,4,D,20231
0,,A,,A,,A,1,D,2,D,,A,,A,1,1,,1,D,D,A,D,04,,D,C,,,A,A,,A,,A,05030934,,A,,A,,A,,A,600,F,HHP,1,1,3,1,D,20231
0,,A,,A,,A,1,D,2,D,,A,,A,2,1,,1,D,D,A,D,04,,D,C,,,A,A,,A,,A,05030934,,A,,A,,A,,A,65,F,HHP,1,1,4,4,D,20231
0,2,D,,A,1,D,1,D,2,D,,A,,A,3,1,,1,D,D,A,D,04,,D,C,,,A,A,2,D,,A,05030934,2,D,,A,,A,,A,1138,F,HHP,1,1,5,,A,20231
0,,A,1,D,,A,1,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,30,D,D,1,,A,D,,A,,A,05030944,,A,,A,,A,,A,195,D,HHP,5,1,6,1,D,20231
0,,A,1,D,,A,1,D,2,D,,A,1,D,2,1,,1,D,D,A,D,02,30,D,D,1,,A,D,,A,,A,05030944,,A,,A,,A,,A,195,D,HHP,5,1,7,4,D,20231
0,2,D,2,D,,A,1,D,2,D,,A,,A,3,1,,1,D,D,A,D,02,,D,A,2,,A,D,,A,,A,05030944,1,D,,A,,A,,A,,A,HHP,5,1,8,,A,20231
0,,A,1,D,,A,4,D,2,D,,A,1,D,1,1,,1,D,D,A,D,02,20,D,D,1,,A,D,,A,,A,05031104,,A,,A,,A,,A,130,D,HHP,5,1,9,1,D,20231
0,,A,1,D,,A,4,D,2,D,,A,1,D,2,1,,1,D,D,A,D,02,12,D,D,1,,A,D,,A,,A,05031104,,A,,A,,A,,A,78,D,HHP,5,1,10,4,D,20231
0,1,D,1,D,1,D,4,D,2,D,,A,1,D,3,1,,1,D,D,A,D,02,160,D,D,1,,A,D,2,D,,A,05031104,2,D,,A,,A,,A,1040,D,HHP,5,1,11,,A,20231
0,,A,1,D,,A,5,D,2,D,,A,1,D,1,2,,1,D,D,A,D,02,20,D,D,2,,A,D,,A,,A,05031144,,A,,A,,A,,A,130,D,HHP,5,1,11,1,D,20231
0,,A,1,D,,A,5,D,2,D,,A,1,D,2,2,,1,D,D,A,D,02,17,D,D,1,,A,D,,A,,A,05031144,,A,,A,,A,,A,111,D,HHP,5,1,12,4,D,20231
